timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1583443871.5657754,-2,1,-5,23,3,12,4,4
1583443871.5657754,-6,3,5,22,27,6,-3,-6
1583443871.572671,0,-1,4,-3,-33,-1,9,7
1583443871.572671,2,1,-7,-26,9,-22,-11,-7
1583443871.5890422,-11,-9,-4,10,-7,0,-9,-12
1583443871.5890422,7,5,3,10,19,2,0,5
1583443871.5956879,1,-1,-6,-16,-13,-8,-3,-3
1583443871.5956879,-5,-1,-3,-12,-20,-11,0,4
1583443871.6126971,-10,-2,1,39,32,21,-5,-12
1583443871.6126971,-23,-7,-2,-29,-1,-7,-2,3
1583443871.6181433,-2,-8,-14,-4,-18,1,10,2
1583443871.6181433,58,7,-2,3,12,-8,8,21
1583443871.6268175,53,86,9,-12,-56,-4,-4,-1
1583443871.6268175,-25,-23,-5,18,8,13,-5,-15
1583443871.63302,-17,-50,-7,-9,-63,3,2,-7
1583443871.63302,-6,42,8,11,33,6,0,20
1583443871.649748,1,-8,-13,-13,33,-11,4,19
1583443871.649748,5,-3,12,-16,-30,-14,2,15
1583443871.6557558,-16,-23,-3,33,-20,23,-5,-16
1583443871.6557558,19,14,-1,-7,4,1,5,14
1583443871.67276,-4,66,12,0,29,-1,-2,-10
1583443871.67276,-14,-31,24,-8,-47,-8,-3,-9
1583443871.678611,28,28,0,4,33,12,-12,-43
1583443871.678611,0,-15,-4,-17,7,-10,0,-13
1583443871.6866677,-4,10,-4,-4,-18,5,7,41
1583443871.6866677,-9,0,-4,-10,27,-11,-3,-28
1583443871.6933417,1,-25,8,26,-27,22,0,20
1583443871.6933417,5,-8,-9,-15,-20,-6,-5,-23
1583443871.7097223,-9,6,9,-4,-11,-2,-2,19
1583443871.7097223,11,-20,-32,-9,33,-13,0,0
1583443871.71684,-11,-1,-21,-12,-9,4,-4,-6
1583443871.71684,81,39,8,38,44,18,5,2
1583443871.732268,-23,2,-8,-6,11,9,1,-6
1583443871.732268,-20,-15,-7,-16,14,-21,-2,3
1583443871.7374852,8,15,2,-19,-47,-12,-5,5
1583443871.7374852,0,-8,-10,-5,-40,-7,-1,4
1583443871.7466283,-6,-13,3,18,40,17,3,-8
1583443871.7466283,6,3,7,-2,0,-1,4,-12
1583443871.7558734,15,2,-3,-13,5,-14,3,15
1583443871.7558734,-10,-3,17,21,7,1,-7,-19
1583443871.7691453,0,6,-7,-9,7,0,-1,18
1583443871.7691453,6,-5,11,-1,6,-4,-2,-20
1583443871.7755227,-7,-38,-13,1,-6,1,-1,8
1583443871.7755227,1,14,11,-8,-4,-15,-5,6
1583443871.7920423,55,-2,12,25,-16,10,-2,-3
1583443871.7920423,1,54,2,-1,-12,9,2,-32
1583443871.7979162,43,-2,-3,-30,18,-10,7,41
1583443871.7979162,-20,11,4,4,-43,12,-7,-22
1583443871.8062618,-9,8,0,2,4,-9,-1,-7
1583443871.8062618,-36,-9,18,12,-37,-7,0,-9
1583443871.813053,76,24,9,19,31,12,5,4
1583443871.813053,-42,27,6,-18,-17,-16,0,-2
1583443871.8287177,-7,-10,-7,-10,-33,-8,3,8
1583443871.8287177,2,-11,-5,11,-1,21,1,-6
1583443871.8356068,2,-9,6,5,-4,-1,-2,-4
1583443871.8356068,3,9,12,-12,5,-8,-1,5
1583443871.8526928,8,-2,6,1,-7,-7,2,-2
1583443871.8526928,2,-5,-3,2,5,-2,0,9
1583443871.858773,1,-5,-2,2,15,-8,0,-3
1583443871.858773,12,-44,-6,-6,20,3,3,-12
1583443871.866835,-13,42,2,12,-15,7,1,41
1583443871.866835,44,20,13,-5,-7,-3,7,5
1583443871.8733933,-8,7,-7,10,-1,7,-1,6
1583443871.8733933,-10,-13,-7,-13,-19,-8,-1,-6
1583443871.8892493,-20,-12,2,36,40,19,2,-8
1583443871.8892493,10,34,-5,-1,-61,-8,2,-2
1583443871.8956945,-31,25,-4,-5,70,-3,9,18
1583443871.8956945,0,-9,-14,-23,-39,11,1,-3
1583443871.9127705,0,2,6,4,-86,7,-5,-28
1583443871.9127705,3,-11,-4,-6,-24,-11,-3,-2
1583443871.9191327,11,-3,-17,-4,33,-22,3,20
1583443871.9191327,-20,17,3,13,-5,19,-3,-8
1583443871.9271116,-8,-13,-6,11,25,3,0,-6
1583443871.9271116,41,-16,0,4,2,-7,-3,-16
1583443871.9328806,-39,51,-15,-17,-5,-5,-1,-18
1583443871.9328806,-21,20,8,-2,-3,3,4,6
1583443871.949422,-8,-58,-31,1,-12,-7,-1,-17
1583443871.949422,-48,-15,15,8,3,0,2,24
1583443871.9561632,53,18,2,-4,-27,-1,-2,5
1583443871.9561632,6,12,-5,-15,35,-19,0,-2
1583443871.9722657,-24,-23,2,18,-43,32,-3,-17
1583443871.9722657,-5,-4,-9,-14,-39,0,-4,-11
1583443871.978377,-14,-48,7,35,40,-1,2,13
1583443871.978377,-9,-1,4,-34,17,-16,-1,0
1583443871.986474,2,-16,4,36,4,19,5,1
1583443871.986474,0,42,-16,-27,97,-13,0,2
1583443871.9929206,-8,-11,8,33,-81,11,1,-3
1583443871.9929206,19,-16,-9,-3,60,-4,-3,0
1583443872.0092342,24,13,-11,-16,-24,-6,-2,-29
1583443872.0092342,-3,-10,-5,0,15,1,6,39
1583443872.0159056,-37,20,7,5,17,-3,-10,-45
1583443872.0159056,65,12,7,5,-20,7,1,48
1583443872.0328825,12,19,4,-5,-4,1,5,-4
1583443872.0328825,-14,-13,-2,1,-1,2,-4,-16
1583443872.039339,-19,0,3,-2,-4,1,1,-17
1583443872.039339,-30,-1,-7,-3,-6,-4,-4,-10
1583443872.0464993,14,2,9,-13,-7,-16,-2,-4
1583443872.0464993,-8,26,-9,7,6,23,-1,-9
1583443872.0547497,6,-12,8,-2,48,-1,1,3
1583443872.0547497,-3,47,-9,-15,-54,-10,-8,-5
1583443872.0692413,7,10,-7,-13,-19,-15,2,7
1583443872.0692413,2,-14,-1,1,57,17,0,-1
1583443872.0759857,-9,26,-6,1,4,0,1,0
1583443872.0759857,2,-2,-4,6,-12,-14,-5,1
1583443872.0929925,-26,-13,1,-9,3,-7,-5,-1
1583443872.0929925,-3,-4,0,-4,-17,-2,5,3
1583443872.0992556,13,-26,-12,-2,21,7,3,-14
1583443872.0992556,-25,17,-2,-21,-9,2,-9,-46
1583443872.1064897,40,-46,-11,-9,2,-3,9,57
1583443872.1064897,-58,54,6,10,-5,6,-1,-17
1583443872.1148427,-42,-73,-31,-10,-12,1,-3,-2
1583443872.1148427,19,-16,-12,2,17,2,6,8
1583443872.1293068,2,5,1,-24,6,-11,-1,-14
1583443872.1293068,-7,10,15,23,-21,14,-2,-12
1583443872.135731,-8,0,-11,7,-12,-12,-10,-12
1583443872.135731,4,0,2,-3,42,-1,1,-1
1583443872.1523278,4,17,-13,-4,25,-14,-2,-2
1583443872.1523278,3,-16,8,3,-7,-19,-2,11
1583443872.158424,-6,9,8,29,-5,20,-8,-10
1583443872.158424,15,-13,-9,-7,-31,8,-1,-3
1583443872.1654837,-16,14,4,-7,-1,-14,-7,-8
1583443872.1654837,24,8,4,-8,2,-2,2,4
1583443872.175363,1,-6,-5,-3,2,2,1,-3
1583443872.175363,-23,-18,-5,1,0,-3,2,-5
1583443872.189096,10,-4,-10,-8,-10,-2,-15,-40
1583443872.189096,31,11,15,-18,-2,9,11,23
1583443872.19629,10,-11,-1,11,-3,1,4,41
1583443872.19629,-6,11,-1,-5,17,0,1,-11
1583443872.2128127,-15,-26,-9,-2,-8,-4,-2,-13
1583443872.2128127,0,16,-4,0,-22,1,-3,-8
1583443872.2188888,-31,-9,7,6,7,4,-3,-11
1583443872.2188888,23,11,1,8,30,-9,4,0
1583443872.2257566,-16,-15,-8,5,22,-2,2,3
1583443872.2257566,4,-5,8,-11,-20,-9,-7,-4
1583443872.2348216,-21,-21,13,17,11,2,-8,-9
1583443872.2348216,50,-31,-21,-13,8,-9,1,8
1583443872.2496262,24,41,-1,-10,-21,5,-5,-8
1583443872.2496262,-68,-6,7,4,9,-4,-2,10
1583443872.2557867,-24,33,10,9,9,-6,-4,-4
1583443872.2557867,29,3,29,-11,-10,-9,-7,-14
1583443872.2729433,1,-14,1,-6,-2,-1,-2,-7
1583443872.2729433,16,3,-15,-1,-6,-1,-1,-24
1583443872.2796004,3,1,-2,10,-8,1,3,28
1583443872.2796004,0,5,3,-3,-10,0,-2,-2
1583443872.286034,82,10,-6,-18,-26,-18,-6,-4
1583443872.286034,-62,-5,0,14,-60,22,-2,-16
1583443872.2953517,10,3,4,6,-2,3,1,-3
1583443872.2953517,-5,15,-1,-6,27,-6,-3,-1
1583443872.3098266,9,-12,-11,-23,-20,-22,-2,1
1583443872.3098266,-6,11,-9,9,23,9,1,-5
1583443872.3164485,-1,-10,-8,-14,32,-8,3,2
1583443872.3164485,-4,1,1,-6,-106,-3,-6,-10
1583443872.3320916,-25,-36,-18,-25,5,-15,-8,-5
1583443872.3320916,25,68,4,4,-43,12,4,-1
1583443872.3371801,14,-3,4,-1,10,-2,2,10
1583443872.3371801,-24,-27,-5,-3,0,2,0,-8
1583443872.3462732,39,9,6,0,5,1,-4,-13
1583443872.3462732,-42,-9,1,-14,2,-2,1,14
1583443872.355889,26,3,-10,19,-10,-7,-3,15
1583443872.355889,2,9,-4,3,12,2,3,8
1583443872.3695364,-30,-6,-3,-2,22,-2,-7,-30
1583443872.3695364,2,0,-1,-5,-2,-5,2,26
1583443872.3759909,-10,11,-2,-7,-6,-2,-1,-11
1583443872.3759909,25,21,11,9,17,6,1,9
1583443872.3919609,4,27,-12,0,16,-5,-3,-11
1583443872.3919609,-5,-14,-2,11,-31,7,-5,-9
1583443872.3983493,-6,1,-6,-2,-36,-1,0,-5
1583443872.3983493,13,1,-11,-10,7,-4,9,7
1583443872.4059865,4,2,0,-15,23,-10,-2,-1
1583443872.4059865,3,-21,11,-6,-22,5,-2,-2
1583443872.4155717,-18,-1,3,8,34,1,-4,1
1583443872.4155717,-15,2,4,-22,-30,-10,-5,-16
1583443872.4296393,22,12,1,0,-1,-6,-5,0
1583443872.4296393,8,8,1,-14,4,-3,1,-1
1583443872.4359293,-54,-21,-10,-14,1,2,-2,11
1583443872.4359293,23,3,0,0,2,1,4,48
1583443872.4514458,40,11,18,18,-17,-1,5,38
1583443872.4514458,-1,12,3,-6,-5,-2,0,-15
1583443872.4580457,21,1,-4,4,5,0,-4,-11
1583443872.4580457,-7,-2,-3,-3,36,2,0,-10
1583443872.4750319,-16,-12,16,-13,-35,-10,-4,-7
1583443872.4750319,25,3,-6,-24,-2,-10,7,6
1583443872.4819598,-2,0,8,35,22,28,8,3
1583443872.4819598,-7,-3,-9,-15,-4,-1,-6,-5
1583443872.489022,-27,-9,-6,-15,1,-14,-5,1
1583443872.489022,27,12,-2,-2,4,0,1,1
1583443872.4958537,-4,-6,-7,-6,-11,-4,-3,-1
1583443872.4958537,-8,-6,2,3,-3,0,-4,3
1583443872.5121183,-13,-9,-8,-3,-17,-6,-10,-18
1583443872.5121183,11,16,-8,-13,10,4,6,26
1583443872.5193844,-47,13,3,1,-13,-4,-4,-42
1583443872.5193844,31,18,-6,-19,1,-3,-1,12
1583443872.535242,-13,-37,13,21,1,-2,4,27
1583443872.535242,60,26,-8,-13,-4,-3,-6,-19
1583443872.541886,0,-15,2,-6,-16,-16,0,-8
1583443872.541886,-12,-8,-16,-4,36,26,3,-11
1583443872.5492518,-13,42,-1,-2,-36,0,-8,-18
1583443872.5492518,-14,-18,-11,-14,-48,-9,-3,13
1583443872.5555212,13,14,11,23,30,11,7,-2
1583443872.5555212,-12,-6,-2,-17,30,-8,-6,-13
1583443872.5723035,7,2,-4,-16,-73,-14,-6,-1
1583443872.5723035,-4,-4,-4,1,2,7,0,-6
1583443872.5784156,4,-1,-1,-19,-1,5,-1,4
1583443872.5784156,-4,-3,-4,-3,-3,2,-3,-4
1583443872.5946963,37,-1,-4,-12,-29,-3,-6,-2
1583443872.5946963,5,12,8,40,13,-5,1,3
1583443872.6003947,0,19,-16,-11,-3,3,0,-7
1583443872.6003947,-14,-9,-9,-6,3,-2,2,5
1583443872.6092849,10,14,1,4,-14,1,3,27
1583443872.6092849,-27,-17,-4,-6,9,-2,-6,-15
1583443872.6186433,43,21,5,-4,-14,4,1,1
1583443872.6186433,25,13,-4,-8,23,-8,-6,-11
1583443872.6316917,-11,-9,7,3,-40,9,1,-4
1583443872.6316917,-17,-8,-6,-28,-26,-14,-5,-8
1583443872.6382933,4,-5,5,25,-11,9,2,-4
1583443872.6382933,-21,49,-10,-9,27,0,-6,-16
1583443872.6551166,-1,-3,4,-3,5,-2,-2,-6
1583443872.6551166,4,-4,-15,6,27,-7,8,31
1583443872.6610177,0,-3,3,19,-22,6,-5,2
1583443872.6610177,-12,1,-4,10,16,18,5,-5
1583443872.6691039,8,8,28,15,1,4,0,-3
1583443872.6691039,-11,-25,-11,-18,-2,-14,-6,3
1583443872.675449,34,12,-2,-2,-20,0,-6,-2
1583443872.675449,-36,24,-2,-14,4,-1,2,4
1583443872.691065,-17,26,7,-2,-8,-3,-2,-19
1583443872.691065,7,-20,-3,-2,-7,-6,-5,-16
1583443872.707098,23,-36,-1,11,5,-1,2,41
1583443872.707098,-20,21,-1,-12,-20,-9,-5,-8
1583443872.7140474,-11,-15,-5,3,21,5,-1,0
1583443872.7140474,-3,-10,-5,1,-8,-1,-4,-13
1583443872.7190845,-5,-24,-7,11,-1,-4,-4,-7
1583443872.7190845,-3,-11,-11,-20,-35,-2,-2,-3
1583443872.7298725,0,-17,7,20,22,15,8,3
1583443872.7298725,0,12,0,17,-2,2,4,0
1583443872.7359424,1,10,1,-9,21,-5,5,3
1583443872.7359424,2,-7,-17,-21,-99,-10,-2,1
1583443872.7511392,0,-12,-1,10,55,19,-8,-5
1583443872.7511392,-7,9,-11,22,15,-6,1,-3
1583443872.7589917,12,-1,8,2,9,-4,5,1
1583443872.7589917,-20,-5,-4,-8,-20,8,2,7
1583443872.7743068,16,-13,-8,6,5,-10,-10,-16
1583443872.7743068,-8,-36,1,-2,12,7,1,-22
1583443872.7786949,27,10,-1,-2,-7,-3,2,21
1583443872.7786949,-18,-1,-5,-25,-7,-3,0,-20
1583443872.7910252,-14,-21,-12,-3,-1,1,-3,-3
1583443872.7910252,0,-30,21,10,18,0,0,12
1583443872.7962537,1,-10,-3,13,-41,-2,-4,-24
1583443872.7962537,8,17,-3,-7,13,9,7,16
1583443872.810729,-1,9,9,-12,0,-11,-6,-4
1583443872.810729,-2,-26,-15,-6,-63,-3,6,6
1583443872.8187523,-42,19,17,2,-13,12,-2,-9
1583443872.8187523,15,0,-11,-26,38,-11,-3,-1
1583443872.8421428,8,1,-5,14,-52,-5,3,-1
1583443872.8421428,5,4,3,-7,4,-2,0,4
1583443872.8467708,-12,-8,4,4,6,0,0,1
1583443872.8467708,8,-1,2,2,3,-6,-4,-1
1583443872.8526025,-72,-26,-6,8,9,3,0,-6
1583443872.8526025,32,0,-6,-2,0,1,2,-1
1583443872.8565655,-6,50,-1,-2,-7,-3,-1,4
1583443872.8565655,0,-4,5,5,-3,3,-4,0
1583443872.8710997,24,-10,2,4,6,-1,1,-4
1583443872.8710997,-21,-10,-5,-3,10,-2,0,-4
1583443872.878754,-3,3,5,-15,-1,-9,-2,3
1583443872.878754,-9,-5,-1,13,-4,13,-6,-25
1583443872.8932014,12,-2,3,0,1,0,6,40
1583443872.8932014,17,3,3,-8,5,-3,1,13
1583443872.896669,-2,-31,-4,-6,4,3,0,-3
1583443872.896669,-7,17,3,6,6,-6,-5,-7
1583443872.9156508,6,-3,3,12,21,-1,-3,-11
1583443872.9156508,3,6,11,16,0,17,6,1
1583443872.9188094,-5,-4,-4,-16,11,-8,-3,1
1583443872.9188094,-2,-8,-1,32,0,-4,-4,-3
1583443872.9307296,3,-2,1,2,15,-3,-1,-4
1583443872.9307296,-14,-1,2,3,-4,-2,-3,2
1583443872.9382753,7,1,-2,-13,-1,3,3,2
1583443872.9382753,17,4,5,5,-4,2,4,2
1583443872.9542513,-5,1,6,0,1,3,1,0
1583443872.9542513,-13,-4,-12,30,-1,-4,-6,-1
1583443872.9591591,8,11,5,0,-2,-9,-2,-2
1583443872.9591591,32,4,5,-4,-2,10,1,-1
1583443872.9714074,-14,4,2,-11,6,1,-3,-6
1583443872.9714074,0,-6,3,12,11,-13,-2,2
1583443872.9772863,-3,0,3,25,33,23,2,1
1583443872.9772863,2,2,-2,-2,-6,-2,1,-4
1583443872.9905775,-25,-7,2,-6,-13,-3,0,-3
1583443872.9905775,39,13,7,8,7,-1,-2,-1
1583443872.9987433,-8,-3,0,0,-5,-7,-5,-2
1583443872.9987433,-6,-1,0,7,-10,5,5,0
1583443873.0143452,-3,1,5,-10,-20,0,1,-2
1583443873.0143452,-1,-2,-6,-30,2,3,-1,-1
1583443873.018638,-2,-1,-7,-14,-3,4,3,2
1583443873.018638,0,1,0,8,4,2,-2,3
1583443873.0314748,6,1,3,-14,2,-1,1,3
1583443873.0314748,2,0,6,14,2,4,0,-6
1583443873.0446794,-3,1,2,-1,2,-2,-6,-3
1583443873.0446794,-6,-1,-3,-13,-1,1,-3,-4
1583443873.0515,7,2,2,13,-3,0,1,2
1583443873.0515,-1,1,0,-9,1,-2,1,0
1583443873.057608,-5,0,-9,-10,-7,3,1,-3
1583443873.057608,14,-2,1,5,-1,1,0,5
1583443873.0739095,1,-1,1,8,10,-1,-5,-4
1583443873.0739095,-4,0,6,7,1,4,-1,1
1583443873.0809543,-8,-3,1,5,-3,-12,-3,-1
1583443873.0809543,-2,4,3,-17,22,5,0,1
1583443873.0889485,-1,-3,2,12,-4,-5,-4,-2
1583443873.0889485,3,-3,1,5,8,-2,7,3
1583443873.0950556,1,0,3,-2,-5,8,1,3
1583443873.0950556,-2,-3,2,17,-18,-4,-5,-5
1583443873.1105773,0,2,7,-8,22,2,-4,-3
1583443873.1105773,-1,-2,1,-20,-18,5,-2,2
1583443873.1185586,-1,2,0,2,-25,1,9,7
1583443873.1185586,-5,-4,-8,-35,-9,-3,3,-3
1583443873.1338975,0,3,3,19,13,-6,-12,-13
1583443873.1338975,-2,1,-2,-16,-32,-3,-3,-3
1583443873.1380906,-3,-3,-2,-1,13,6,-10,-1
1583443873.1380906,4,7,6,7,9,23,23,9
1583443873.1502035,-15,-15,-17,-39,-11,-5,0,5
1583443873.1502035,16,-11,3,-9,0,1,4,2
1583443873.1560686,3,44,2,-3,5,-2,-6,-7
1583443873.1560686,-2,-12,-3,-6,-8,-5,-8,-6
1583443873.170344,-4,7,5,19,7,3,0,-3
1583443873.170344,-10,-20,-35,-44,-15,-7,-3,3
1583443873.1780043,-8,-26,-2,-18,1,-1,4,-1
1583443873.1780043,3,26,-2,-22,-9,-6,-4,-6
1583443873.1931372,-5,-26,-47,91,7,1,2,-7
1583443873.1931372,0,0,12,8,4,5,3,5
1583443873.1950057,-1,2,-12,-55,-19,-9,-5,3
1583443873.1950057,1,-1,-8,-23,0,-1,0,-1
1583443873.2088706,-3,-3,5,8,-8,-3,-6,0
1583443873.2088706,4,-4,-12,-35,2,1,5,4
1583443873.2150595,0,2,-15,105,-4,-2,-8,-5
1583443873.2150595,-8,-3,-42,-67,-7,-5,-8,-12
1583443873.2314246,30,-34,-5,93,-15,-8,5,17
1583443873.2314246,-30,-27,-34,-46,-21,-14,-14,-18
1583443873.2375598,28,3,-30,-23,7,10,8,32
1583443873.2375598,-8,-1,21,124,5,-8,-5,-69
1583443873.2530823,2,13,-8,-20,-4,-7,-22,-36
1583443873.2530823,-13,-21,-53,-69,-33,-5,0,26
1583443873.2550905,-29,-22,3,-78,-15,-10,1,-4
1583443873.2550905,-1,-8,-1,3,5,-2,0,17
1583443873.275654,19,5,8,15,-7,-1,5,4
1583443873.275654,-18,-10,-14,-35,-9,-3,-8,-13
1583443873.2775996,14,-7,-22,127,35,18,9,17
1583443873.2775996,-14,2,16,-20,3,8,-6,-24
1583443873.2914407,3,11,33,-99,-25,-5,3,-3
1583443873.2914407,10,-8,28,127,54,18,14,17
1583443873.297533,16,-7,-23,-128,-21,-2,-5,-5
1583443873.297533,11,3,-15,94,-34,-23,-20,-16
1583443873.3124588,20,-16,4,98,25,6,8,19
1583443873.3124588,-11,14,22,61,15,-6,-12,-16
1583443873.3199735,-3,-5,8,-14,-6,0,8,1
1583443873.3199735,35,-13,-13,11,-15,-6,13,25
1583443873.3356755,-7,-11,39,-10,-5,5,-14,-19
1583443873.3356755,-3,-15,2,107,42,-24,-6,4
1583443873.3376088,0,2,4,86,-6,-39,-13,0
1583443873.3376088,5,-5,19,37,13,31,16,7
1583443873.3514383,-5,-6,-9,-75,-30,-23,-1,2
1583443873.3514383,-7,-9,-5,-35,-5,-39,-17,-16
1583443873.3575404,-11,-7,6,46,-45,-7,-22,-4
1583443873.3575404,-14,-7,4,-4,55,123,56,4
1583443873.372409,15,5,-8,-8,6,38,17,-7
1583443873.372409,21,-11,-19,-104,-29,-17,-3,8
1583443873.3800359,28,19,4,4,9,-38,-19,-8
1583443873.3800359,-29,-4,3,-4,-12,-10,-4,-14
1583443873.3956544,35,-5,-7,-79,-4,14,8,2
1583443873.3956544,-13,-7,3,59,9,4,9,7
1583443873.397585,-6,-8,-40,107,-10,-3,-12,-7
1583443873.397585,-3,-17,-24,56,-20,-17,-4,-6
1583443873.4113998,13,0,81,-19,16,13,5,-1
1583443873.4113998,-4,18,24,51,27,12,15,20
1583443873.4175293,7,-3,57,25,15,15,1,3
1583443873.4175293,-15,-8,-10,22,1,4,-4,5
1583443873.4329998,11,4,-1,62,-12,-3,6,0
1583443873.4329998,3,3,0,11,18,-3,-13,1
1583443873.4495187,-6,-12,-33,20,-22,-24,-1,0
1583443873.4495187,-1,1,6,7,27,6,8,7
1583443873.4562683,0,0,14,127,-24,31,6,3
1583443873.4562683,3,6,57,64,32,-28,-11,-5
1583443873.4603121,-2,-10,-23,-78,8,52,19,4
1583443873.4603121,-2,1,17,-3,-7,21,7,-3
1583443873.4734356,18,8,6,-10,13,33,6,-5
1583443873.4734356,-11,7,42,-12,11,-15,-1,5
1583443873.478327,2,-7,-17,-17,-9,-13,-5,-4
1583443873.478327,0,-3,4,91,-3,-6,2,2
1583443873.493748,7,21,38,-32,15,1,-1,-2
1583443873.493748,-3,-13,11,47,-2,-3,-5,0
1583443873.5013022,-4,-15,-31,25,-21,-14,-5,-8
1583443873.5013022,41,12,5,-82,4,12,14,22
1583443873.5245643,-17,-20,-35,-128,-24,-5,1,2
1583443873.5245643,23,14,34,25,11,10,14,10
1583443873.5292897,-13,25,0,-5,-5,9,5,-1
1583443873.5292897,6,10,3,-24,11,0,-6,-4
1583443873.5346076,-9,-17,-30,29,3,12,0,-4
1583443873.5346076,-9,-13,-31,127,4,-8,-7,-7
1583443873.539554,-4,-4,5,-18,-2,-2,1,-1
1583443873.539554,2,2,6,-17,-8,4,4,6
1583443873.5536299,3,4,14,43,23,31,8,-4
1583443873.5536299,-2,-1,0,92,-13,-21,-10,-5
1583443873.5607812,14,13,30,-13,43,29,27,30
1583443873.5607812,3,3,3,-40,-22,6,4,-4
1583443873.5767546,1,0,-17,-37,21,9,0,3
1583443873.5767546,6,3,15,123,6,-9,3,2
1583443873.5809464,-2,-6,0,-51,-4,3,7,8
1583443873.5809464,36,7,56,127,24,14,5,6
1583443873.5997,-36,11,-50,-15,-7,-10,-11,-19
1583443873.5997,-19,-32,-4,-57,-12,-4,-5,-14
1583443873.6051435,17,9,10,45,-13,-11,-3,7
1583443873.6051435,-3,1,-42,125,-3,-2,2,5
1583443873.6130903,-21,-18,-8,7,15,10,0,-11
1583443873.6130903,22,12,16,-23,-10,-4,1,1
1583443873.6205702,-3,-14,-43,-128,-32,-22,-8,-5
1583443873.6205702,-15,-11,-7,-41,13,1,1,-10
1583443873.636676,-20,-41,-8,44,-4,-6,-7,-13
1583443873.636676,-27,-5,-2,-6,1,-2,-2,-1
1583443873.641797,33,26,13,6,15,5,1,4
1583443873.641797,-1,-5,-15,-74,-24,-25,-3,5
1583443873.653816,-3,-1,7,-128,-9,50,25,9
1583443873.653816,4,4,2,-41,48,90,37,10
1583443873.6591597,-13,-2,28,85,26,-8,-1,-6
1583443873.6591597,5,5,6,-128,-24,-28,-8,-1
1583443873.6737769,1,0,17,-18,-3,-9,-9,-8
1583443873.6737769,18,2,28,-37,-2,-6,-3,-5
1583443873.6812484,-3,10,-7,72,17,6,12,15
1583443873.6812484,-3,-1,-5,-59,-8,13,1,-5
1583443873.6972792,-8,-4,-4,-55,-11,-17,-6,-5
1583443873.6972792,31,-32,18,46,9,11,11,18
1583443873.7014208,-39,27,-13,-28,9,7,-9,-17
1583443873.7014208,22,10,16,22,0,-7,6,-1
1583443873.71401,3,26,27,-62,15,21,15,1
1583443873.71401,-11,-16,-95,53,-9,-21,-20,-10
1583443873.7214715,-11,-39,-38,-42,7,13,10,-3
1583443873.7214715,-6,-9,-3,-25,-20,-13,-8,-3
1583443873.7331033,0,-3,19,127,13,3,-5,-6
1583443873.7331033,-2,-4,0,-54,2,-11,5,7
1583443873.7409792,-4,-3,-31,33,-13,-30,-7,1
1583443873.7409792,-19,-10,-2,-21,18,31,2,1
1583443873.7569907,50,15,-3,16,-39,-26,-11,-12
1583443873.7569907,-31,4,15,-41,38,37,-2,-4
1583443873.7615023,10,3,1,-53,-7,-27,-7,2
1583443873.7615023,1,-5,3,-30,3,23,13,5
1583443873.77399,-20,1,1,4,-1,-11,-3,-8
1583443873.77399,7,8,40,55,0,-15,-7,-6
1583443873.7787707,0,5,-12,96,-3,-5,-4,-4
1583443873.7787707,-9,-8,-9,9,-8,0,-10,-10
1583443873.7932503,-2,-11,-29,127,8,-7,1,0
1583443873.7932503,4,7,7,-44,6,6,5,9
1583443873.8012762,-5,-19,-36,-48,-20,-12,-8,-7
1583443873.8012762,1,-15,-1,85,1,3,-4,-2
1583443873.8170922,0,4,21,-69,0,4,8,9
1583443873.8170922,-7,2,-2,28,-2,2,-4,-14
1583443873.8228729,2,-8,16,41,21,5,-3,0
1583443873.8228729,3,1,3,-116,-14,3,-2,-4
1583443873.833815,3,-13,56,71,12,-3,3,8
1583443873.833815,-3,-9,-14,51,-8,2,0,-7
1583443873.8389094,15,-2,-11,-3,15,2,-2,-1
1583443873.8389094,-23,1,0,4,-22,1,-3,-3
1583443873.8530824,-17,-4,-18,81,15,6,7,-10
1583443873.8530824,19,2,-8,8,1,-13,-13,-2
1583443873.8606732,-4,1,32,30,-29,-22,-1,-3
1583443873.8606732,-2,6,47,14,48,-3,-5,6
1583443873.8768337,-2,-12,-55,-68,-38,5,-9,-10
1583443873.8768337,1,7,10,22,30,43,22,5
1583443873.881312,9,6,2,-56,-13,-27,-7,6
1583443873.881312,10,-4,-15,-41,-11,-29,-6,-7
1583443873.8932157,-28,2,3,3,23,18,-7,-9
1583443873.8932157,0,-5,-33,-55,-18,-15,-11,-18
1583443873.8985195,-24,-5,14,53,-9,-32,-11,-14
1583443873.8985195,29,-2,-11,36,4,16,6,9
1583443873.913693,-11,2,1,-34,-5,-3,-4,-2
1583443873.913693,-3,6,19,-56,16,21,17,14
1583443873.9208891,-2,-16,-33,24,-5,-6,-7,-11
1583443873.9208891,9,16,20,-36,13,6,-5,-1
1583443873.93702,-6,-11,-2,97,-17,1,0,3
1583443873.93702,0,-5,2,-29,7,7,0,3
1583443873.9421313,-4,2,0,84,13,1,7,-6
1583443873.9421313,6,-1,11,-13,-11,4,-3,-1
1583443873.9534204,-6,2,7,20,13,-1,-10,2
1583443873.9534204,-10,3,23,83,19,-11,8,7
1583443873.95868,5,0,-10,-29,-23,31,8,-6
1583443873.95868,-10,0,-3,-109,-18,48,8,5
1583443873.973775,-6,8,13,31,12,-7,-1,1
