timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990383.5654135,28,58,22,4,8,2,-15,-128
1584990383.567185,-128,24,-16,-8,-2,2,21,127
1584990383.567185,-39,-63,-7,-7,-3,-5,-58,-75
1584990383.5879388,122,53,19,12,8,11,50,127
1584990383.5879388,12,-107,-12,-4,2,7,67,127
1584990383.589376,-42,18,-18,-8,-4,-12,-69,-76
1584990383.589376,127,94,13,9,15,28,-29,127
1584990383.6015944,4,4,-11,-16,-13,-41,-61,2
1584990383.6015944,8,-8,4,4,2,12,13,93
1584990383.6112192,80,39,26,22,19,27,67,126
1584990383.6112192,37,-62,-28,-11,-6,15,20,-48
1584990383.6263824,103,13,7,7,10,33,57,99
1584990383.6263824,56,16,3,6,17,28,59,121
1584990383.6280189,-99,-32,-4,-10,-14,-50,-34,-37
1584990383.6280189,-82,15,26,13,-7,5,-18,65
1584990383.647956,127,-21,-33,-14,-13,-13,-23,-51
1584990383.647956,-78,15,8,4,10,21,43,90
1584990383.6493409,-128,15,9,6,17,30,29,16
1584990383.6493409,22,18,-5,-5,-9,-46,-23,-54
1584990383.6615977,-15,10,13,5,3,6,23,-36
1584990383.6615977,-128,-37,-17,-14,-8,0,-1,-100
1584990383.6704466,-75,-6,10,9,8,10,7,20
1584990383.6704466,31,-2,-9,-4,1,4,-25,9
1584990383.6931036,20,6,3,0,-1,2,15,54
1584990383.6931036,121,56,14,7,0,3,19,105
1584990383.699065,-25,-6,13,7,7,13,4,-48
1584990383.699065,127,32,2,1,6,3,33,123
1584990383.7080386,-58,-34,-13,-11,-12,-25,-42,-128
1584990383.7080386,-23,4,6,3,2,4,-32,61
1584990383.7096179,60,-37,-28,-21,-20,-40,-64,-128
1584990383.7096179,-54,8,7,1,1,14,19,15
1584990383.7216299,-25,6,8,0,7,16,-10,18
1584990383.7216299,42,3,3,-1,2,-9,2,-13
1584990383.7305326,9,0,-3,-2,0,2,12,-37
1584990383.7305326,-2,-6,-6,4,-2,5,-18,-17
1584990383.745072,19,0,-4,-5,-9,0,-18,-102
1584990383.745072,-106,23,15,6,3,10,6,80
1584990383.7515688,72,-34,-12,-7,-7,10,-13,-83
1584990383.7515688,30,11,-1,-8,-5,-2,1,23
1584990383.7679837,-4,9,6,3,4,-6,-6,10
1584990383.7679837,-18,2,-3,-2,-4,-1,-6,-3
1584990383.7695775,32,24,16,8,4,7,5,28
1584990383.7695775,83,20,5,2,1,6,28,60
1584990383.7815762,118,1,-9,-7,-5,-4,18,67
1584990383.7815762,-128,-36,-5,-5,-3,-14,-69,-91
1584990383.790571,13,7,6,5,4,3,1,-12
1584990383.790571,33,0,0,1,0,2,11,35
1584990383.804086,-27,-13,-7,-3,-4,-6,-15,-100
1584990383.804086,21,0,-1,-1,-4,1,-2,1
1584990383.812919,4,3,-2,0,-1,3,13,36
1584990383.812919,-120,-10,-6,-5,-5,-4,-9,-31
1584990383.8279636,-19,-7,-1,-6,-3,-11,-8,-48
1584990383.8279636,-21,-2,-3,-2,0,2,1,-8
1584990383.8295648,-10,-1,0,0,5,5,4,5
1584990383.8295648,-7,-2,2,0,-2,3,-1,0
1584990383.8509336,121,16,2,0,1,2,10,56
1584990383.8509336,-128,-22,-1,-5,-3,-4,-13,-100
1584990383.8526046,-47,-29,-20,-14,-11,-10,-17,-6
1584990383.8526046,-8,16,9,3,1,4,-6,-86
1584990383.8654323,29,10,3,5,2,4,9,34
1584990383.8654323,-7,1,0,5,0,-2,-2,-4
1584990383.867424,-3,-1,-1,-2,1,2,1,8
1584990383.867424,-9,11,12,12,1,3,5,5
1584990383.8879287,-82,-16,-11,-8,-6,-9,-14,-33
1584990383.8879287,-17,0,-1,-6,-1,-2,-1,-8
1584990383.8893197,115,18,3,-2,2,2,6,40
1584990383.8893197,-56,-5,-2,-3,-2,-2,-5,-32
1584990383.9108663,11,17,11,4,2,7,12,92
1584990383.9108663,37,-29,-13,-7,-10,-13,-26,-90
1584990383.9129088,9,5,1,-5,-2,3,0,11
1584990383.9129088,-4,3,-1,-2,0,0,2,7
1584990383.9256277,1,-2,-4,-1,2,2,1,8
1584990383.9256277,-2,2,3,1,0,0,2,3
1584990383.9276896,0,1,-1,2,1,-1,-2,3
1584990383.9276896,-25,-5,-4,-8,-2,-3,-2,-6
1584990383.9479172,-1,-4,0,1,-1,-1,1,-3
1584990383.9479172,3,-1,-4,-3,-1,-2,-2,-4
1584990383.9493093,9,-3,2,-4,-4,0,0,5
1584990383.9493093,44,11,3,2,2,5,14,28
1584990383.970404,-20,-17,-13,-8,-2,-7,-13,-31
1584990383.970404,13,3,4,0,3,0,0,9
1584990383.9718235,8,5,3,1,2,2,1,5
1584990383.9718235,2,1,-1,2,-2,1,4,9
1584990383.9852881,1,0,-2,-1,0,-1,0,-14
1584990383.9852881,-5,-1,2,-3,0,0,0,-2
1584990383.9916322,5,-1,-5,3,-2,-1,3,7
1584990383.9916322,-4,-5,-5,-5,0,2,0,-2
1584990384.0231693,3,-4,2,0,-3,-3,-1,-4
1584990384.0231693,-2,3,2,1,3,1,1,-8
1584990384.0249834,0,-1,-4,-3,2,2,6,18
1584990384.0249834,-1,-3,-5,-4,-1,0,-6,-20
1584990384.030412,-1,3,3,4,2,2,0,-5
1584990384.030412,1,3,0,3,3,0,0,0
1584990384.0327632,0,2,0,2,1,2,2,2
1584990384.0327632,-3,0,-2,-1,-2,-2,-15,-4
1584990384.04553,-1,-4,-2,1,1,-2,1,2
1584990384.04553,-1,-3,0,-4,-1,0,3,4
1584990384.0474238,-1,-1,-4,0,1,3,0,2
1584990384.0474238,4,5,8,1,0,0,3,0
1584990384.0692718,-1,4,3,-1,2,-2,0,-2
1584990384.0692718,-3,-6,-5,-3,-2,-1,-1,1
1584990384.0708177,0,0,-3,1,2,-2,0,1
1584990384.0708177,4,1,0,4,1,0,-1,6
1584990384.0906534,24,3,3,6,2,-3,1,13
1584990384.0906534,-48,-2,-1,-1,-1,-2,-6,-25
1584990384.0925405,8,-2,0,0,-4,-1,-6,-16
1584990384.0925405,22,1,-6,-4,-2,0,0,11
1584990384.1047955,2,0,0,1,-4,-1,0,6
1584990384.1047955,-4,-2,-2,-3,-4,-5,-2,3
1584990384.1116178,1,5,4,5,2,-2,2,-8
1584990384.1116178,0,0,-2,-2,-2,0,-2,2
1584990384.1280107,4,0,-6,-4,-2,0,1,-5
1584990384.1280107,1,-1,-1,0,-2,1,1,9
1584990384.129964,-2,-4,-2,2,1,2,0,-2
1584990384.129964,1,0,-1,2,-4,1,0,-1
1584990384.150441,-2,-2,0,1,2,-1,1,4
1584990384.150441,-2,-5,3,0,2,-1,-3,-4
1584990384.152068,0,4,2,-2,-3,0,-7,5
1584990384.152068,1,-7,-1,-1,-2,-2,1,-2
1584990384.1641705,-3,-9,-1,0,-8,1,-1,-3
1584990384.1641705,1,0,-1,-2,1,-1,2,0
1584990384.1729183,3,-3,-1,-2,-1,-1,0,2
1584990384.1729183,-7,0,-2,0,-3,0,-3,-2
1584990384.1879191,9,-6,-1,-3,2,-1,1,1
1584990384.1879191,-15,-10,-3,-2,1,-1,1,-1
1584990384.1893544,-1,6,1,-4,-3,0,3,-7
1584990384.1893544,-14,0,4,9,3,2,-1,2
1584990384.2107038,33,5,-3,-5,-3,-1,-1,-6
1584990384.2107038,-7,-5,1,3,1,2,5,16
1584990384.2125366,-4,-13,-4,-5,-2,-1,-6,-22
1584990384.2125366,3,6,-4,1,-1,-1,0,6
1584990384.2243345,16,2,4,-1,-5,0,-1,4
1584990384.2243345,9,0,2,2,-1,-2,-1,3
1584990384.2329736,6,5,3,-1,-1,-2,3,3
1584990384.2329736,-14,6,2,2,-2,1,-3,0
1584990384.2470722,-4,-4,-5,1,-2,-4,-1,-10
1584990384.2470722,0,-3,0,-1,0,2,0,6
1584990384.2555761,-3,-2,-4,-3,0,-2,-3,2
1584990384.2555761,-3,2,1,1,-1,0,0,-5
1584990384.2704465,2,-2,-1,1,-4,-1,1,0
1584990384.2704465,2,-2,1,-1,-2,3,-5,-1
1584990384.2717764,-2,3,1,-1,-1,2,-3,-1
1584990384.2717764,-3,0,-2,1,1,-2,-2,-1
1584990384.2845716,1,-4,2,-3,-4,-2,-1,-2
1584990384.2845716,-1,0,1,-1,-4,0,-1,0
1584990384.30047,1,2,-1,-3,-2,-1,-2,0
1584990384.30047,1,1,-4,0,-2,-2,-2,0
1584990384.307911,-2,-1,1,1,1,-1,0,-1
1584990384.307911,-1,3,2,-2,1,-1,1,0
1584990384.3098981,14,-1,-4,-2,-1,2,0,8
1584990384.3098981,-26,0,0,0,1,0,1,-8
1584990384.3303833,2,-3,-1,2,1,-3,-2,4
1584990384.3303833,3,3,9,1,1,-3,4,4
1584990384.331983,-3,11,-2,-3,0,0,-4,-5
1584990384.331983,6,-6,-7,-3,1,2,-1,-14
1584990384.3443453,-3,-4,-3,-1,0,-3,-1,-1
1584990384.3443453,6,1,7,0,-4,-4,5,4
1584990384.3530235,1,-5,-2,-1,-2,0,-3,-12
1584990384.3530235,7,6,0,4,-3,-2,-1,7
1584990384.367986,1,-2,-2,1,-2,1,-1,-1
1584990384.367986,2,-4,0,0,0,-1,-1,-2
1584990384.3696058,0,4,1,-1,1,2,1,2
1584990384.3696058,-2,-3,-4,-2,-1,0,-1,0
1584990384.3906207,-4,-2,-5,-5,1,0,-2,-4
1584990384.3906207,-1,-3,1,0,0,-1,2,0
1584990384.392354,-1,-1,1,-3,-1,-2,1,1
1584990384.392354,-1,2,1,1,-1,-1,0,-1
1584990384.4041502,-2,0,0,1,-2,0,-4,-3
1584990384.4041502,-3,0,3,-3,-1,-1,-3,1
1584990384.4129884,4,16,9,1,2,1,0,3
1584990384.4129884,-1,1,-4,-1,0,0,-3,-4
1584990384.4279811,-3,-8,-3,-5,-1,-2,-3,-3
1584990384.4279811,-2,-2,3,4,-1,0,1,0
1584990384.4293833,1,4,2,3,-1,-1,0,2
1584990384.4293833,0,-1,-6,-1,0,-1,1,-2
1584990384.4516308,-3,-2,-1,-4,3,-3,-1,-1
1584990384.4516308,3,-3,-1,-4,-1,-3,2,2
1584990384.4534492,5,5,1,3,1,-2,3,3
1584990384.4534492,-14,-7,-1,1,-3,-2,-3,-7
1584990384.4641433,-1,-6,-2,-3,-2,-1,-3,7
1584990384.4641433,8,8,7,3,1,1,-3,-7
1584990384.4729457,-17,2,2,2,3,-1,0,-12
1584990384.4729457,-5,-3,-8,-2,-1,-1,-2,-9
1584990384.4879768,24,0,1,3,1,3,2,16
1584990384.4879768,-43,-5,0,-5,-5,-1,-2,-6
1584990384.4894178,13,3,-3,-1,-4,-1,0,-3
1584990384.4894178,2,-3,-4,-3,-1,0,0,1
1584990384.510615,12,-3,-1,0,2,-3,2,6
1584990384.510615,7,8,7,2,2,-1,1,3
1584990384.5124204,1,4,1,2,4,-1,-1,-7
1584990384.5124204,-8,-6,-5,1,-4,-1,-3,-1
1584990384.5240948,1,1,-2,-1,-5,-3,1,5
1584990384.5240948,4,-1,-3,-1,-4,-1,-2,3
1584990384.532935,0,0,-1,-1,-1,-3,1,3
1584990384.532935,0,5,3,-1,-1,1,-3,2
1584990384.548001,-1,-1,0,1,-2,0,2,-2
1584990384.548001,-4,-3,-1,-1,2,0,-3,-2
1584990384.5494566,0,2,-3,-2,1,-2,-1,-2
1584990384.5494566,-1,5,3,0,0,0,1,0
1584990384.5703962,-3,-6,0,-1,0,2,2,-1
1584990384.5703962,0,-1,1,0,1,-3,0,1
1584990384.5718775,4,1,-5,1,-1,-1,-1,2
1584990384.5718775,-3,-8,0,-1,2,0,1,-4
1584990384.5841067,10,5,4,0,1,0,-1,3
1584990384.5841067,-20,0,1,1,-1,0,-1,-5
1584990384.5929806,5,1,-2,1,2,0,2,0
1584990384.5929806,5,-1,-1,-1,-2,0,0,10
1584990384.607979,8,-3,0,-2,-1,-3,-1,-9
1584990384.607979,-9,-4,-1,-1,-2,0,-3,4
1584990384.609408,14,-4,-3,-1,0,-3,4,-3
1584990384.609408,-17,0,1,-1,-1,1,-1,5
1584990384.630687,23,4,2,1,-2,1,2,1
1584990384.630687,-41,-1,2,2,0,0,0,-10
1584990384.63266,10,1,-3,-1,-2,-3,-1,3
1584990384.63266,5,1,0,-2,0,-1,-1,3
1584990384.6441486,0,-3,-2,-4,0,0,3,3
1584990384.6441486,2,-7,-2,-3,-2,-3,-4,-8
1584990384.6529474,-1,5,1,2,0,1,2,-3
1584990384.6529474,-1,3,0,2,-2,1,-1,4
1584990384.6679919,-4,-6,-1,2,0,0,-2,-3
1584990384.6679919,-2,-2,-4,-2,1,-1,-1,0
1584990384.6699493,-1,9,4,2,-1,-1,1,-2
1584990384.6699493,-3,-4,-2,-1,-2,0,0,-3
1584990384.6981156,3,-4,-3,1,-4,-1,-5,-1
1584990384.6981156,4,-2,-1,-2,2,2,1,0
1584990384.7004352,9,-1,-1,0,1,-3,0,8
1584990384.7004352,-19,-1,-2,0,-1,-1,-4,-18
1584990384.7041273,23,0,0,-4,-1,1,4,14
1584990384.7041273,-12,0,1,1,-1,4,-3,-12
1584990384.712993,-3,-6,-4,-3,-3,1,-1,-3
1584990384.712993,21,3,4,1,-4,0,0,11
1584990384.7280164,5,-1,-1,-1,1,-1,3,4
1584990384.7280164,-4,-3,2,1,0,2,-2,-3
1584990384.7296033,3,1,2,4,0,1,1,0
1584990384.7296033,-1,-5,-3,-1,0,-4,-2,1
1584990384.7505035,-3,-4,1,-2,-1,-1,-1,0
1584990384.7505035,-3,-1,-1,-1,-2,1,-1,-2
1584990384.7524052,-2,0,-2,-1,2,1,-2,-3
1584990384.7524052,-1,2,-1,0,-1,1,-2,0
1584990384.7730014,1,2,3,-1,-1,2,1,-2
1584990384.7730014,-4,-3,-1,2,-2,2,-1,-4
1584990384.7743943,-3,-6,-5,0,-1,-1,0,0
1584990384.7743943,1,7,6,0,-1,-1,1,-1
1584990384.7879643,-1,-2,-1,-1,-1,0,-3,3
1584990384.7879643,-2,-2,-3,-1,-1,-2,0,1
1584990384.7893975,0,-9,2,1,-1,-1,-1,2
1584990384.7893975,2,9,4,-3,0,0,1,4
1584990384.8106081,26,-2,-3,-1,-1,-2,3,4
1584990384.8106081,-37,-9,-6,-1,3,1,-5,-4
1584990384.812413,4,-3,2,-2,-3,-1,-1,-7
1584990384.812413,8,2,2,1,0,-2,2,3
1584990384.832989,11,1,1,-1,1,3,2,7
1584990384.832989,27,3,0,1,-3,3,-2,15
1584990384.8348298,-5,-5,-2,1,0,0,0,2
1584990384.8348298,2,3,4,0,1,2,1,13
1584990384.8557708,-20,-7,1,-2,-5,-4,-7,-28
1584990384.8557708,11,1,-3,3,1,-3,-2,-6
1584990384.8573558,25,2,-4,1,-1,-1,2,19
1584990384.8573558,5,0,-3,-4,-3,-1,-2,4
1584990384.870634,6,2,4,3,-1,-3,-5,2
1584990384.870634,4,2,2,0,2,5,3,6
1584990384.8723974,6,-8,-4,0,0,-3,-1,-4
1584990384.8723974,-3,1,-6,-2,-3,-4,-5,-8
1584990384.8929467,-1,-1,-1,-5,-3,-1,3,4
1584990384.8929467,12,0,1,2,-1,-3,0,3
1584990384.8947363,4,-2,-1,0,-2,0,-1,2
1584990384.8947363,-16,-2,1,-1,0,-1,-3,-5
1584990384.9079373,10,2,-1,3,3,0,2,11
1584990384.9079373,-5,-2,-3,-1,-4,-3,-2,-12
1584990384.9098828,-29,0,1,1,-3,-1,-2,4
1584990384.9098828,5,6,2,-3,0,-6,-3,-2
1584990384.9304397,9,4,3,2,0,0,0,3
1584990384.9304397,4,-1,1,0,0,0,2,8
1584990384.932125,0,0,0,0,0,-1,1,-2
1584990384.932125,-15,0,-3,0,-2,-1,2,-12
1584990384.9530158,6,1,0,-2,3,-2,-1,1
1584990384.9530158,-10,2,3,1,0,-2,2,-1
1584990384.9543698,3,-4,0,2,0,-3,-1,-12
1584990384.9543698,14,-7,-3,-2,3,-4,-5,-12
1584990384.9665852,-81,-7,-2,-3,-5,0,-4,-22
1584990384.9665852,11,11,6,3,0,-1,2,4
1584990384.9755125,14,-3,-2,2,-2,3,3,20
1584990384.9755125,8,-8,-1,-2,1,-4,-5,-31
1584990384.990664,3,7,8,3,-1,-1,0,1
1584990384.990664,-12,-5,-5,0,-2,-1,-6,-15
1584990384.9925487,13,-1,-5,-2,1,-3,0,10
1584990384.9925487,58,3,4,-2,-2,1,-1,1
1584990385.012967,-51,5,1,3,1,5,6,15
1584990385.012967,-40,-7,-4,2,-1,-2,-8,-49
1584990385.014744,67,-4,-7,-7,-5,-3,-10,12
1584990385.014744,3,-7,-6,-5,-6,-5,1,19
1584990385.027335,-9,5,3,-1,2,1,9,24
1584990385.027335,10,5,9,1,4,2,0,-17
1584990385.034061,-2,11,8,4,6,3,0,-6
1584990385.034061,-20,0,-3,0,2,7,-1,-6
1584990385.0505893,-5,-8,-5,-11,-6,-3,1,3
1584990385.0505893,50,0,-1,-4,-2,-2,0,13
1584990385.0523553,-79,-2,-3,0,-2,-8,-5,-6
1584990385.0523553,31,-1,-2,-4,-4,1,-4,-20
1584990385.0729692,42,2,5,2,-1,2,6,41
1584990385.0729692,-10,2,5,2,5,10,1,-7
1584990385.0748432,44,2,0,-2,1,3,8,17
1584990385.0748432,-93,-16,-6,-6,-9,-4,-12,-74
1584990385.0866241,4,-1,-10,-3,-4,4,-1,7
1584990385.0866241,33,16,5,7,4,-19,6,8
1584990385.0954502,-36,13,4,9,14,14,15,43
1584990385.0954502,102,-31,-18,-8,-7,-17,-26,-122
1584990385.1104317,1,-10,-2,-6,-5,-4,-7,15
1584990385.1104317,-128,29,16,9,4,13,14,62
1584990385.112124,-128,-14,-5,-1,6,8,0,-29
1584990385.112124,127,-11,-14,-8,-9,-2,-1,44
1584990385.132934,-95,26,19,7,6,8,-3,31
1584990385.132934,-17,-29,-10,-10,-4,-1,-19,-121
1584990385.134386,-128,-4,-1,3,-2,-3,-7,-54
1584990385.134386,33,-8,-6,-5,-7,-3,-6,29
1584990385.146615,-78,34,19,12,10,12,26,15
1584990385.146615,127,-33,-7,-1,-4,-8,-8,73
1584990385.1555567,-27,-4,-10,-6,0,-3,45,60
1584990385.1555567,-110,-6,-10,7,5,14,48,60
1584990385.1706042,127,8,33,-11,-17,-25,-48,-128
1584990385.1706042,-112,11,4,1,9,14,32,69
1584990385.1732836,70,-46,-21,-3,1,-1,35,47
1584990385.1732836,-128,37,39,13,11,9,23,120
1584990385.1933253,127,-47,-42,-16,-13,-17,-30,-91
1584990385.1933253,-83,47,35,2,0,4,44,-61
1584990385.1992724,-128,-128,-43,-1,7,-12,-92,-13
1584990385.1992724,-26,-16,20,1,-5,-9,-13,-128
1584990385.2078767,46,16,4,-6,-1,-6,-23,54
1584990385.2078767,48,-8,15,13,12,15,-5,100
1584990385.2156675,-74,127,16,19,5,14,14,101
1584990385.2156675,-50,-71,-40,-29,-18,-9,21,-96
1584990385.230402,11,127,-45,-11,-10,-14,-16,-103
1584990385.230402,-44,-61,34,-6,-12,-17,-5,17
1584990385.2317874,87,-43,-3,-10,-10,-14,-67,-128
1584990385.2317874,-6,-128,-38,0,9,19,50,99
1584990385.2529767,-128,61,-17,-4,-6,-3,-79,-128
1584990385.2529767,72,-40,-13,-3,0,3,127,127
1584990385.2543285,-77,-128,-40,-9,-2,-14,-66,58
1584990385.2543285,127,127,41,10,5,1,5,-128
1584990385.2666266,127,-128,-124,-21,-15,-17,5,-29
1584990385.2666266,127,-104,9,4,4,5,24,62
1584990385.2755094,-26,65,15,10,8,17,20,127
1584990385.2755094,14,-98,-30,-24,-24,-30,-54,127
1584990385.2980483,-41,40,-10,-4,0,-6,26,-53
1584990385.2980483,-62,18,28,1,-6,-9,8,-27
1584990385.3004086,72,-128,-21,3,7,19,43,93
1584990385.3004086,-128,83,-14,-6,-3,-9,-22,-117
1584990385.3129601,80,-41,-5,0,0,6,61,127
1584990385.3129601,-108,-46,12,4,1,7,35,-86
1584990385.314681,-128,15,-4,4,6,26,127,61
1584990385.314681,-69,2,4,-11,-5,-16,-113,2
1584990385.3266158,121,-23,2,6,10,10,32,127
1584990385.3266158,-7,31,12,2,5,-1,-31,-128
1584990385.3355334,78,16,-4,-1,1,9,50,-44
1584990385.3355334,64,-56,-12,-7,-8,-8,-37,-101
1584990385.3504806,126,127,52,16,8,13,45,103
1584990385.3504806,-61,-65,-3,1,3,12,45,19
1584990385.3522813,19,-128,-6,5,0,3,9,26
1584990385.3522813,127,127,127,27,12,15,49,56
1584990385.3729684,127,6,-12,-8,-3,-1,-55,4
1584990385.3729684,69,127,50,14,10,4,40,72
1584990385.3743732,7,-7,-13,0,0,5,21,31
1584990385.3743732,-128,17,15,4,2,2,-23,-67
1584990385.387899,-128,127,38,11,2,2,14,-128
1584990385.387899,-103,-46,-17,-11,-6,-16,-44,-62
1584990385.3955953,-61,7,15,13,9,14,20,127
1584990385.3955953,-84,56,0,-4,1,-8,-47,-27
1584990385.410548,-107,-86,-40,-18,-9,-7,-29,-128
1584990385.410548,-77,-10,-1,2,-1,-17,-57,30
1584990385.4122517,-56,-118,-24,-12,-10,-4,-89,23
1584990385.4122517,5,36,21,11,12,19,14,17
1584990385.432939,-69,-10,17,3,7,10,20,28
1584990385.432939,78,52,16,7,1,-4,-65,-36
1584990385.43469,-109,-29,-10,-15,-11,-8,-9,-58
1584990385.43469,47,5,-10,-3,-1,-1,4,-84
1584990385.4465861,-49,12,-1,1,1,0,15,74
1584990385.4465861,105,30,-2,0,-6,-9,-16,-16
1584990385.4554768,-71,-90,-22,-7,-3,-2,18,-50
1584990385.4554768,-26,8,8,2,3,6,13,28
1584990385.4706082,-25,12,6,-4,-1,2,0,44
1584990385.4706082,48,-1,-4,-2,-8,-17,-36,-128
1584990385.4724624,-122,-23,-12,-3,-4,0,-6,-48
1584990385.4724624,-3,17,5,3,5,5,20,65
1584990385.4929373,-39,33,30,14,11,12,23,58
1584990385.4929373,68,17,-21,-23,-19,-30,-80,-107
1584990385.4947307,-65,16,6,1,2,8,42,17
1584990385.4947307,-116,-47,-12,-5,-9,-7,-21,-128
1584990385.5065842,127,-15,-5,0,-3,1,-5,21
1584990385.5065842,10,29,5,-1,3,6,24,5
1584990385.5154686,-17,-7,1,3,3,-9,-14,-9
1584990385.5154686,24,16,8,-3,3,12,-8,-10
1584990385.5304248,-15,-22,-5,-5,-2,1,-2,-60
1584990385.5304248,-6,20,10,6,-2,-1,4,26
1584990385.53212,-5,-3,3,-4,-2,-8,-4,-30
1584990385.53212,33,6,4,5,8,9,34,63
1584990385.5529263,-33,-6,-4,-5,1,-1,-3,-7
1584990385.5529263,34,5,0,-2,-2,-3,3,0
1584990385.5547209,-10,10,2,0,-2,-6,-3,-14
1584990385.5547209,31,7,1,1,-3,1,4,75
1584990385.566529,-15,-15,-5,2,-3,0,6,-15
1584990385.566529,32,-1,-4,-2,-4,-3,-7,-29
1584990385.5754085,3,6,-7,-1,-5,-1,18,17
1584990385.5754085,58,13,13,6,3,5,6,64
1584990385.590002,-32,-10,0,-2,-5,-5,-22,-128
1584990385.590002,75,4,1,3,-2,-4,-8,11
1584990385.5965905,-39,-10,-8,-7,1,5,6,12
1584990385.5965905,-14,-2,-6,-3,-3,-1,7,-13
1584990385.6129677,4,1,2,5,2,6,17,-22
1584990385.6129677,18,3,6,-4,-6,-17,-47,127
1584990385.6147263,-16,-12,-11,-5,-1,6,55,36
1584990385.6147263,0,1,-2,-2,3,4,-19,-96
1584990385.626619,-4,-3,-5,-4,-5,5,27,-29
1584990385.626619,13,8,4,-1,0,1,-4,65
1584990385.6355088,0,-3,-8,-6,-7,-7,12,-38
1584990385.6355088,2,-2,-11,1,2,6,28,3
1584990385.649246,-21,1,5,1,5,-2,-4,-19
1584990385.649246,4,0,0,0,1,3,16,3
1584990385.6586273,7,0,-2,1,0,7,27,-1
1584990385.6586273,0,5,3,1,-2,-2,7,60
1584990385.6729307,2,7,7,1,3,-6,-38,-7
1584990385.6729307,15,-3,-4,1,-3,-8,-17,-8
1584990385.6747022,4,3,-4,-1,-2,-3,-12,4
1584990385.6747022,4,-1,0,0,-3,-2,8,-8
1584990385.686572,-4,-8,-5,2,1,1,1,-28
1584990385.686572,7,1,2,1,1,3,15,82
1584990385.6954243,6,-1,-1,-3,-1,7,24,-8
1584990385.6954243,4,4,3,1,4,0,-17,-8
1584990385.7091928,-2,-2,3,1,1,0,-18,-7
1584990385.7091928,-1,-1,3,1,2,2,0,3
1584990385.7179399,2,-7,-4,4,-4,-1,-6,-15
1584990385.7179399,0,10,4,2,1,4,11,28
1584990385.7342622,2,-1,4,4,0,-4,-7,-1
1584990385.7342622,-3,-4,3,-6,-3,-8,-32,-22
1584990385.7357304,-6,-2,-5,-1,-7,-1,25,-18
1584990385.7357304,-4,-7,-2,-4,-1,0,15,-6
1584990385.7556942,-6,-7,-9,-3,-3,-4,-2,-50
1584990385.7556942,2,-2,2,-1,-1,0,1,2
1584990385.7569342,0,3,5,-1,-2,-1,-3,-10
1584990385.7569342,2,2,2,3,-1,6,54,61
1584990385.7692523,-5,-4,-2,-3,0,1,-4,-5
1584990385.7692523,-3,-7,-6,-4,-3,1,-2,2
1584990385.7778862,-3,-2,-3,0,-3,-3,-6,-7
1584990385.7778862,3,3,0,-1,-2,-3,0,4
1584990385.7929256,-4,-3,-1,-3,-1,-1,1,4
1584990385.7929256,-1,0,-2,-3,-2,3,12,-18
1584990385.7946389,5,1,0,3,1,1,10,33
1584990385.7946389,-2,0,2,0,4,-7,-16,-38
1584990385.8157475,0,0,2,0,-2,1,1,-13
1584990385.8157475,-3,1,-4,-3,-2,1,-2,-1
1584990385.8170865,-4,-1,-4,1,-2,-2,-5,18
1584990385.8170865,-2,-3,0,-2,-4,-3,-17,-26
1584990385.8293953,1,2,-1,0,0,2,2,3
1584990385.8293953,-2,-6,-6,-1,0,-1,1,6
1584990385.8378701,1,-1,-1,2,3,0,-3,-4
1584990385.8378701,-1,2,1,1,2,1,1,-23
1584990385.8531199,3,-1,-1,-2,-3,0,0,-3
1584990385.8531199,0,-3,-1,-2,0,0,1,-14
1584990385.854283,-3,-4,-3,-1,0,-1,-3,-2
1584990385.854283,0,6,-1,0,0,-2,3,21
1584990385.875485,-4,-8,-3,-3,-2,-7,-22,5
1584990385.875485,-4,-3,-1,0,0,-6,17,-12
1584990385.8774216,5,0,0,-1,-3,0,-3,23
1584990385.8774216,-4,-5,-5,0,0,0,-1,-6
1584990385.898422,-7,-6,-4,0,1,-5,-20,23
1584990385.898422,0,2,1,-1,3,0,2,-3
1584990385.8999214,-1,-1,2,-1,-2,3,15,-7
1584990385.8999214,4,-3,-3,0,1,-1,8,22
1584990385.9133303,1,1,3,0,1,-3,3,-15
1584990385.9133303,1,-6,-3,0,-1,-2,2,5
1584990385.9191954,2,4,6,2,1,-1,0,5
1584990385.9191954,-7,2,-4,-1,-4,-1,1,-12
1584990385.9356031,-3,-6,-4,-5,-1,1,3,1
1584990385.9356031,1,-3,0,0,2,3,-1,-1
1584990385.9375813,1,-2,-4,-1,0,1,7,-1
1584990385.9375813,-2,-1,3,-1,0,-2,0,2
1584990385.9492383,1,2,-1,-3,-3,-1,-1,-11
1584990385.9492383,2,2,4,1,-5,1,6,22
1584990385.96544,-3,-2,-2,0,1,-1,-3,-3
1584990385.96544,0,5,-5,-3,-1,2,1,13
1584990385.9729137,4,-2,3,5,1,2,27,24
1584990385.9729137,0,3,2,-1,3,-2,-6,2
1584990385.9746025,0,-10,-5,-5,1,-1,1,9
1584990385.9746025,3,-2,-1,-2,1,-3,-1,-10
1584990385.9958153,6,-2,1,3,1,0,3,2
1584990385.9958153,4,-1,0,0,0,0,2,1
1584990385.9976199,-16,-6,-4,1,-3,-4,-4,-16
