timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990421.9283886,14,-4,-4,-3,-3,-6,-5,0
1584990421.9493122,21,13,5,0,0,4,3,0
1584990421.9493122,-45,-1,1,0,4,2,2,-3
1584990421.9506478,5,-4,-2,-1,1,2,-1,15
1584990421.9506478,-2,2,-1,2,1,-1,-1,-22
1584990421.9629142,20,8,5,3,13,7,2,5
1584990421.9629142,-3,-2,-4,-2,-8,0,3,14
1584990421.9718034,36,-6,-3,-2,-7,-16,-5,-8
1584990421.9718034,-97,-10,-5,-3,0,4,-7,-18
1584990421.9867449,24,6,1,2,14,6,-1,3
1584990421.9867449,44,6,1,-5,-9,-11,2,31
1584990421.9885275,-26,-5,0,-2,-11,-5,0,10
1584990421.9885275,22,9,4,1,5,-5,1,10
1584990422.009252,60,4,-3,0,-9,-5,6,7
1584990422.009252,-68,-3,3,4,10,7,1,9
1584990422.0153847,-56,-2,4,6,10,7,5,-3
1584990422.0153847,22,-8,-6,-2,1,1,-7,1
1584990422.022906,27,4,1,2,-1,1,4,12
1584990422.022906,4,-1,-2,1,-1,1,4,-2
1584990422.039265,2,-2,2,0,0,1,-8,-19
1584990422.039265,2,1,3,-1,-2,0,9,24
1584990422.0468087,-3,-2,-3,-2,2,0,7,10
1584990422.0468087,-3,0,-1,1,1,14,0,-10
1584990422.0485053,-3,-3,5,-2,3,18,-3,-10
1584990422.0485053,4,3,-3,-1,-2,7,6,-15
1584990422.0693958,3,-1,-5,-4,-1,6,6,42
1584990422.0693958,13,-6,0,3,-1,-3,-1,-9
1584990422.0713289,-21,-4,0,-5,-1,-1,-1,-27
1584990422.0713289,4,-1,3,2,2,0,1,3
1584990422.0830402,7,6,-1,-3,-5,4,9,4
1584990422.0830402,5,-4,-4,-3,-2,7,-10,44
1584990422.091775,-3,-11,-1,-4,-5,0,-13,-68
1584990422.091775,4,1,-4,-4,4,-11,3,22
1584990422.1068165,2,6,5,-1,7,49,16,8
1584990422.1068165,3,5,6,3,2,-17,14,8
1584990422.1086044,-6,-10,-10,-6,1,-1,-7,-9
1584990422.1086044,-3,-4,-9,-2,-6,11,0,17
1584990422.1293132,7,7,10,9,11,35,-5,0
1584990422.1293132,0,8,15,22,-6,21,-7,1
1584990422.130746,-5,-6,-4,-29,-2,-11,-20,-17
1584990422.130746,-1,-6,-16,3,15,12,14,26
1584990422.1428514,5,0,-4,3,3,3,-8,16
1584990422.1428514,-2,6,21,1,-8,1,7,-4
1584990422.1517935,-4,-9,-8,6,-11,2,-12,16
1584990422.1517935,5,5,1,22,1,-7,-8,8
1584990422.1653473,-2,-3,-7,-12,-5,9,0,-94
1584990422.1653473,0,-5,-1,-19,11,26,21,101
1584990422.174316,-2,-2,-5,-14,21,-26,21,-18
1584990422.174316,12,2,-3,4,-2,50,49,-2
1584990422.1893172,-13,10,9,85,19,-45,-35,-128
1584990422.1893172,12,-7,-5,-81,-15,-92,26,127
1584990422.191033,7,-1,1,-25,100,-41,19,114
1584990422.191033,-11,-10,-3,-13,77,27,-77,-128
1584990422.2030728,6,-7,-13,-103,36,-128,-46,-14
1584990422.2030728,8,13,24,113,58,53,-1,112
1584990422.2117946,-14,-25,-31,-128,127,-42,-73,-128
1584990422.2117946,6,18,28,14,-62,68,61,-47
1584990422.2254303,14,-4,-12,127,127,-10,-67,52
1584990422.2254303,-26,-11,-4,-112,-128,-9,31,-13
1584990422.2403543,4,-20,-22,11,-20,-45,-40,-37
1584990422.2403543,3,-3,2,-45,2,127,47,-66
1584990422.2493496,9,19,33,127,-128,-128,-128,49
1584990422.2493496,88,13,2,-128,83,56,25,25
1584990422.2510884,-32,-10,8,-72,-55,127,-41,6
1584990422.2510884,-110,-21,-15,127,5,31,-1,-55
1584990422.2723563,70,16,6,-22,127,-41,3,48
1584990422.2723563,-25,16,15,106,127,-21,-45,-128
1584990422.2741947,9,-31,-30,-128,-15,-128,-71,-38
1584990422.2741947,30,4,4,111,-128,-16,-7,88
1584990422.285545,-19,10,17,127,87,-81,-4,-21
1584990422.285545,-55,-12,6,-47,-94,127,24,-88
1584990422.294291,8,12,-5,41,116,-26,62,-17
1584990422.294291,24,11,8,-33,-128,-115,-57,31
1584990422.3093033,30,11,4,10,44,-31,56,112
1584990422.3093033,-10,-5,11,121,-128,-128,-22,-22
1584990422.315338,-5,-13,-22,-128,127,-45,-13,3
1584990422.315338,-21,7,-8,7,-128,111,-6,-95
1584990422.333032,44,18,10,126,-45,-38,-12,127
1584990422.333032,-2,-28,-1,-128,92,49,97,-46
1584990422.3345425,-7,11,34,127,-128,30,-103,43
1584990422.3345425,9,0,-20,-27,-13,-18,64,-27
1584990422.345402,-18,-9,-10,127,29,73,49,-119
1584990422.345402,15,5,14,109,127,37,-69,-103
1584990422.3542469,-48,-15,-42,-128,-23,127,-3,-45
1584990422.3542469,18,6,-2,-1,127,66,119,34
1584990422.36934,2,2,7,72,98,-101,15,22
1584990422.36934,49,14,12,-67,127,117,39,0
1584990422.3711307,34,-3,1,-90,-128,-128,-23,-20
1584990422.3711307,-98,-2,-3,1,127,-54,-2,-72
1584990422.3917017,-73,-15,-29,-128,10,23,3,-60
1584990422.3917017,38,-16,-5,11,-16,-97,-116,64
1584990422.3934674,55,31,26,-128,-128,-38,29,74
1584990422.3934674,23,-5,-27,127,4,103,-57,-97
1584990422.4053817,12,-1,10,-113,-128,-128,-55,-73
1584990422.4053817,11,7,13,54,-128,-23,21,2
1584990422.414249,-20,2,2,49,38,-12,-5,5
1584990422.414249,5,-4,-21,-128,127,-45,4,127
1584990422.42927,5,-1,10,-44,-128,-5,-22,-9
1584990422.42927,-10,-1,5,127,-128,-61,22,-87
1584990422.4306138,29,9,19,-28,-13,71,-14,10
1584990422.4306138,-5,6,-5,0,127,13,28,-22
1584990422.4674199,0,2,-11,-128,114,54,22,12
1584990422.4674199,6,-7,4,69,36,-82,-17,-11
1584990422.4688034,13,10,5,-37,98,127,3,55
1584990422.4688034,-1,-17,-23,-5,48,-3,-21,-16
1584990422.4695556,4,7,4,29,-19,6,11,10
1584990422.4695556,-57,-6,1,127,-95,-128,9,-40
1584990422.475225,12,-11,-11,-71,-9,-30,-75,-128
1584990422.475225,-11,-2,-4,-29,67,127,-6,-54
1584990422.4893115,-12,-11,1,19,-21,106,60,-128
1584990422.4893115,5,5,-5,-52,-76,-75,12,27
1584990422.4910882,62,18,27,127,14,-16,-35,-9
1584990422.4910882,-44,-7,-24,-65,-104,-128,-52,-55
1584990422.5117974,-40,-25,-15,-128,-27,-128,-100,-96
1584990422.5117974,-1,-3,1,82,18,7,-68,-113
1584990422.5135105,5,-7,-7,127,-44,-29,-27,-40
1584990422.5135105,-11,-3,-7,3,-128,-100,-26,-100
1584990422.52536,8,-9,-15,-80,119,-60,-12,-48
1584990422.52536,-29,-9,-4,-82,-97,77,-10,-65
1584990422.5342653,35,11,8,112,54,47,0,31
1584990422.5342653,-16,-22,-33,-78,106,-128,-68,-68
1584990422.5492332,5,-4,0,94,127,14,6,-33
1584990422.5492332,12,-8,5,16,5,-52,-24,37
1584990422.5506804,-40,10,19,127,-128,22,-11,-85
1584990422.5506804,-7,-1,2,-36,-23,127,31,29
1584990422.5719836,3,-7,-9,2,-13,-23,-22,-20
1584990422.5719836,8,2,9,-17,-91,-20,42,29
1584990422.5741708,0,-4,-11,-53,-29,-27,22,56
1584990422.5741708,-13,-6,-3,1,3,3,47,29
1584990422.5942497,-11,-10,-10,19,7,-3,-4,-56
1584990422.5942497,-14,-6,1,106,102,-95,-17,9
1584990422.5964253,19,0,4,-38,3,-52,-35,-84
1584990422.5964253,-11,1,-2,51,-69,3,-2,-94
1584990422.6091704,16,8,13,9,92,37,-14,50
1584990422.6091704,2,-14,-12,-4,83,127,37,35
1584990422.6153858,-12,-15,-6,-47,31,90,-35,-17
1584990422.6153858,-2,1,3,40,-50,-11,20,-8
1584990422.6318033,1,8,0,-122,-97,-71,-52,-75
1584990422.6318033,-2,-5,-1,28,86,92,1,-21
1584990422.6331496,9,4,7,0,-2,-2,30,52
1584990422.6331496,7,6,4,127,127,30,9,47
1584990422.6453428,-4,-1,3,8,-41,50,-2,38
1584990422.6453428,1,-5,-8,14,127,-80,-13,-9
1584990422.6542733,3,-2,0,-12,-28,38,32,-69
1584990422.6542733,12,1,6,55,-25,-40,-18,70
1584990422.6693468,3,1,-2,-14,-53,-30,3,24
1584990422.6693468,6,-1,1,7,16,-6,2,8
1584990422.6712356,12,1,1,-1,4,9,25,23
1584990422.6712356,-6,2,-3,22,26,-26,-22,-42
1584990422.6916971,11,3,5,10,-20,-24,-10,-9
1584990422.6916971,-6,-4,2,-12,-7,-56,-9,-5
1584990422.6934996,-3,-2,1,-8,1,2,2,-10
1584990422.6934996,2,1,-1,3,2,-4,-2,0
1584990422.7055686,-4,0,-3,-9,-6,-1,0,-3
1584990422.7055686,-3,-5,-11,3,-53,-12,-4,9
1584990422.7142441,-8,-3,-1,-7,4,6,3,-15
1584990422.7142441,1,-1,2,18,5,1,-6,3
1584990422.729656,-11,-3,-4,4,1,-3,9,-117
1584990422.729656,1,1,8,-1,-9,0,2,19
1584990422.7353272,0,-1,-16,-75,-69,-21,1,-4
1584990422.7353272,4,3,-2,1,13,19,6,-15
1584990422.751804,5,7,11,9,7,-54,-3,39
1584990422.751804,5,-4,-3,-11,-5,-2,2,1
1584990422.753167,1,-2,-4,-4,-9,-19,1,4
1584990422.753167,-5,-1,-4,-3,-3,-1,-5,-2
1584990422.765366,-1,1,-2,-2,1,1,-3,10
1584990422.765366,1,-3,1,-2,-1,0,1,-3
1584990422.7742033,1,-2,0,0,-1,-4,0,3
1584990422.7742033,-2,-1,-1,0,-3,-2,5,-5
1584990422.789291,3,2,-2,0,-1,1,0,-1
1584990422.789291,-5,-2,-1,2,2,-4,-1,-3
1584990422.791003,4,-1,-1,-3,3,1,-2,-1
1584990422.791003,-2,1,-1,-4,0,-1,0,-3
1584990422.811815,2,-4,-1,-1,5,0,2,3
1584990422.811815,17,-1,2,1,4,2,2,4
1584990422.8136446,11,6,5,-1,-1,0,5,5
1584990422.8136446,-57,-8,-5,0,2,-3,-5,-14
1584990422.825832,5,1,-5,-1,2,0,-2,-6
1584990422.825832,13,0,4,-2,0,2,-3,4
1584990422.8403065,10,3,4,-1,3,0,2,5
1584990422.8403065,9,0,1,1,-2,-4,0,3
1584990422.8505528,5,-7,-8,-5,-1,1,0,-4
1584990422.8505528,13,-5,-2,1,-2,1,1,4
1584990422.852225,7,6,8,0,-3,0,-1,1
1584990422.852225,-49,-5,-3,0,-1,-1,-2,-19
1584990422.871992,-8,2,-4,2,0,-2,0,-1
1584990422.871992,-7,-2,7,2,2,-3,-1,-6
1584990422.8742814,7,-4,-1,0,1,2,-2,-2
1584990422.8742814,21,4,-5,-2,-3,-3,-7,-5
1584990422.885619,24,6,1,-6,-4,-1,1,6
1584990422.885619,-23,-6,5,2,2,2,3,0
1584990422.8942072,-42,-11,-11,-5,-2,-1,-7,-34
1584990422.8942072,6,12,2,3,-3,-1,-1,14
1584990422.9092724,26,5,1,5,-5,-2,3,16
1584990422.9092724,20,-4,0,-3,-1,-1,-3,2
1584990422.9110587,-42,-8,0,0,-3,-6,-5,-22
1584990422.9110587,-6,2,-2,0,-4,-5,0,-6
1584990422.931803,-3,-20,-1,-6,-1,-1,0,6
1584990422.931803,-24,-7,-2,1,1,-1,0,-4
1584990422.9330988,9,-4,-5,0,3,0,4,10
1584990422.9330988,48,9,1,1,1,1,4,17
1584990422.9453824,-112,-19,-8,-10,-2,-2,-5,-26
1584990422.9453824,8,0,-2,0,-3,-1,-1,-9
1584990422.9542127,6,-5,0,0,0,1,-1,-5
1584990422.9542127,7,8,0,0,-1,-2,2,2
1584990422.9693198,29,4,1,1,1,2,2,2
1584990422.9693198,53,8,4,3,1,1,-4,18
1584990422.9712608,-35,-11,3,-4,1,5,7,10
1584990422.9712608,-103,-19,-3,-1,0,-1,-6,-15
1584990422.9917939,-23,-14,-7,-1,2,2,-1,0
1584990422.9917939,0,10,-1,-3,-1,0,5,-22
1584990422.9935904,20,3,-2,0,1,-3,-5,-30
1584990422.9935904,67,3,9,1,0,-3,3,13
1584990423.0053887,-81,-7,-5,-1,-3,2,2,4
1584990423.0053887,18,17,-1,-1,-1,1,1,1
1584990423.0142207,53,4,-1,1,-3,3,5,30
1584990423.0142207,-2,11,16,7,1,-1,6,15
1584990423.0292645,-124,-20,9,-1,-3,-2,-9,-40
1584990423.0292645,46,5,-15,-7,-3,-3,-8,-19
1584990423.0305562,89,12,0,2,3,2,6,41
1584990423.0305562,-75,-25,-2,-1,3,-5,-6,-34
1584990423.0518076,55,18,4,3,0,4,11,25
1584990423.0518076,-6,2,-1,3,-4,-5,-2,-11
1584990423.0531173,-31,13,11,-1,0,0,15,23
1584990423.0531173,11,-23,-13,-7,-7,-7,-25,4
1584990423.0742571,47,17,-7,-3,0,1,6,20
1584990423.0742571,5,-8,8,-5,-3,-11,-25,-78
1584990423.0764997,13,-11,-16,-10,1,-4,-1,-3
1584990423.0764997,-30,-5,3,10,3,2,3,33
1584990423.088584,-25,13,0,-2,2,3,11,12
1584990423.088584,-4,-4,-1,0,0,-4,-27,-42
1584990423.0953443,14,2,-2,-6,3,2,5,17
1584990423.0953443,17,1,1,4,6,5,6,15
1584990423.1118083,-17,6,7,-6,4,5,8,16
1584990423.1118083,-44,-10,-7,-3,-9,-7,-24,-68
1584990423.1135502,62,-9,-6,-2,-2,-4,-3,13
1584990423.1135502,-29,5,2,0,-6,0,5,9
1584990423.1253688,-5,2,0,3,1,3,7,-50
1584990423.1253688,-76,-8,-3,0,0,3,3,-7
1584990423.1341538,55,12,4,2,2,5,19,26
1584990423.1341538,47,3,0,0,2,-2,-14,34
1584990423.1498096,-60,-10,-3,-5,1,-1,-5,-54
1584990423.1498096,16,7,3,2,1,5,17,31
1584990423.1573393,3,4,6,1,1,0,-1,12
1584990423.1573393,18,4,-1,2,-2,-1,6,2
1584990423.1717966,0,-11,-8,-6,-5,-2,-5,-12
1584990423.1717966,19,6,5,2,0,-2,1,23
1584990423.1733208,16,-1,6,0,3,1,3,8
1584990423.1733208,-34,0,-1,6,-3,-5,-3,-27
1584990423.185806,40,5,2,5,-3,-1,1,12
1584990423.185806,11,-1,-1,-3,1,2,4,-10
1584990423.1942017,-128,-12,-3,4,-1,0,-10,-26
1584990423.1942017,40,1,-3,0,0,1,1,0
1584990423.2078307,30,4,3,-4,1,1,3,16
1584990423.2078307,-17,-4,-3,-12,-3,-3,-9,-48
1584990423.2171807,16,6,2,1,3,-5,-5,21
1584990423.2171807,-3,-2,3,5,0,2,3,21
1584990423.2316751,-5,-8,-4,-8,1,0,-2,-6
1584990423.2316751,25,6,5,-4,-2,3,3,22
1584990423.2330492,-46,0,-2,0,1,1,4,-40
1584990423.2330492,7,0,-4,2,-1,-2,-9,-16
1584990423.2541747,-21,-1,1,-1,-2,-5,-2,1
1584990423.2541747,-47,-14,-6,-1,0,-1,-10,-50
1584990423.2555528,35,3,-3,-2,-3,-3,-3,1
1584990423.2555528,-2,-3,-2,1,1,1,9,26
1584990423.267861,-7,-1,-3,-1,1,0,6,-6
1584990423.267861,3,-2,-3,-2,0,-1,-10,-4
1584990423.276711,6,-5,-3,-3,-4,-4,-2,11
1584990423.276711,2,6,1,6,-1,0,2,3
1584990423.2916973,-6,-7,-3,-9,-4,2,-2,17
1584990423.2916973,-50,-3,2,9,2,3,-1,-26
1584990423.2937603,59,0,1,6,2,3,2,70
1584990423.2937603,-38,0,0,3,2,-4,-11,-42
1584990423.3146906,13,-2,-4,0,2,-6,-7,2
1584990423.3146906,10,2,-4,-9,-1,0,1,1
1584990423.3161464,19,3,5,9,-4,3,9,33
1584990423.3161464,-94,-11,-2,-2,-4,-5,0,-42
1584990423.329347,8,4,1,2,-4,-3,4,25
1584990423.329347,26,3,-2,4,-5,-3,2,14
1584990423.330705,2,4,-4,1,-1,4,8,9
1584990423.330705,-1,0,-1,1,-1,1,-4,3
1584990423.351686,13,1,1,-3,1,-4,-2,1
1584990423.351686,-21,-6,-7,-3,1,3,0,-3
1584990423.3531568,-6,-1,9,2,-3,1,4,15
1584990423.3531568,8,0,-6,1,-1,0,-3,-10
1584990423.374195,23,9,3,3,2,1,7,19
1584990423.374195,-40,-6,-2,-4,-3,-4,-7,-28
1584990423.3762949,-1,0,1,-1,-1,-3,-3,-20
1584990423.3762949,9,2,-3,-2,3,0,4,15
1584990423.3893404,27,-1,1,-2,2,1,-4,10
1584990423.3893404,-16,-3,3,4,-3,2,5,0
1584990423.3911517,28,-7,-7,1,-1,-5,-8,6
1584990423.3911517,-75,-3,-6,-2,-3,-5,-22,-59
1584990423.4118214,17,3,1,-14,-1,4,10,14
1584990423.4118214,-12,4,11,7,2,-3,-13,-17
1584990423.4136288,48,1,-2,-4,-1,-1,-7,44
1584990423.4136288,-69,-8,-2,10,-1,-1,-1,-21
1584990423.434872,27,-1,-4,-3,-7,-1,1,9
1584990423.434872,3,-12,-2,0,1,1,-1,-17
1584990423.4365864,-1,1,-6,-4,1,0,-1,9
1584990423.4365864,-3,5,3,7,1,-1,3,22
1584990423.4485927,5,2,-1,-1,1,-1,1,-24
1584990423.4485927,-12,-1,8,3,1,0,1,4
1584990423.4553912,1,-2,-1,-7,1,-1,2,-6
1584990423.4553912,-2,4,-1,2,1,0,-5,3
1584990423.4719782,18,0,1,-3,2,-3,-5,-6
1584990423.4719782,-11,-11,4,4,-1,3,-4,1
1584990423.474095,-18,0,-4,-3,2,-4,-4,-19
1584990423.474095,-6,3,-1,-5,-3,-2,3,18
1584990423.4942372,32,4,4,2,-3,-1,0,13
1584990423.4942372,18,-2,0,4,1,-1,4,-51
1584990423.4963787,-52,-9,-6,-9,-3,-5,-16,-4
1584990423.4963787,26,-3,-3,-2,-1,-1,-5,-3
1584990423.5078616,-17,1,0,2,-2,1,4,11
1584990423.5078616,33,2,0,-12,-2,-3,-3,-9
1584990423.5167673,-32,0,1,6,4,0,4,33
1584990423.5167673,13,0,-1,0,-3,0,7,-10
1584990423.5316484,16,-2,1,0,3,0,-8,5
1584990423.5316484,-22,0,-2,0,3,2,-3,-16
1584990423.5330622,-10,-9,0,1,-1,-2,0,22
1584990423.5330622,11,11,4,3,-4,-4,-4,-9
1584990423.5541484,16,-2,0,0,-1,1,4,41
1584990423.5541484,-12,-7,-2,-1,-1,1,0,-12
1584990423.5555215,-33,-7,-5,-5,-3,-2,-4,-23
1584990423.5555215,8,6,-2,2,-1,1,2,6
1584990423.5678215,20,7,2,-4,0,0,-3,13
1584990423.5678215,2,-2,-1,-3,1,-5,2,-9
1584990423.5767233,21,0,0,0,1,-2,-4,8
1584990423.5767233,-50,-1,-1,-4,-1,-2,1,-4
1584990423.5916562,20,-1,1,4,2,1,2,11
1584990423.5916562,-11,-4,-1,-4,-2,1,-1,-12
1584990423.5934443,32,0,-3,-3,-3,0,-1,20
1584990423.5934443,-66,-11,-2,-4,-1,-5,-12,-74
1584990423.614188,-7,4,1,4,2,0,1,-2
1584990423.614188,-24,-3,-2,1,4,1,-2,-6
1584990423.6155596,-4,-7,-7,-12,-3,-2,-4,17
1584990423.6155596,55,-3,-2,3,-3,0,-2,13
1584990423.6278067,-23,10,2,-9,0,2,6,-32
1584990423.6278067,12,-5,3,4,2,1,2,15
1584990423.6367433,10,14,7,-3,2,1,12,22
1584990423.6367433,-14,-7,-3,2,-1,-4,-6,-14
1584990423.6593304,-1,0,-5,-4,0,-5,-5,1
1584990423.6593304,10,-4,1,-1,1,-4,-1,-7
1584990423.661098,1,2,-4,2,2,2,2,8
1584990423.661098,4,2,0,2,-3,0,-1,0
1584990423.6741629,-1,1,-2,2,2,-1,-2,1
1584990423.6741629,-1,-5,0,-1,-1,-1,-1,0
1584990423.6762114,5,3,0,1,-3,1,-1,1
1584990423.6762114,2,-1,-4,2,-3,0,-1,1
1584990423.687833,12,-2,-4,0,1,-2,15,27
1584990423.687833,-7,-4,-3,-1,-2,-5,-10,-56
1584990423.7041922,-80,-6,-1,-2,-1,2,1,-6
1584990423.7041922,31,3,0,2,-3,0,-4,12
1584990423.7116485,9,1,0,-2,-3,-1,6,4
1584990423.7116485,13,-4,-2,-2,-2,0,-3,-31
1584990423.713264,15,3,-2,-4,-1,1,1,8
1584990423.713264,-3,5,3,4,-1,0,3,-22
1584990423.7341723,-3,-3,3,5,1,0,3,10
1584990423.7341723,13,0,-2,6,-1,0,1,3
1584990423.7355697,-6,-1,-7,-8,1,0,-7,-5
1584990423.7355697,-8,-4,-3,-3,-3,-5,-1,0
1584990423.747831,-4,-7,-2,-3,5,2,4,4
1584990423.747831,-5,-3,-2,-2,-2,1,1,-1
1584990423.7567265,-2,11,2,2,0,-3,1,10
1584990423.7567265,4,-7,-3,-1,-1,0,-3,-18
1584990423.771819,1,-1,6,1,2,2,1,-11
1584990423.771819,2,0,2,2,3,5,0,17
1584990423.7739477,0,-3,-2,-3,3,-1,-9,25
1584990423.7739477,3,4,-3,-1,-9,-16,-4,8
1584990423.794166,-15,-8,0,0,-6,-16,-10,-29
1584990423.794166,11,-5,-3,5,-10,4,1,-6
1584990423.7963665,5,3,4,9,7,-10,4,2
1584990423.7963665,-13,6,0,1,-3,4,-13,-62
1584990423.8078275,-6,-8,2,-1,-8,-1,2,10
1584990423.8078275,-2,-1,0,-1,14,-1,-12,-47
1584990423.816771,-7,0,-1,-6,-13,0,9,19
1584990423.816771,-3,-10,-8,-1,2,-10,1,-7
1584990423.8316777,-6,5,1,0,-1,1,3,5
1584990423.8316777,10,8,4,2,-2,-1,1,0
1584990423.8331065,10,8,-4,-1,-7,-4,-4,-15
1584990423.8331065,-12,3,3,4,-3,2,-1,-1
1584990423.8542018,3,-5,-2,-9,-2,2,4,5
1584990423.8542018,19,-1,-1,3,5,-1,0,-6
1584990423.855584,19,6,2,1,3,21,7,-7
1584990423.855584,-66,-6,-3,-3,-4,-35,-23,-30
1584990423.8678427,1,-1,0,2,-6,9,-4,2
1584990423.8678427,9,1,0,3,1,-17,11,48
1584990423.8767405,9,0,-1,1,-1,0,-4,-22
1584990423.8767405,-10,-1,0,-9,-58,0,-4,-28
1584990423.891611,2,2,4,8,47,-11,-7,-4
1584990423.891611,-2,-3,-2,-1,-6,-1,-4,5
1584990423.893148,-1,-3,-1,-2,1,33,10,2
1584990423.893148,-4,-3,-5,-7,-14,-49,-14,-13
1584990423.914676,1,-3,-1,1,-3,-2,-12,-3
1584990423.914676,2,-1,-5,-5,-4,0,-4,19
1584990423.9163592,7,10,7,3,2,11,-28,23
1584990423.9163592,-3,0,0,-7,-3,-3,0,-4
1584990423.9278426,4,-1,2,1,-1,-3,14,-1
1584990423.9278426,-2,-8,-4,-4,-3,1,16,-11
1584990423.9369063,0,3,1,-6,11,4,1,1
1584990423.9369063,-3,-4,-3,-3,-2,0,12,-7
1584990423.9516957,-8,-4,-3,-4,-3,4,41,-33
1584990423.9516957,-9,-8,-4,-4,-5,-11,-11,-9
1584990423.9530764,21,8,7,7,-5,2,-12,90
1584990423.9530764,11,8,0,1,1,-1,1,-13
1584990423.981687,-6,-2,-4,-5,-26,7,31,16
1584990423.981687,-12,2,8,4,10,11,-3,-22
1584990423.9835455,8,-2,-6,-4,-14,10,15,1
1584990423.9835455,4,-1,-3,1,3,-12,-12,-11
1584990423.9967556,-15,-3,0,11,-68,-31,5,-34
1584990423.9967556,3,0,-9,-20,115,17,-15,-12
1584990423.9980702,3,2,-1,-24,37,26,14,-8
1584990423.9980702,-2,6,0,-7,77,26,4,-11
1584990424.0110178,13,2,3,10,40,10,-58,56
1584990424.0110178,2,-4,-10,-29,-19,4,1,19
1584990424.0178094,-7,-8,-2,12,-17,5,4,-2
1584990424.0178094,-3,8,2,3,-128,-26,21,-42
1584990424.0345557,16,20,15,-6,90,11,50,11
1584990424.0345557,-16,-13,-7,-39,-120,2,16,33
1584990424.0485954,-17,-16,-7,1,11,53,13,-51
1584990424.0485954,2,-2,2,15,-4,-48,-26,-7
1584990424.0497534,-16,-5,-3,10,-6,-1,-1,-49
1584990424.0497534,31,29,14,22,19,49,-46,127
1584990424.0567348,29,7,-4,85,-11,-12,7,25
1584990424.0567348,1,7,6,-101,-6,36,14,-45
1584990424.0791736,-21,-5,-2,-1,88,46,28,42
1584990424.0791736,42,1,0,38,43,-69,-34,21
1584990424.080538,0,-7,-5,24,-128,35,60,41
1584990424.080538,-8,0,6,-38,-126,-24,-4,-91
1584990424.093483,82,35,32,127,127,127,41,-65
1584990424.093483,-128,-12,2,-128,107,1,-23,43
1584990424.0947344,77,-25,-19,124,-60,33,4,18
1584990424.0947344,53,2,-2,6,-128,38,42,-77
1584990424.1242185,5,15,31,-9,-110,23,7,24
1584990424.1242185,5,2,-6,-39,127,76,73,-42
1584990424.1255357,24,7,7,35,-35,51,-35,40
1584990424.1255357,-52,-18,-17,-128,127,-61,-4,-40
1584990424.1393566,-10,-4,6,12,-126,-49,-28,0
1584990424.1393566,28,19,13,16,73,63,-121,127
1584990424.1407554,-11,5,-4,-96,-99,-128,-52,-23
1584990424.1407554,-1,3,-1,-17,-102,127,-61,22
1584990424.1534915,-13,-3,-5,16,-20,-8,-5,-55
1584990424.1534915,-20,5,10,70,127,127,-36,-128
1584990424.1548004,13,12,2,11,119,26,2,-71
1584990424.1548004,-22,-11,3,100,0,28,16,95
1584990424.176081,50,8,2,-128,-35,-3,-23,127
1584990424.176081,-15,-9,-4,-85,-39,-128,-35,2
1584990424.177402,-9,-7,-8,8,127,-35,41,-11
1584990424.177402,-9,-12,-4,127,48,-39,-89,13
1584990424.1991751,15,16,4,33,-128,-4,36,4
1584990424.1991751,-2,-8,-16,7,65,112,11,-61
1584990424.2000833,11,-8,-18,-128,-53,-76,-46,28
1584990424.2000833,-7,12,27,127,18,9,57,-89
1584990424.2139428,-31,-9,8,127,-30,-50,-59,127
1584990424.2139428,11,18,4,-19,127,127,44,0
1584990424.2148213,2,-1,2,106,119,-22,36,26
1584990424.2148213,-26,-15,-21,98,-128,-128,32,-48
1584990424.2360363,-8,-1,-2,-26,127,10,32,120
1584990424.2360363,19,0,19,104,-128,-117,-42,86
1584990424.237486,6,-1,-23,-128,-59,79,6,-33
1584990424.237486,12,10,14,-1,-108,-19,-74,80
1584990424.2666042,3,11,15,44,8,25,7,-46
1584990424.2666042,14,-8,-7,-128,65,-128,6,20
1584990424.2674072,27,6,7,22,-11,12,28,59
1584990424.2674072,14,6,7,-11,-128,-20,26,-82
1584990424.2731998,-26,-4,-3,-38,1,-8,12,-47
1584990424.2731998,-35,-15,-4,-61,127,21,-39,-128
1584990424.2809513,38,18,17,39,5,11,1,80
1584990424.2809513,-14,-3,-5,26,-113,-118,-52,0
1584990424.2960684,-16,-14,-15,-120,52,34,15,-63
1584990424.2960684,17,3,8,61,-70,2,-10,51
1584990424.2974422,-3,1,-7,127,-128,-128,-59,68
1584990424.2974422,-11,-4,4,-35,127,-51,32,81
1584990424.3191574,9,-3,-1,-87,-46,-36,23,-33
1584990424.3191574,2,9,15,97,-16,6,44,52
1584990424.320026,1,3,-5,-128,-120,-49,7,127
1584990424.320026,-20,-17,-10,127,127,127,12,-128
1584990424.33477,-2,-5,-2,13,9,21,-8,-22
1584990424.33477,-10,1,2,2,-4,-24,-24,7
1584990424.3358338,8,4,2,-10,-84,38,3,15
1584990424.3358338,11,-5,-19,57,117,30,-13,0
1584990424.356104,30,3,10,60,-59,-54,-51,96
1584990424.356104,-53,-19,-26,39,-45,-49,-43,-45
1584990424.3575487,8,-15,1,24,6,35,41,-66
1584990424.3575487,1,10,1,6,-8,26,16,-3
1584990424.3709664,9,6,17,-27,6,-4,6,12
1584990424.3709664,38,6,-10,-36,124,12,35,-128
