timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1587419988.9018946,-85,-12,-2,-3,-4,-1,-7,-52
1587419988.9018946,6,-3,0,0,-3,0,0,9
1587419988.9229546,-10,-1,-2,2,0,-1,-1,-2
1587419988.9229546,3,-3,0,-2,-1,2,4,9
1587419988.924507,24,-3,-5,-5,-2,-1,-6,-7
1587419988.924507,17,1,-1,-1,-1,-1,0,-4
1587419988.9372349,-10,-2,-6,-2,1,1,0,-1
1587419988.9372349,-7,1,-3,0,-1,1,2,12
1587419988.9440112,12,1,6,2,2,1,3,1
1587419988.9440112,-18,0,2,-1,1,-3,-1,-2
1587419988.959717,7,1,1,3,2,-4,0,5
1587419988.959717,-1,-1,-1,-1,2,0,1,1
1587419988.9664526,0,1,-5,0,-3,0,-3,4
1587419988.9664526,3,1,-1,3,-3,-1,0,3
1587419988.9768362,-7,-3,-3,-2,-1,-1,2,-1
1587419988.9768362,-22,-1,1,-1,-4,-1,-4,-8
1587419988.983115,-7,-1,-3,1,0,0,1,3
1587419988.983115,0,2,-1,-3,2,3,-2,-16
1587419988.9972172,11,-7,-1,0,-2,-2,-6,12
1587419988.9972172,22,-2,1,0,-1,-2,1,10
1587419989.004285,-21,-1,0,-4,0,0,1,-10
1587419989.004285,5,2,-2,-2,-4,-2,-4,3
1587419989.0202224,-8,4,1,4,-1,0,0,3
1587419989.0202224,6,2,-4,-1,2,0,3,1
1587419989.027596,-3,2,-1,-7,-7,1,0,6
1587419989.027596,-9,3,1,1,-2,0,-3,-4
1587419989.042933,18,-5,-3,-1,-1,0,0,-6
1587419989.042933,-71,-8,-4,-4,1,-3,-5,-20
1587419989.0452166,-3,-4,-3,1,-2,0,-5,3
1587419989.0452166,-7,2,-1,-2,-5,-1,2,8
1587419989.0565703,3,1,-1,2,-2,-4,-7,0
1587419989.0565703,-2,-3,-3,0,0,1,2,-13
1587419989.0654113,-15,-4,1,0,3,0,0,2
1587419989.0654113,4,4,-2,-1,-1,-1,1,-3
1587419989.07973,0,-2,-5,-5,-3,0,1,-1
1587419989.07973,1,-1,-1,5,1,-2,2,-3
1587419989.0865352,5,4,-3,-3,-1,0,-2,9
1587419989.0865352,5,1,0,2,-1,1,5,12
1587419989.1029308,1,-6,-4,0,-1,0,-3,-21
1587419989.1029308,-5,-3,-2,-2,2,0,1,-5
1587419989.1043963,2,0,-3,-1,0,1,-2,2
1587419989.1043963,-6,1,2,-2,-1,-1,1,5
1587419989.116587,4,-1,-2,2,-1,-1,2,6
1587419989.116587,0,-3,-2,-5,-4,1,-1,-4
1587419989.125466,-3,0,0,-2,1,-1,-4,-2
1587419989.125466,-6,0,-1,2,-1,-2,0,-5
1587419989.1397297,-9,0,1,2,-1,-4,-5,1
1587419989.1397297,23,3,1,-2,-2,3,1,12
1587419989.1465664,-9,-5,-3,-2,2,2,1,-6
1587419989.1465664,0,-4,-2,-1,-2,-2,2,-9
1587419989.1629133,1,2,0,2,-1,1,0,1
1587419989.1629133,-1,-6,-2,4,3,3,3,-3
1587419989.164388,-7,3,3,-2,1,4,-2,0
1587419989.164388,2,2,1,-5,-3,1,3,15
1587419989.1766095,-16,3,2,4,1,0,3,8
1587419989.1766095,58,0,-2,1,-1,0,3,-13
1587419989.185466,-7,-3,-3,-4,-3,2,1,0
1587419989.185466,0,2,-2,-2,-2,1,-2,7
1587419989.1997755,2,3,2,-1,-2,-3,0,3
1587419989.1997755,3,1,0,0,0,0,2,11
1587419989.2065406,-2,-1,-1,1,2,4,3,8
1587419989.2065406,-2,-3,-1,-6,-4,-5,-15,-8
1587419989.2228987,4,-3,-3,2,0,-3,-2,-15
1587419989.2228987,-2,1,-2,0,-3,-1,1,2
1587419989.2244954,-9,-6,-2,1,3,2,2,-3
1587419989.2244954,-1,2,1,-1,-1,-1,-4,5
1587419989.2365515,-3,1,0,1,1,3,3,1
1587419989.2365515,2,0,1,2,-1,-2,0,-4
1587419989.2454531,11,3,1,0,1,2,3,10
1587419989.2454531,-11,0,-5,-3,0,-4,-5,-23
1587419989.259744,-23,-3,-1,-4,-1,2,3,-9
1587419989.259744,-3,-3,-1,-3,0,0,1,-2
1587419989.2665486,-2,-6,-6,-5,2,2,-3,0
1587419989.2665486,0,-1,2,2,1,-2,-1,5
1587419989.2829125,4,3,1,0,0,1,1,1
1587419989.2829125,-1,-2,-1,-1,0,2,2,8
1587419989.2843807,3,0,-2,0,2,-2,-2,-15
1587419989.2843807,-1,-5,-2,0,-3,-1,-2,-6
1587419989.2970529,9,3,3,-2,0,0,-3,4
1587419989.2970529,1,-1,-1,0,0,3,4,1
1587419989.3054526,-33,4,1,0,2,0,0,11
1587419989.3054526,26,-13,-5,-5,-4,-10,-8,-28
1587419989.3202353,22,1,-3,-1,-4,-1,5,11
1587419989.3202353,-5,-2,-2,0,0,1,5,5
1587419989.3265796,-13,1,2,1,2,0,-3,1
1587419989.3265796,-3,3,3,2,1,0,-2,-2
1587419989.3429487,-2,0,-5,0,-3,-1,-2,2
1587419989.3429487,-5,-21,-8,-1,-1,-1,0,1
1587419989.3446283,5,39,15,3,-2,0,1,1
1587419989.3446283,2,-13,2,3,3,-2,6,3
1587419989.3565466,18,37,15,3,2,2,-1,1
1587419989.3565466,0,-18,-19,-8,-4,-1,-3,8
1587419989.3654747,-34,-71,-37,-7,-6,-6,-8,-23
1587419989.3654747,22,63,44,9,5,10,9,11
1587419989.3797839,19,26,-3,1,1,0,1,6
1587419989.3797839,3,6,11,5,-2,1,-3,-5
1587419989.3865278,-9,-21,-12,-1,-2,2,2,4
1587419989.3865278,-8,-24,-14,-10,-2,-2,-4,-2
1587419989.4028723,-5,-18,-5,-3,-1,-2,0,-5
1587419989.4028723,-2,-12,-2,0,-1,0,1,6
1587419989.4043715,-10,-2,3,-2,0,-1,0,2
1587419989.4043715,-14,-4,-5,0,-3,-6,-5,-9
1587419989.4165611,30,5,-2,-3,0,0,0,4
1587419989.4165611,-32,-2,2,1,0,1,-1,-3
1587419989.425425,-10,1,-3,-2,-2,0,-1,-1
1587419989.425425,15,2,0,1,2,1,3,17
1587419989.4401243,-20,0,0,-1,-1,-4,-7,-21
1587419989.4401243,9,2,1,-4,-4,-1,0,2
1587419989.4479578,0,0,0,0,1,1,2,3
1587419989.4479578,-1,5,0,2,-1,1,0,2
1587419989.4629047,1,-5,-1,2,2,-2,-3,0
1587419989.4629047,2,-1,4,0,-2,-1,-1,-3
1587419989.4645407,-3,-3,-1,-1,-1,-1,1,1
1587419989.4645407,-12,3,3,2,2,-3,-2,2
1587419989.4765773,15,5,0,-2,-1,1,3,6
1587419989.4765773,2,-4,-4,-1,-4,-2,-5,1
1587419989.4854512,-10,-8,-5,-2,2,2,2,0
1587419989.4854512,0,1,-3,-3,-1,2,1,5
1587419989.499771,0,1,-1,-2,-3,-2,-6,-3
1587419989.499771,9,-5,-3,-1,-1,2,-1,6
1587419989.5065389,0,3,-3,-1,2,2,2,4
1587419989.5065389,-1,-1,-1,4,0,0,-1,-2
1587419989.5228918,-10,-3,1,-2,-1,-2,-1,2
1587419989.5228918,0,1,-2,-1,-3,-2,-2,-8
1587419989.524298,-2,1,1,-1,-3,0,-3,2
1587419989.524298,-10,0,0,0,2,1,2,14
1587419989.5365176,21,9,6,0,-3,-1,-4,6
1587419989.5365176,-10,-1,-1,-2,-5,-1,2,-15
1587419989.5455055,19,0,0,-3,1,0,1,1
1587419989.5455055,-25,-5,-5,-1,-3,-1,-2,-13
1587419989.5597177,-3,3,2,1,-1,-2,2,3
1587419989.5597177,3,-2,-3,-2,-2,3,3,6
1587419989.574034,4,-2,-1,-3,-1,1,-1,7
1587419989.574034,-1,-5,0,0,-1,-2,-4,1
1587419989.5828972,-11,-5,1,1,3,2,-2,-10
1587419989.5828972,8,1,-2,-2,2,-1,-4,5
1587419989.5843704,-6,-4,-4,-2,-1,1,-1,-7
1587419989.5843704,-6,-2,-4,-4,2,-4,-1,0
1587419989.5970368,2,3,1,-1,-3,-4,-2,-2
1587419989.5970368,0,-3,-1,-3,0,0,-2,-3
1587419989.6054296,7,2,-3,-3,2,-1,2,0
1587419989.6054296,-1,-2,-3,1,-1,-1,0,-4
1587419989.6197357,6,-3,-3,-1,-1,0,3,3
1587419989.6197357,-10,-2,-2,-2,-1,-1,-6,-4
1587419989.626577,4,-2,-3,-3,-1,2,1,5
1587419989.626577,-8,0,0,-4,-2,-1,0,-2
1587419989.6428754,-8,-25,-10,-3,0,-1,-1,-12
1587419989.6428754,28,4,1,3,0,-1,1,8
1587419989.6447427,-2,13,9,2,3,2,0,-2
1587419989.6447427,-27,-41,-19,-5,-3,-4,0,-1
1587419989.6565406,-11,-19,14,5,4,-1,-3,-3
1587419989.6565406,23,10,-3,-2,-3,-1,-5,5
1587419989.665479,-1,-1,1,1,-2,1,-2,0
1587419989.665479,-6,-15,-6,1,-3,-2,0,0
1587419989.6797721,4,-11,-7,-3,1,-4,0,6
1587419989.6797721,-4,-4,-3,-4,-1,-1,-4,-2
1587419989.6865516,-5,-8,0,2,2,-3,1,2
1587419989.6865516,-3,-3,1,0,-1,-1,-2,-1
1587419989.7028766,-6,1,1,-1,-2,0,1,-3
1587419989.7028766,2,-1,0,1,-1,-2,1,-2
1587419989.7043676,-2,-1,-1,-1,3,0,1,-1
1587419989.7043676,-5,2,-1,0,-1,1,3,8
1587419989.716569,15,1,0,-5,1,-3,-3,-4
1587419989.716569,-7,2,1,1,-1,-3,-3,-12
1587419989.7254307,-6,-3,2,-2,-2,-1,-1,-1
1587419989.7254307,1,-1,1,1,1,1,1,7
1587419989.7397304,6,1,3,4,-1,-2,-1,6
1587419989.7397304,-2,1,1,0,0,0,2,-4
1587419989.746561,3,-4,-3,-2,0,-2,2,0
1587419989.746561,5,1,-3,-1,1,2,2,-3
1587419989.7629201,-19,-4,-3,-3,-4,-4,-3,-2
1587419989.7629201,-4,-2,1,-2,-2,0,-1,-5
1587419989.7645123,-1,2,2,0,-1,2,3,5
1587419989.7645123,-8,-1,3,-1,1,-2,5,12
1587419989.7765844,6,0,-1,0,2,2,-5,-10
1587419989.7765844,-18,-7,-1,1,0,0,-1,-8
1587419989.785422,31,3,1,0,5,-3,0,11
1587419989.785422,-3,0,-2,-1,1,-4,-1,2
1587419989.7997594,-17,0,-1,-1,-1,1,1,-5
1587419989.7997594,-4,-11,-1,-2,-1,0,-2,-1
1587419989.8065317,-4,1,4,1,-1,2,6,4
1587419989.8065317,5,8,-1,3,1,-1,-5,-7
1587419989.8228757,1,-3,-1,1,-2,-1,3,-4
1587419989.8228757,0,-2,-4,0,-2,0,-1,7
1587419989.8243594,-5,-1,1,-3,0,1,1,6
1587419989.8243594,-10,-6,0,-1,-3,-3,2,-4
1587419989.836547,4,1,-4,-1,2,0,-2,7
1587419989.836547,-12,-2,2,2,-1,1,-3,-21
1587419989.8515456,15,-3,-5,-3,1,-2,-1,20
1587419989.8515456,-8,1,2,-2,-4,2,1,-18
1587419989.8597276,-3,-1,-2,1,-3,2,-2,2
1587419989.8597276,-3,1,-4,0,0,0,-2,0
1587419989.8665805,-7,1,2,-1,-2,-4,-3,-3
1587419989.8665805,10,1,0,-4,1,-4,0,8
1587419989.8822548,-4,3,0,2,2,1,-1,1
1587419989.8822548,-15,-4,0,0,-3,-1,-3,-8
1587419989.8890128,32,5,4,-2,2,0,-3,11
1587419989.8890128,0,2,0,-1,-1,-2,-3,-17
1587419989.9053888,-1,-2,-1,2,-2,5,1,1
1587419989.9053888,-10,0,-1,-3,0,-4,-1,-7
1587419989.9067652,2,2,0,4,-3,-1,2,6
1587419989.9067652,1,1,1,-1,0,-1,-1,6
1587419989.9197643,-5,-1,-2,0,-1,-1,-1,-6
1587419989.9197643,1,1,1,-3,-2,-1,-3,0
1587419989.9265158,3,1,5,1,2,1,0,1
1587419989.9265158,6,0,1,-1,2,-1,-3,10
1587419989.9422016,-43,-6,-2,0,-2,1,-2,-36
1587419989.9422016,4,-1,2,-2,-2,-1,0,14
1587419989.9490173,12,3,-3,1,1,-3,0,8
1587419989.9490173,-13,-3,1,-1,1,-1,-2,-2
1587419989.9565089,9,0,-1,-2,1,0,3,12
1587419989.9565089,8,6,2,-3,1,1,0,-3
1587419989.9654512,-3,3,1,2,2,-1,1,4
1587419989.9654512,14,2,1,-1,-1,-1,-4,8
1587419989.9797792,-1,-4,-3,0,-2,0,4,-2
1587419989.9797792,6,-3,-2,-1,3,-3,0,-2
1587419989.9865289,-32,-3,-2,-1,0,-3,-3,-16
1587419989.9865289,4,0,1,1,1,1,-4,2
1587419990.0022562,4,0,-1,0,0,-2,1,1
1587419990.0022562,6,-4,2,1,-1,0,-1,1
1587419990.009056,-7,4,-1,0,-1,-1,-2,6
1587419990.009056,-6,0,1,-2,-1,0,1,-3
1587419990.0253787,7,-1,0,0,0,0,3,9
1587419990.0253787,0,-1,0,1,1,1,-1,2
1587419990.0270174,-5,-4,-5,-5,-2,-4,-6,-3
1587419990.0270174,-1,-3,-1,-2,0,1,0,3
1587419990.0397224,-1,0,0,0,1,2,0,-4
1587419990.0397224,8,-4,1,1,2,0,0,5
1587419990.0465467,-9,1,2,-3,0,3,1,14
1587419990.0465467,-2,-1,2,1,-2,0,-2,-7
1587419990.062226,-6,-1,1,3,1,-1,1,6
1587419990.062226,31,-1,-3,-6,-1,-5,1,10
1587419990.0690672,-4,3,0,0,1,0,3,13
1587419990.0690672,-6,0,-3,0,0,-2,-2,-12
1587419990.0854042,4,-4,-1,1,0,1,1,11
1587419990.0854042,-3,-2,-5,0,2,-4,2,-2
1587419990.0868273,4,3,2,-1,0,3,3,18
1587419990.0868273,-49,-8,-1,-3,-1,-4,-7,-35
1587419990.0997658,1,4,3,-1,0,-1,1,-3
1587419990.0997658,10,1,1,0,0,0,2,4
1587419990.1065578,-4,-1,-2,-1,0,0,-1,0
1587419990.1065578,-8,1,-1,1,0,-1,-5,2
1587419990.1219246,1,-4,-3,1,-1,-3,-7,6
1587419990.1219246,16,6,2,0,0,-2,-3,-2
1587419990.1304662,-28,-8,-3,-3,0,-1,-5,-24
1587419990.1304662,22,2,-1,-1,-2,0,2,10
1587419990.1528666,-1,0,-1,0,-1,-2,-3,0
1587419990.1528666,-6,-2,1,-2,1,2,1,-3
1587419990.154349,-6,0,1,1,2,-3,-5,-2
1587419990.154349,-6,-4,-6,-1,-1,-2,1,1
1587419990.1597538,4,1,-5,-3,-2,-3,2,5
1587419990.1597538,-1,-6,-1,-2,0,1,1,-8
1587419990.1665175,-7,2,1,-2,2,1,-6,-2
1587419990.1665175,-7,1,-2,1,1,1,-4,2
1587419990.1822221,13,1,-3,0,-2,1,4,8
1587419990.1822221,12,1,-3,-4,-2,1,2,11
1587419990.1890101,-12,-2,-1,-1,1,0,-1,-12
1587419990.1890101,3,-2,0,2,-1,-1,-6,2
1587419990.2054174,-15,-1,0,1,0,0,4,6
1587419990.2054174,27,-2,-1,-2,1,-2,-5,8
1587419990.2068617,-11,1,1,-4,-3,0,-1,-2
1587419990.2068617,2,2,-3,-2,-1,1,-1,-5
1587419990.2197146,-5,-1,2,-2,0,2,0,-7
1587419990.2197146,-22,-2,0,0,-1,-2,-8,-13
1587419990.2265453,-17,-3,-5,-4,-1,-3,-1,-4
1587419990.2265453,17,-4,1,1,0,-4,2,13
1587419990.2422383,-7,2,-1,4,2,0,0,-6
1587419990.2422383,-22,0,2,1,1,-1,0,-9
1587419990.2489707,-6,0,-1,0,0,2,2,8
1587419990.2489707,9,0,2,-1,0,2,3,1
1587419990.2653463,-8,-3,0,0,-1,-1,-2,-1
1587419990.2653463,34,0,-2,-4,-3,-2,1,3
1587419990.266943,8,-1,2,0,0,1,3,9
1587419990.266943,-5,1,-1,0,1,0,0,4
1587419990.2797363,-8,-2,0,0,-1,0,2,-8
1587419990.2797363,-9,0,-1,1,-4,1,1,-1
1587419990.286499,-4,3,0,2,2,-2,-2,-8
1587419990.286499,10,4,-2,1,0,0,-4,1
1587419990.3022208,9,-2,0,0,-2,3,1,8
1587419990.3022208,6,1,1,1,4,2,0,4
1587419990.309002,-17,-1,-4,-4,1,-4,-3,-1
1587419990.309002,-3,-7,-3,-4,-1,-1,-5,-10
1587419990.3253703,-3,-1,-1,0,1,3,-4,1
1587419990.3253703,6,4,0,3,-1,3,2,2
1587419990.3268068,-5,2,1,0,-1,-1,0,4
1587419990.3268068,-10,-4,-3,0,0,-2,-3,7
1587419990.3396983,4,-7,-3,0,-3,-2,-4,-17
1587419990.3396983,3,0,2,2,-2,-3,-2,6
1587419990.3465502,-13,1,3,-1,0,-1,0,5
1587419990.3465502,-4,0,-4,0,-3,-2,-3,-20
1587419990.3622274,3,-1,-6,-3,-1,0,5,4
1587419990.3622274,1,-1,0,-1,1,1,1,-8
1587419990.3690913,-17,1,0,-1,-1,-2,-2,-7
1587419990.3690913,-8,1,2,0,-1,1,2,0
1587419990.385397,18,-6,-2,1,-1,-2,-2,9
1587419990.385397,1,0,-4,0,-3,0,2,3
1587419990.3867738,6,1,-2,2,-3,1,1,7
1587419990.3867738,16,3,1,-1,0,1,1,12
1587419990.4078853,-2,1,3,1,3,-1,1,2
1587419990.4078853,10,-5,-2,-4,4,-3,-4,1
1587419990.4093363,-2,0,0,-3,-2,1,2,3
1587419990.4093363,-5,0,2,-3,-1,1,-1,1
1587419990.4304247,3,-1,-4,-3,0,1,3,0
1587419990.4304247,1,1,-3,0,-1,1,0,2
1587419990.432156,-1,2,-3,-2,-3,0,2,2
1587419990.432156,-13,-2,2,2,-3,-2,-1,-4
1587419990.4453862,5,-1,0,0,-3,-2,-6,-3
1587419990.4453862,10,3,-1,-2,-1,-3,-3,1
1587419990.4470146,-5,-1,1,-1,2,0,2,1
1587419990.4470146,-6,-3,-4,-2,-3,-2,1,-10
1587419990.4596925,3,1,-3,0,-2,-3,3,18
1587419990.4596925,0,1,1,1,0,1,-4,-13
1587419990.4664943,-22,3,0,2,-2,-2,-4,-1
1587419990.4664943,-15,-3,-5,0,-3,-2,-6,-5
1587419990.4822161,-8,-4,-3,1,-1,0,0,0
1587419990.4822161,32,1,-1,-1,1,-3,2,10
1587419990.4889734,-22,0,0,-2,4,0,-1,-8
1587419990.4889734,-4,1,1,4,1,-1,0,-1
1587419990.5053291,1,1,0,2,-1,1,1,-1
1587419990.5053291,0,0,0,0,0,-2,-1,-8
1587419990.5068135,10,1,-5,-4,0,0,-1,13
1587419990.5068135,11,-2,0,-1,-3,1,2,11
1587419990.519007,11,3,0,0,-2,0,1,-2
1587419990.519007,-7,-1,3,3,1,0,1,2
1587419990.5279508,4,-4,-6,-5,-1,-2,-1,12
1587419990.5279508,-8,-4,-3,-2,0,-3,-1,-10
1587419990.5422103,-3,0,-2,0,-3,1,0,-3
1587419990.5422103,10,2,1,0,0,0,-2,7
1587419990.5489988,-11,3,2,2,3,3,3,11
1587419990.5489988,14,0,-1,-1,0,1,-1,8
1587419990.5653846,1,-4,-1,-1,0,0,4,2
1587419990.5653846,2,1,0,-2,-5,-2,-4,-4
1587419990.5670347,-20,-3,0,2,2,2,0,-4
1587419990.5670347,19,3,1,0,-1,-2,-1,10
1587419990.5790427,-19,-3,-2,0,-2,-2,-8,-22
1587419990.5790427,8,-1,0,-3,-1,1,-1,9
1587419990.5879307,-9,2,-3,0,-1,-5,-2,-6
1587419990.5879307,-1,0,0,0,1,0,2,8
1587419990.6022406,7,-3,2,1,1,-2,-5,-5
1587419990.6022406,-9,0,0,1,0,3,2,-1
1587419990.609038,-5,5,0,-3,2,2,1,-1
1587419990.609038,27,0,1,-1,-1,-2,3,20
1587419990.6254041,-13,2,-2,-1,1,0,4,4
1587419990.6254041,22,-5,-3,-1,-4,-1,-3,-13
1587419990.6270192,-35,-3,-1,-1,-1,0,-3,-5
1587419990.6270192,8,0,-2,-2,1,0,1,6
1587419990.639025,4,2,2,0,-2,-1,0,7
1587419990.639025,2,-4,-2,0,-2,-1,1,9
1587419990.647955,-10,2,3,1,-3,0,-4,1
1587419990.647955,8,2,2,0,2,-2,1,9
1587419990.6622064,1,-2,0,0,-3,0,-2,-9
1587419990.6622064,-10,-2,-5,-4,-1,-2,1,-7
1587419990.6689627,1,6,1,4,1,-2,2,6
1587419990.6689627,5,0,-1,-1,0,0,0,-2
1587419990.6858296,1,-3,-1,-1,-3,0,2,12
1587419990.6858296,-20,-5,-4,-1,-6,-1,-2,-11
1587419990.687308,16,5,3,0,1,-5,-1,3
1587419990.687308,9,1,0,1,-1,0,2,2
1587419990.7078855,1,0,2,-2,-1,0,-2,10
1587419990.7078855,18,0,1,0,0,1,0,9
1587419990.709326,-6,3,0,-3,0,-1,-5,-6
1587419990.709326,9,1,2,2,1,-2,1,2
1587419990.7222495,-10,-2,-3,1,0,0,0,0
1587419990.7222495,-2,-1,-4,-1,0,-1,-3,1
1587419990.7289817,13,1,-3,0,2,-1,-1,3
1587419990.7289817,0,1,1,1,0,2,-1,2
1587419990.7453525,-25,-7,-5,-1,-3,0,-5,-15
1587419990.7453525,-11,3,0,-2,0,0,0,-5
1587419990.7470162,10,-1,-2,2,-1,0,3,9
1587419990.7470162,3,2,-2,1,-5,0,0,-7
1587419990.7590287,-5,0,1,2,0,0,-1,-7
1587419990.7590287,-20,0,2,-2,-1,0,4,-13
1587419990.7679079,26,3,-3,0,1,-1,1,16
1587419990.7679079,-12,-4,-1,1,-1,-3,-3,-1
1587419990.7822707,23,1,-1,2,-1,3,4,15
1587419990.7822707,-54,-3,-1,1,1,2,-3,-9
1587419990.7890363,9,1,1,0,0,-3,-4,8
1587419990.7890363,19,-1,-1,0,0,-1,1,5
1587419990.8047457,21,-1,2,0,-2,2,5,14
1587419990.8047457,-15,0,1,-1,3,2,-1,-10
1587419990.8114917,-9,-1,-3,-1,0,0,-2,2
1587419990.8114917,-14,2,1,1,1,-1,-1,6
1587419990.8189757,41,1,-1,-1,0,2,-1,8
1587419990.8189757,-11,-3,-3,-2,0,-1,1,-10
1587419990.8279545,4,-2,2,1,3,0,-3,11
1587419990.8279545,-21,-4,-1,-1,-3,2,6,-11
1587419990.8422086,-10,0,0,3,0,-1,-2,0
1587419990.8422086,26,0,1,-4,-2,-3,-4,-10
1587419990.849063,-21,-1,2,0,2,0,0,9
1587419990.849063,7,0,2,2,1,1,3,1
1587419990.8646998,-30,0,1,-1,0,-1,3,4
1587419990.8646998,33,1,2,1,0,0,1,11
1587419990.8715527,-4,-1,-3,0,1,-3,-1,3
1587419990.8715527,-12,1,-3,-1,-2,0,-2,-12
1587419990.8790617,-2,-2,-1,0,0,2,2,2
1587419990.8790617,-4,-1,2,-1,1,0,0,3
1587419990.8879342,-1,1,3,-1,-2,-1,2,4
1587419990.8879342,3,0,-1,-2,-1,-1,1,10
1587419990.902208,-5,5,-2,1,-1,3,1,7
1587419990.902208,51,-1,-3,0,-1,-1,2,0
1587419990.9089851,-3,-3,4,2,2,0,1,23
1587419990.9089851,-6,-4,-3,0,-3,-3,-9,-9
1587419990.9246972,0,1,-1,-2,0,1,2,0
1587419990.9246972,-6,0,-4,-3,2,-1,-4,-6
1587419990.9315171,-9,0,-1,-3,-2,-1,-2,1
1587419990.9315171,3,2,3,-2,0,-1,1,4
1587419990.9478617,0,-2,3,1,0,2,0,-4
1587419990.9478617,-5,-1,2,2,-1,0,-2,3
1587419990.94941,-10,0,-2,-4,2,-2,-3,-22
1587419990.94941,1,-4,-2,0,-3,0,-1,-6
1587419990.962652,1,2,1,1,2,1,-3,2
1587419990.962652,0,0,-1,3,-2,1,0,0
1587419990.9689884,-8,1,-1,-3,-1,0,3,3
1587419990.9689884,-18,-2,1,2,-1,1,1,10
1587419990.9845374,19,-1,0,-1,-3,-3,-4,15
1587419990.9845374,10,0,0,1,-1,-1,-5,-19
1587419990.9939451,-10,1,0,-3,0,-1,1,2
1587419990.9939451,2,4,1,-3,-2,-3,1,9
1587419991.0077872,1,2,0,-2,0,0,2,6
1587419991.0077872,0,-2,-5,1,-1,-1,-5,0
1587419991.0094867,3,0,-2,-2,-1,1,1,5
1587419991.0094867,7,2,0,1,1,-2,2,10
1587419991.0231278,-25,2,1,1,-2,2,2,-3
1587419991.0231278,3,-1,1,-2,-3,-4,-7,-13
1587419991.0289967,26,-2,-1,-1,-1,-3,-2,22
1587419991.0289967,-12,-1,0,-2,-3,0,-2,-14
1587419991.0446596,6,3,2,2,0,-2,6,-8
1587419991.0446596,-3,-1,0,-3,-2,-2,-2,-1
1587419991.051532,3,5,-1,2,0,0,1,10
1587419991.051532,-12,-2,0,1,0,-1,-1,2
1587419991.0678911,-8,0,1,3,3,-3,0,3
1587419991.0678911,8,-3,1,-1,-1,-2,-8,0
1587419991.069273,3,-1,2,1,1,-2,2,3
1587419991.069273,-1,0,0,0,-1,-2,-4,3
1587419991.0827272,5,1,2,-1,-2,0,2,-1
1587419991.0827272,3,0,0,-2,0,-1,2,6
1587419991.0889978,15,1,-4,-5,0,-4,-6,-20
1587419991.0889978,-7,0,-1,-2,1,-2,2,-7
1587419991.1129005,-31,-5,0,2,2,1,1,-8
1587419991.1129005,18,2,-4,-2,-1,-4,-5,4
1587419991.1146624,3,0,1,-2,1,3,2,4
1587419991.1146624,-16,-1,2,0,2,0,-2,1
1587419991.1282592,5,-1,1,0,1,1,3,13
1587419991.1282592,23,0,1,-1,2,-3,1,4
1587419991.1339912,-11,-5,-4,-3,0,1,-6,-14
1587419991.1339912,-29,-1,-1,-1,3,2,2,-11
1587419991.142274,12,-2,1,2,0,-2,1,-13
1587419991.142274,4,3,-1,-2,0,0,3,3
1587419991.1489966,-17,2,-3,-1,0,-1,-4,-4
1587419991.1489966,48,8,3,-2,0,1,5,23
1587419991.164741,-22,-8,-5,-4,-5,-3,-6,-34
1587419991.164741,1,1,-1,-1,2,1,1,5
1587419991.1714888,-10,-2,5,2,3,1,-1,3
1587419991.1714888,23,0,-2,-3,0,2,2,0
1587419991.1878512,8,-3,1,0,0,1,-1,7
1587419991.1878512,-39,2,1,-3,-1,0,-3,-25
1587419991.1893246,16,-1,-2,1,1,2,3,19
1587419991.1893246,3,-1,-3,-1,-2,-1,-6,-7
1587419991.2022405,-11,-3,-1,0,1,0,0,-1
1587419991.2022405,10,3,0,-1,1,3,1,11
1587419991.2089846,11,0,0,-1,-1,-2,-5,9
1587419991.2089846,-8,-5,-1,1,0,0,1,2
1587419991.224651,10,0,-1,2,-4,1,4,15
1587419991.224651,-1,-3,0,-2,2,-3,0,0
1587419991.2315166,-7,1,2,-3,2,1,-3,0
1587419991.2315166,2,5,6,1,0,0,1,0
1587419991.2478697,8,-3,-3,-5,-1,0,0,8
1587419991.2478697,15,-6,-4,-4,1,-3,-4,-7
1587419991.249564,-3,2,3,-2,0,0,5,15
1587419991.249564,1,0,-1,4,0,-1,-2,-17
1587419991.2622237,-30,-3,2,1,-1,4,0,-4
1587419991.2622237,13,0,0,1,-3,0,1,14
1587419991.268988,0,2,3,0,2,2,2,3
1587419991.268988,9,-4,-5,-3,0,-1,-11,-7
1587419991.284706,16,0,1,-3,-1,-2,4,13
1587419991.284706,7,1,4,3,-1,-2,0,-15
1587419991.2914405,-13,-4,-4,-4,-1,1,-1,7
1587419991.2914405,7,3,0,-1,1,2,-1,17
1587419991.307855,4,-2,-2,-3,-3,0,1,10
1587419991.307855,-8,-1,0,2,2,-3,-5,-20
1587419991.3093085,-2,-7,-2,-1,1,0,-1,11
1587419991.3093085,0,1,1,-2,0,2,-1,-8
1587419991.3222253,6,3,0,1,-1,-2,3,1
1587419991.3222253,13,2,-1,-3,1,1,2,5
1587419991.3289716,-13,-5,-4,1,2,1,5,23
1587419991.3289716,29,3,-1,-1,-3,0,5,1
1587419991.344671,22,-6,-1,0,2,0,-2,-2
1587419991.344671,-11,0,3,1,0,2,5,-11
