timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584991679.713338,-23,-3,1,-1,1,-2,-2,-7
1584991679.7208107,-11,0,0,-1,3,-5,-1,-5
1584991679.7208107,-1,-1,-3,-2,2,-1,-1,1
1584991679.7358203,-3,-3,1,0,-4,-3,-4,-1
1584991679.7358203,4,4,0,-4,-2,0,0,1
1584991679.7433558,1,-1,-3,2,1,-1,-3,2
1584991679.7433558,11,-1,-4,-1,2,0,0,0
1584991679.7589889,-5,0,-2,-4,-3,-2,0,-2
1584991679.7589889,-15,-4,1,2,0,0,-1,-3
1584991679.7603676,6,0,0,-2,2,2,2,-1
1584991679.7603676,10,3,-2,-2,-3,1,-2,3
1584991679.7733188,-3,-3,-4,1,-2,1,1,-1
1584991679.7733188,3,4,2,3,-1,-2,1,0
1584991679.7807832,-1,-3,-2,0,0,-2,-1,-4
1584991679.7807832,-3,-3,-1,1,-1,-2,0,0
1584991679.7958229,-4,-5,-4,4,0,2,-4,-4
1584991679.7958229,-31,1,2,-1,-3,0,3,0
1584991679.8034353,82,7,1,1,-1,-4,-2,12
1584991679.8034353,38,-6,-4,-3,0,1,0,2
1584991679.8189552,-19,-4,-3,1,0,-1,-2,-2
1584991679.8189552,-2,-3,1,0,-1,-1,1,-4
1584991679.819824,-8,2,2,0,0,-1,1,-1
1584991679.819824,-6,1,3,0,2,2,2,2
1584991679.8419201,-5,-2,-1,-2,-2,3,-1,-2
1584991679.8419201,-4,-2,0,-1,1,1,-1,1
1584991679.849139,13,3,-2,-3,-2,-1,-2,2
1584991679.849139,-58,-8,-6,1,-1,2,-3,-17
1584991679.8558502,61,15,7,1,-3,-1,3,5
1584991679.8558502,-41,-5,-4,0,-3,0,-1,1
1584991679.8633416,-10,4,2,1,-2,-3,-2,-1
1584991679.8633416,17,-3,-1,-3,1,-3,1,-1
1584991679.8790028,7,-1,-1,-2,-1,-2,-2,3
1584991679.8790028,-8,1,-4,-3,1,2,-1,6
1584991679.8802993,1,0,1,-1,4,4,2,-8
1584991679.8802993,-43,-1,-2,-1,-1,-3,-2,-3
1584991679.893332,38,-5,-4,-1,-1,-4,2,2
1584991679.893332,-8,-8,0,-1,-1,-1,4,0
1584991679.900814,3,2,3,0,1,-1,0,4
1584991679.900814,-14,-5,0,-5,-1,2,-1,-1
1584991679.924026,-5,-1,-2,-1,1,0,-2,-4
1584991679.924026,0,0,-1,0,-1,0,1,-5
1584991679.925346,-6,1,2,1,-7,-1,2,1
1584991679.925346,-3,1,-2,1,-2,1,-1,0
1584991679.9389832,-7,1,0,0,1,2,1,-1
1584991679.9389832,-12,-3,-1,-3,1,1,0,0
1584991679.940416,74,14,1,2,-2,-1,-2,0
1584991679.940416,-5,-7,-3,-2,2,3,-1,1
1584991679.9614587,-5,0,2,0,0,0,1,6
1584991679.9614587,-10,0,2,-7,-19,-14,-3,-1
1584991679.9632638,5,0,-2,1,1,5,2,4
1584991679.9632638,-12,1,-3,-2,10,4,-1,-6
1584991679.9758008,-4,3,2,2,-12,-7,-5,-4
1584991679.9758008,0,-2,-3,-1,0,0,0,-1
1584991679.9833696,14,0,-4,4,-2,-2,2,5
1584991679.9833696,3,-2,0,-3,1,4,0,0
1584991679.998982,5,-6,-1,-3,-2,0,-1,-1
1584991679.998982,-6,5,0,-3,3,0,1,-3
1584991680.0002096,-1,0,1,-1,-4,-1,1,-2
1584991680.0002096,13,4,3,-1,-2,-4,-2,2
1584991680.0133457,-4,-4,-2,1,0,3,2,1
1584991680.0133457,-38,-2,-2,2,-2,0,-1,-14
1584991680.0208125,37,-5,-5,-3,-1,1,4,10
1584991680.0208125,-22,-3,-3,-2,-2,-1,-3,-1
1584991680.0359108,47,-2,2,2,3,-1,0,1
1584991680.0359108,-27,-5,-3,-2,-3,-2,-1,2
1584991680.0434167,16,1,-1,0,-2,1,0,3
1584991680.0434167,-10,-3,0,0,1,3,0,-5
1584991680.0671184,-6,-3,-3,-3,-2,-2,-3,-3
1584991680.0671184,-6,-2,3,-1,1,2,-1,-4
1584991680.0680149,19,2,-2,-2,-4,-2,2,2
1584991680.0680149,4,1,-2,1,0,0,0,7
1584991680.0740314,-3,3,0,0,3,4,-2,-7
1584991680.0740314,7,4,-3,1,-1,-4,-2,3
1584991680.0808098,-12,0,2,-2,-1,-1,0,-5
1584991680.0808098,-12,-2,0,-1,1,1,3,10
1584991680.095768,18,1,2,1,-2,-2,-1,-2
1584991680.095768,-4,8,1,1,1,-5,0,-2
1584991680.103443,10,1,-2,-4,-2,-2,-1,4
1584991680.103443,-41,-2,-1,-2,0,1,2,-6
1584991680.1189313,25,-2,-3,-3,-3,-1,-2,4
1584991680.1189313,-9,-3,-4,-1,-2,-1,0,4
1584991680.1197915,24,3,2,2,-5,-3,-2,0
1584991680.1197915,-26,-5,-2,-1,3,1,-6,-3
1584991680.141498,19,-2,-4,0,1,-1,-2,-7
1584991680.141498,-26,4,3,-3,-1,-2,1,-1
1584991680.142703,17,-4,-2,1,-1,-1,0,-2
1584991680.142703,-5,2,1,1,-1,3,2,-3
1584991680.1558146,7,-5,0,-4,1,0,-1,1
1584991680.1558146,12,-1,2,-4,-2,0,-1,-2
1584991680.1633556,-24,-1,0,-3,2,-1,-3,-7
1584991680.1633556,13,-1,-2,-5,-1,-1,1,2
1584991680.178402,8,0,-3,0,-3,1,0,7
1584991680.178402,-13,-2,1,-2,0,3,0,4
1584991680.2020724,26,2,2,0,-1,1,2,3
1584991680.2020724,-60,1,0,5,0,0,-3,-28
1584991680.2093818,64,2,-2,-2,-3,-3,-4,4
1584991680.2093818,-4,-7,-3,1,-1,0,3,5
1584991680.21058,5,0,-1,-1,0,3,1,10
1584991680.21058,-7,3,0,0,2,1,-1,-3
1584991680.217139,4,-5,-3,-4,-2,-3,2,5
1584991680.217139,-43,20,7,2,1,-4,2,-3
1584991680.223332,-45,-7,6,0,3,-1,2,-4
1584991680.223332,66,-3,-3,-2,1,0,1,8
1584991680.238371,23,-6,-4,-1,-1,-2,-3,6
1584991680.238371,-25,-10,-2,0,-1,1,-2,-3
1584991680.2457592,-3,11,8,4,3,2,4,-1
1584991680.2457592,-5,-2,0,0,0,3,-4,0
1584991680.2547097,-8,0,-1,0,0,0,1,0
1584991680.2547097,-23,-15,-3,-2,0,-1,-1,-7
1584991680.2607744,5,-15,-17,-5,-2,-2,2,2
1584991680.2607744,-1,28,16,7,7,1,-3,-4
1584991680.2758086,2,9,0,-5,-8,-2,-5,-4
1584991680.2758086,16,-7,-8,-5,-10,-5,3,0
1584991680.2833457,-12,-3,-3,8,15,4,3,-5
1584991680.2833457,18,-7,11,7,14,5,8,-4
1584991680.2983475,-28,-30,-18,-7,-1,0,-6,1
1584991680.2983475,-6,62,14,-4,-9,-4,-9,-10
1584991680.3058007,-8,-22,-8,-9,-22,-1,4,-1
1584991680.3058007,4,-10,-10,-14,-38,-8,-7,11
1584991680.3214648,13,1,-4,1,8,3,-8,1
1584991680.3214648,2,-6,-1,2,2,2,4,3
1584991680.3228009,10,4,4,-1,4,4,-1,3
1584991680.3228009,-3,-3,-1,6,9,3,0,5
1584991680.335771,2,2,0,2,6,3,-1,-7
1584991680.335771,-29,2,3,-1,2,0,1,-6
1584991680.3433356,-34,4,5,-3,3,1,1,1
1584991680.3433356,30,6,6,1,-1,2,2,-3
1584991680.3583992,34,-10,-10,-4,-8,-6,-3,18
1584991680.3583992,2,-3,3,9,-2,-1,1,7
1584991680.365816,-35,4,3,-22,-3,-6,-3,-13
1584991680.365816,60,-6,2,13,-2,16,0,5
1584991680.3814688,56,1,0,0,9,-12,6,6
1584991680.3814688,-79,-2,3,15,1,-15,-3,-25
1584991680.3831217,43,-15,-12,1,-11,3,6,50
1584991680.3831217,127,2,-3,-13,-4,-43,-7,13
1584991680.3957803,-128,5,3,-4,0,2,-10,-26
1584991680.3957803,127,-3,5,7,11,11,17,-18
1584991680.4033725,-119,-2,0,0,-2,-1,-2,3
1584991680.4033725,127,7,2,5,7,7,-2,6
1584991680.418311,-19,-4,-7,-6,3,3,2,-3
1584991680.418311,-70,3,1,-1,-6,-7,2,-4
1584991680.4257822,25,4,-4,-4,-6,0,-2,19
1584991680.4257822,-3,1,0,-1,7,4,1,0
1584991680.4419496,-39,-3,1,0,1,-3,2,-4
1584991680.4419496,-12,-6,0,-1,0,-1,2,-3
1584991680.4490907,3,-6,-6,0,0,-1,-2,1
1584991680.4490907,14,1,7,2,1,0,-5,1
1584991680.4558163,-3,-4,-1,-4,0,-2,1,3
1584991680.4558163,34,61,-8,-5,-5,-1,-3,3
1584991680.4633236,-44,-9,21,6,3,1,3,-3
1584991680.4633236,-3,1,8,7,15,1,-4,-3
1584991680.4783847,23,-55,-15,10,30,8,9,4
1584991680.4783847,-11,-14,0,-1,-12,2,3,8
1584991680.485787,31,38,-4,-14,-21,-3,-13,-5
1584991680.485787,-31,13,12,-5,-33,-15,-10,-22
1584991680.5014133,7,-25,-8,-7,-2,-5,-3,19
1584991680.5014133,4,10,0,-6,-15,4,0,8
1584991680.5026176,-3,2,-10,-16,-17,-6,32,-33
1584991680.5026176,5,-12,-9,-10,-24,-26,-13,6
1584991680.5157728,-32,-7,-6,-5,-7,-4,-7,-26
1584991680.5157728,-2,1,4,9,16,-3,5,-3
1584991680.5233617,5,4,3,6,13,-5,-12,3
1584991680.5233617,-1,3,4,3,11,3,7,-2
1584991680.538267,-92,2,3,4,9,2,4,-14
1584991680.538267,43,6,1,0,3,-3,3,2
1584991680.545747,-21,1,-1,1,-4,-2,3,19
1584991680.545747,62,4,2,-2,16,-23,4,-15
1584991680.561435,101,-1,-2,0,12,57,13,13
1584991680.561435,-93,-9,-2,-3,-2,15,-5,-14
1584991680.5627697,-128,-3,-2,-4,-6,16,-4,-28
1584991680.5627697,127,7,0,-4,-5,-53,-4,57
1584991680.5758066,-128,11,15,4,2,-8,3,-58
1584991680.5758066,127,-18,-15,-3,-6,-8,5,84
1584991680.583329,-128,9,2,3,-5,1,-8,-32
1584991680.583329,113,7,5,10,9,11,4,14
1584991680.5983229,-48,2,3,-3,4,7,7,-10
1584991680.5983229,-16,3,6,0,2,3,3,6
1584991680.6058109,-29,3,-1,2,0,6,0,-6
1584991680.6058109,-14,5,2,0,2,3,2,0
1584991680.621408,0,1,1,-1,1,1,1,2
1584991680.621408,8,1,0,-2,6,-1,-1,-1
1584991680.622718,59,1,1,0,-9,-8,1,2
1584991680.622718,-17,-4,-4,2,0,0,0,-4
1584991680.635829,6,-6,-3,-3,-2,-1,2,-1
1584991680.635829,16,8,5,0,0,0,-1,-2
1584991680.643329,-6,-17,-9,-7,-4,0,1,0
1584991680.643329,-5,8,-2,-1,-4,-3,-1,-3
1584991680.6664221,-27,9,10,3,-3,-1,-7,-4
1584991680.6664221,-8,-17,-10,-6,-4,-1,-1,0
1584991680.667816,40,-28,-11,-6,-6,-3,3,24
1584991680.667816,-5,19,15,-1,-3,-3,-12,-24
1584991680.6814172,-12,-21,-11,-3,-5,-5,-5,6
1584991680.6814172,-11,36,13,1,2,0,1,-31
1584991680.6826928,-32,-20,3,1,0,-3,-6,14
1584991680.6826928,-13,7,-8,-1,-2,-3,-2,6
1584991680.6958432,41,-6,1,-2,0,-4,-1,2
1584991680.6958432,2,3,1,-1,4,2,4,-5
1584991680.7033439,-11,-6,-6,-1,2,0,-2,-5
1584991680.7033439,14,-3,-3,-2,0,-1,-1,2
1584991680.7183628,-3,2,-1,-1,0,-2,1,1
1584991680.7183628,-7,0,1,1,4,-2,0,-2
1584991680.7258048,33,-5,-6,-2,-5,-7,-5,6
1584991680.7258048,-10,0,0,4,0,-1,1,2
1584991680.7496157,-6,0,3,2,2,-2,-15,-12
1584991680.7496157,-2,-2,1,-1,0,-1,3,-7
1584991680.7504675,-1,1,2,2,2,-1,-1,2
1584991680.7504675,10,0,2,-2,-2,2,3,7
1584991680.755818,5,-1,-3,-2,-1,0,1,-6
1584991680.755818,-22,-2,2,1,-1,-1,-1,-6
1584991680.7633429,28,1,-2,-3,-2,0,0,5
1584991680.7633429,-22,-7,-6,-4,-2,1,-1,-16
1584991680.7783673,-39,2,4,1,0,-3,1,-2
1584991680.7783673,-4,-2,0,3,2,0,-2,1
1584991680.7939718,-16,-2,-6,1,0,-2,-1,2
1584991680.7939718,4,-1,-3,2,0,-1,2,0
1584991680.8013742,12,4,2,-3,-3,0,1,-4
1584991680.8013742,-14,0,-1,0,1,0,2,-2
1584991680.8025982,4,-3,-1,-1,3,0,1,1
1584991680.8025982,10,-1,4,0,1,2,-4,-3
1584991680.8157673,-1,-8,-2,-4,-1,6,-3,-1
1584991680.8157673,5,2,0,1,-8,-5,1,1
1584991680.8233504,-7,-2,4,0,3,0,2,1
1584991680.8233504,10,-2,-3,-1,0,1,0,5
1584991680.8383274,11,-1,0,-2,-2,2,3,0
1584991680.8383274,0,0,-1,-1,-3,0,1,2
1584991680.8457909,-18,1,5,-1,1,0,-4,-2
1584991680.8457909,5,5,0,0,-2,-3,0,6
1584991680.861431,17,-11,-5,-1,-1,-1,3,-6
1584991680.861431,-25,7,-3,0,0,0,0,-1
1584991680.8623888,-3,0,2,1,2,2,0,2
1584991680.8623888,15,-10,-2,3,2,2,-3,-4
1584991680.8758223,-27,4,1,-1,1,-1,-2,-2
1584991680.8758223,2,6,2,1,1,0,-1,0
1584991680.8833482,-7,-1,0,3,3,2,4,7
1584991680.8833482,-3,6,3,-2,-2,0,0,-2
1584991680.8983147,3,-4,-1,0,-6,-2,1,4
1584991680.8983147,3,0,-3,2,-3,-2,-2,3
1584991680.9102232,3,-2,-6,-2,-2,-2,4,0
1584991680.9102232,-2,0,4,2,-1,0,0,-1
1584991680.9214067,1,1,1,-1,-1,0,-1,5
1584991680.9214067,1,0,1,-1,-2,1,0,-3
1584991680.922602,-2,-1,5,0,-2,1,-1,0
1584991680.922602,1,1,0,-3,-1,0,0,-1
1584991680.9358351,-20,0,-1,2,4,1,0,-2
1584991680.9358351,25,1,-1,0,-1,0,2,3
1584991680.9433448,-18,-5,2,1,0,-2,2,1
1584991680.9433448,-17,-5,-1,1,-1,1,2,-8
1584991680.9584026,-20,-3,-3,-3,-3,-3,3,6
1584991680.9584026,-12,5,-1,-2,0,0,3,-11
1584991680.965785,5,-1,2,1,-1,-2,1,3
1584991680.965785,-7,-3,-4,-2,-4,-1,-1,-1
1584991680.9814315,-4,-1,4,-1,-3,-6,3,-1
1584991680.9814315,-5,-6,-4,1,2,2,2,-2
1584991680.9827247,0,7,7,0,1,-1,-1,-6
1584991680.9827247,5,-5,-5,0,-1,3,0,9
1584991680.9957612,-26,6,-5,-2,-5,-1,-8,-15
1584991680.9957612,17,-6,0,-1,-1,-3,-2,0
1584991681.0033548,-14,-1,3,4,-2,-2,0,0
1584991681.0033548,-10,0,1,1,-2,1,1,2
1584991681.0183115,-6,2,1,2,-3,-3,0,-3
1584991681.0183115,-4,-1,-6,-1,4,3,2,2
1584991681.0257497,-2,2,1,1,-1,2,0,0
1584991681.0257497,0,0,-2,-1,-5,-2,-1,1
1584991681.0418737,-8,1,-3,0,0,0,3,-3
1584991681.0418737,-17,-4,1,-3,-2,-2,-2,-2
1584991681.0490198,5,3,0,-5,0,-1,-1,-2
1584991681.0490198,19,1,-4,-1,2,-2,-1,1
1584991681.0557787,-12,-2,-2,-3,1,-1,0,-3
1584991681.0557787,-2,-1,-1,1,-1,-1,2,2
1584991681.0634215,1,-1,0,-2,2,2,1,-4
1584991681.0634215,0,0,1,-1,-2,1,4,-1
1584991681.078341,-7,-2,2,2,-1,-1,-2,-1
1584991681.078341,-8,0,5,2,0,1,3,-3
1584991681.08576,50,1,-6,-5,-3,-5,-3,0
1584991681.08576,19,1,1,2,3,-1,2,0
1584991681.10075,3,-2,0,1,0,-3,-3,-4
1584991681.10075,-9,2,3,-1,-4,2,3,3
1584991681.1090448,-5,-2,-6,-3,-3,0,0,-3
1584991681.1090448,-4,1,-3,-1,-3,-5,-1,2
1584991681.115811,1,-3,2,0,-1,-1,2,0
1584991681.115811,-2,-2,4,-1,-1,-1,1,-3
1584991681.123388,-24,-7,-1,-2,1,1,4,0
1584991681.123388,53,12,3,-3,-3,-2,-6,-1
1584991681.1382928,-49,-10,-4,-4,-3,-2,0,3
1584991681.1382928,-28,1,0,0,1,-1,1,-3
1584991681.1466324,5,-4,-4,-2,-2,-1,1,1
1584991681.1466324,-4,2,-1,0,-2,-3,2,3
1584991681.161167,-8,1,1,-4,-4,1,0,-2
1584991681.161167,-4,0,-1,0,-1,-3,-3,-1
1584991681.1693258,-1,0,1,-3,1,-1,-1,0
1584991681.1693258,-5,0,-2,0,1,-1,-1,0
1584991681.1770627,2,-1,3,1,-2,-2,-1,-1
1584991681.1770627,-26,1,-4,-1,1,2,-2,-4
1584991681.183358,37,-1,-2,-5,-2,2,0,5
1584991681.183358,-7,3,-3,0,-1,-1,0,-4
1584991681.1983192,5,-1,-2,-2,-4,-5,0,4
1584991681.1983192,-6,3,2,-3,1,-2,3,-3
1584991681.2062454,-7,-1,3,1,-3,-4,0,3
1584991681.2062454,11,0,3,-4,0,-1,0,-3
1584991681.2207527,3,2,1,-1,0,1,0,0
1584991681.2207527,-22,-1,1,1,-1,1,2,-3
1584991681.2290118,16,-3,-1,-1,1,0,1,6
1584991681.2290118,27,-6,-4,-2,-1,-5,1,1
1584991681.2358668,11,13,4,-3,3,-2,-5,2
1584991681.2358668,-34,-3,0,1,1,2,-2,2
1584991681.2433481,-3,2,2,-1,-2,2,-1,1
1584991681.2433481,-6,2,3,2,-1,0,-1,0
1584991681.2663915,-4,-2,-2,-4,-1,-2,-1,-3
1584991681.2663915,-1,-1,2,-2,0,0,-2,0
1584991681.267157,3,2,-1,0,2,-2,0,1
1584991681.267157,-10,-4,-1,-4,-2,-1,0,-4
1584991681.2807417,-13,0,0,3,-1,0,1,1
1584991681.2807417,26,6,6,0,-2,2,-1,-2
1584991681.2890735,6,2,0,-1,-1,0,0,1
1584991681.2890735,-1,-9,-5,-3,-2,1,4,5
1584991681.3039184,8,-1,-3,-4,-3,-3,-2,1
1584991681.3039184,30,3,2,2,1,1,0,-7
1584991681.3047483,-29,1,1,-1,-4,-1,-2,-6
1584991681.3047483,0,1,-1,0,-4,-1,1,1
1584991681.3183105,0,1,0,-2,2,1,2,-3
1584991681.3183105,-17,3,0,0,2,-1,-2,-4
1584991681.325762,1,2,-1,-4,1,-3,1,2
1584991681.325762,67,-4,-1,-5,0,-1,0,20
1584991681.3407795,-29,4,1,0,0,0,-6,-14
1584991681.3407795,30,0,1,2,4,-4,-1,3
1584991681.349084,-11,2,-2,-1,-1,1,1,4
1584991681.349084,9,-7,-1,-1,1,-1,-2,-15
1584991681.3639212,-39,-6,-2,-2,2,2,1,5
1584991681.3639212,-14,-3,-1,-1,-3,-1,3,-7
1584991681.3648074,19,1,-1,1,-4,-3,-1,11
1584991681.3648074,41,0,-1,-1,0,-1,1,-1
1584991681.3783476,-23,-1,0,2,2,-3,1,-4
1584991681.3783476,24,2,-3,2,1,0,-2,3
1584991681.3857553,3,2,-3,-1,1,-1,1,4
1584991681.3857553,0,3,1,-2,0,-1,0,-4
1584991681.40079,16,-5,-1,-1,-2,-5,-1,6
1584991681.40079,10,2,3,2,-2,1,2,0
1584991681.409053,-16,2,1,-3,3,-3,1,-9
1584991681.409053,-23,-2,0,1,-4,2,0,4
1584991681.4239933,37,1,-1,-2,0,1,-2,16
1584991681.4239933,-36,-2,-1,-1,0,0,-5,-3
1584991681.4253304,8,1,-2,-2,-2,3,1,-2
1584991681.4253304,-22,1,2,2,2,3,-1,-2
1584991681.438309,-41,5,8,-1,1,-2,-1,-10
1584991681.438309,69,-4,-4,-2,2,-4,-2,-1
1584991681.4457557,-22,-2,1,-1,1,-2,1,9
1584991681.4457557,-18,0,-3,1,0,3,0,0
1584991681.460719,-22,-5,-4,0,0,1,-3,-4
1584991681.460719,-6,3,2,-4,-1,0,1,-4
1584991681.469053,19,-2,-2,-4,0,-2,-2,-1
1584991681.469053,-11,3,-4,-1,-3,0,0,0
1584991681.4839234,-17,0,4,2,5,0,-2,-6
1584991681.4839234,44,-4,-6,-5,-2,-5,-4,3
1584991681.4847589,-2,-1,0,2,2,-1,-1,-6
1584991681.4847589,3,-4,-3,-3,-2,-4,-6,-6
1584991681.5146568,18,-1,2,3,-3,-3,0,-6
1584991681.5146568,-35,-3,-3,1,-2,-1,-1,-16
1584991681.515925,-23,2,-1,0,-2,-3,-4,5
1584991681.515925,21,0,4,2,-1,1,4,-4
1584991681.5207462,19,-6,-5,-1,-5,0,-2,9
1584991681.5207462,-26,-4,-3,2,1,0,0,4
1584991681.5290184,-4,1,0,-1,1,1,-5,-13
1584991681.5290184,-2,11,-1,-3,-2,-3,-2,-2
1584991681.544134,-4,1,3,-3,0,-5,0,1
1584991681.544134,-9,-3,1,4,1,1,1,0
1584991681.5468967,-5,-4,-6,-4,0,0,0,-3
1584991681.5468967,7,10,3,1,2,2,0,1
1584991681.5582926,-13,0,2,3,1,0,3,4
1584991681.5582926,11,-20,-12,-3,-1,-1,-2,1
1584991681.565666,3,13,6,6,13,0,-3,1
1584991681.565666,-5,11,0,-3,-5,-1,6,-6
1584991681.580697,6,-6,0,0,-17,2,-4,-6
1584991681.580697,22,-28,-14,8,29,4,-3,8
1584991681.5890388,-28,46,12,0,-38,-8,10,5
1584991681.5890388,5,-7,-4,-14,-31,5,-1,-5
1584991681.6039155,12,-2,0,-15,-29,-11,2,8
1584991681.6039155,-16,-10,-1,1,8,-2,-4,-6
1584991681.6047897,3,-6,-1,7,17,0,-19,-7
1584991681.6047897,3,1,-2,5,13,7,-6,-2
1584991681.626395,-1,-2,3,2,11,3,1,-8
1584991681.626395,0,0,-5,-1,6,0,0,1
1584991681.6272671,3,0,1,3,0,0,0,4
1584991681.6272671,1,-1,-3,1,1,0,-1,0
1584991681.640733,-6,0,-3,-3,-1,0,-3,1
1584991681.640733,11,3,-2,1,-3,0,1,3
1584991681.6490352,-10,-1,3,-3,-6,-1,0,-8
1584991681.6490352,-32,-3,-3,3,-5,2,-1,-5
1584991681.6639166,41,7,-1,-1,-1,-1,1,10
1584991681.6639166,-35,-6,-6,9,2,0,3,-8
1584991681.664833,-29,0,3,-4,0,6,-1,6
1584991681.664833,-6,-5,-2,0,-4,-5,-3,3
1584991681.6783378,38,10,7,8,4,-10,3,-7
1584991681.6783378,38,-12,-8,-8,6,10,-3,9
1584991681.6857529,-65,8,3,-7,2,-1,4,13
1584991681.6857529,-96,11,10,-11,10,8,2,-31
1584991681.700727,127,9,5,8,-1,10,2,17
1584991681.700727,-29,-26,-14,-4,-4,-1,-2,11
1584991681.7090137,-104,12,7,4,3,-1,-5,-35
1584991681.7090137,93,-3,1,3,3,-1,1,33
1584991681.7240717,-58,-3,0,0,-2,-1,0,15
1584991681.7240717,-19,11,10,8,3,7,3,-18
1584991681.7254002,25,-6,-6,-3,-2,1,-3,-1
1584991681.7254002,-33,2,1,0,3,-1,2,1
1584991681.7383058,-25,3,1,2,1,1,-2,-13
1584991681.7383058,-8,-12,-4,-1,0,1,0,-1
1584991681.74575,0,12,6,3,4,0,4,5
1584991681.74575,5,-5,-4,-5,1,0,0,1
1584991681.760745,5,-25,-15,-7,2,-2,-5,2
1584991681.760745,11,29,13,1,-1,2,2,-1
1584991681.7690067,22,-48,-8,1,1,0,-5,3
1584991681.7690067,-28,38,12,0,7,-1,-2,-15
1584991681.7839437,-12,9,-8,8,23,7,8,7
1584991681.7839437,-6,-37,-11,-7,-20,-6,-6,-1
1584991681.7851806,3,-17,8,-12,-50,-11,-1,10
1584991681.7851806,1,19,1,-1,12,6,-3,-76
1584991681.798308,3,-11,-9,2,20,4,6,-17
1584991681.798308,23,23,5,-10,-15,-21,-19,32
1584991681.805778,-43,7,16,-4,-16,-5,-14,-4
1584991681.805778,19,-3,-4,-6,-5,3,8,-5
1584991681.820699,-31,-17,-7,1,9,11,12,-8
1584991681.820699,3,0,1,3,11,-9,-1,10
1584991681.8289936,2,-2,2,6,16,5,1,-3
1584991681.8289936,-38,-3,0,3,5,4,-1,-1
1584991681.8440082,-25,3,0,0,3,1,3,-17
1584991681.8440082,-72,2,3,1,1,5,6,0
1584991681.8454297,127,-1,-3,-4,-3,-1,-4,3
1584991681.8454297,-38,4,1,4,0,-10,0,12
1584991681.8663816,-43,8,8,-2,2,12,3,-2
1584991681.8663816,36,-12,-8,-6,3,19,0,11
1584991681.867638,-128,6,2,-21,7,-11,-3,-16
1584991681.867638,98,13,6,24,3,38,1,18
1584991681.8807857,72,-5,-2,-4,-5,-3,1,-12
1584991681.8807857,29,-2,-4,4,6,2,-7,24
1584991681.8891385,6,10,11,15,4,-2,4,-23
1584991681.8891385,31,-21,-16,-15,-12,39,-14,6
1584991681.9043965,-44,9,4,11,1,-8,8,1
1584991681.9043965,-34,10,2,-1,2,0,-4,-4
1584991681.9057262,-47,1,-6,-2,-4,19,-1,5
1584991681.9057262,22,0,-4,-1,-4,-6,-3,0
1584991681.918317,-13,0,2,4,1,0,0,-2
1584991681.918317,-3,2,2,-1,5,0,0,5
1584991681.9257681,-6,0,-2,2,2,2,1,-2
1584991681.9257681,15,-5,-5,-4,1,0,0,1
1584991681.94074,6,-3,-2,-3,-3,-3,-1,-3
1584991681.94074,4,-3,-1,-2,-4,3,0,1
1584991681.9490237,-8,2,0,1,0,1,-4,-5
1584991681.9490237,31,-3,2,-4,-3,-4,4,1
1584991681.964013,-21,-11,-2,0,-1,-2,5,4
1584991681.964013,1,9,-4,-2,-7,-5,-6,-11
1584991681.9655445,-9,-4,-6,0,-2,-4,0,9
1584991681.9655445,21,-5,7,3,-1,-6,-4,-10
1584991681.9783404,0,-3,3,-3,1,-4,-1,-3
1584991681.9783404,11,5,-15,-3,-4,3,0,10
1584991681.9857621,-25,8,12,4,1,2,2,-6
1584991681.9857621,23,-23,-12,-2,-2,-2,-3,3
1584991682.0007324,39,-33,-10,-3,-2,-2,0,9
1584991682.0007324,-23,31,13,4,3,-1,-1,-17
1584991682.0090113,17,7,-1,0,-6,-3,-1,29
1584991682.0090113,-1,-8,-6,-1,2,1,0,-1
1584991682.023339,-5,-9,-3,-2,2,-1,0,0
1584991682.023339,-7,0,1,-1,-2,-1,0,-3
1584991682.0314379,-12,1,-2,-5,-1,-3,-3,8
1584991682.0314379,12,0,3,0,-1,0,-2,-17
1584991682.0383182,-1,-4,1,1,1,0,-1,-14
1584991682.0383182,12,8,1,2,0,4,3,5
1584991682.0457697,-24,0,0,0,-2,-1,-3,4
1584991682.0457697,44,3,2,2,-1,0,-1,2
1584991682.060732,20,-2,-2,-3,-1,-1,2,9
1584991682.060732,20,-1,-2,-1,1,3,-1,4
1584991682.0690343,-11,6,-1,-1,1,3,-2,-5
1584991682.0690343,-4,-2,-4,-2,0,-1,-2,2
1584991682.0833244,-5,-1,-2,1,-3,1,1,0
1584991682.0833244,-23,0,3,0,2,-2,0,2
1584991682.0914145,10,1,-1,3,1,0,-2,1
1584991682.0914145,8,-4,-1,-3,0,-1,0,-6
1584991682.1145618,-2,6,2,2,-3,-5,2,4
1584991682.1145618,-1,-1,0,-2,1,1,-1,3
1584991682.115613,2,-3,-1,1,2,-2,1,2
1584991682.115613,5,-1,-3,-1,2,-3,1,4
1584991682.1207347,-4,-4,1,-1,3,2,-1,3
1584991682.1207347,-15,-2,0,-3,2,2,1,-6
1584991682.129035,-2,-1,-4,-2,-1,-1,1,-1
1584991682.129035,-2,-3,-3,-4,-6,-17,-5,-2
1584991682.1433368,21,-3,-2,-4,-3,0,0,-1
1584991682.1433368,-1,-3,-4,1,0,0,2,4
1584991682.15148,22,-2,-1,-3,-4,1,-1,6
1584991682.15148,-13,-6,-2,-2,-1,-1,0,0
