timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990537.2594028,1,1,1,0,-1,0,0,0
1584990537.2727072,-3,0,1,1,1,0,3,1
1584990537.2727072,1,-6,0,-2,1,-3,0,2
1584990537.2744462,1,-1,-2,-3,0,-2,0,-1
1584990537.2744462,-3,-1,-2,-2,-1,0,1,0
1584990537.2952194,0,-5,-3,0,0,0,-2,-1
1584990537.2952194,1,-1,-5,2,-1,1,-1,0
1584990537.296797,0,-1,-2,-1,4,1,-1,1
1584990537.296797,2,1,0,3,2,1,-1,2
1584990537.3177817,2,0,1,-2,-2,-4,-2,-2
1584990537.3177817,-3,1,-2,-1,-4,0,-2,2
1584990537.31947,-3,-2,-2,1,-3,1,-3,-2
1584990537.31947,-1,0,-2,1,0,-3,3,0
1584990537.3313498,-2,1,1,1,-3,-2,-1,-3
1584990537.3313498,1,-4,2,-2,-2,1,-3,-2
1584990537.340198,-1,-1,0,1,3,-3,-1,0
1584990537.340198,0,0,0,1,2,-2,0,-1
1584990537.3552558,-1,-6,-2,-1,-2,2,-2,3
1584990537.3552558,-2,-1,-1,2,-4,1,-2,-3
1584990537.3573565,-4,-3,-1,0,2,0,-1,0
1584990537.3573565,0,2,2,2,2,-3,-1,-3
1584990537.3777096,1,-3,0,0,2,0,1,0
1584990537.3777096,-4,-1,1,-3,4,0,2,2
1584990537.3793032,1,-3,-1,-2,1,0,-1,1
1584990537.3793032,-3,0,0,-1,1,1,-3,2
1584990537.3926895,3,1,-1,1,-9,-3,0,-2
1584990537.3926895,-3,1,-2,1,0,-1,2,-1
1584990537.394299,-1,0,2,1,-2,1,-4,-1
1584990537.394299,1,1,0,-3,-1,-2,-1,-1
1584990537.4151728,-1,-1,0,-3,2,0,3,-2
1584990537.4151728,0,-1,-1,-3,3,1,-5,0
1584990537.4168308,-1,-1,-1,-1,0,2,-1,-3
1584990537.4168308,-2,-2,0,-1,0,-1,1,0
1584990537.4377654,1,2,0,1,-1,0,-1,1
1584990537.4377654,0,0,0,-2,-2,0,-2,-1
1584990537.439377,-1,-1,-2,-1,-2,2,0,0
1584990537.439377,-4,2,1,-1,-2,-3,-2,1
1584990537.4601908,-3,-3,0,-1,-1,1,1,-2
1584990537.4601908,1,0,-3,-3,0,-3,-2,0
1584990537.461796,-1,0,-1,2,2,0,-3,-3
1584990537.461796,1,3,-2,-1,0,2,0,0
1584990537.4752202,0,-2,-1,2,1,-3,2,-1
1584990537.4752202,-5,0,-1,0,-2,1,-1,1
1584990537.477156,0,-1,1,-1,-1,-1,-1,1
1584990537.477156,-1,-1,-3,-1,3,3,-3,2
1584990537.497679,1,-1,2,-1,-2,-3,2,-3
1584990537.497679,1,-2,-2,1,-5,-1,0,-2
1584990537.499098,-1,-2,1,2,-4,-3,0,2
1584990537.499098,-1,1,-3,1,0,1,0,-4
1584990537.5113163,-1,-1,2,-2,0,-1,-1,-1
1584990537.5113163,-2,1,1,0,0,0,-2,-3
1584990537.52018,2,0,1,0,-1,-2,-1,0
1584990537.52018,0,0,1,0,-1,1,0,-1
1584990537.5351942,-3,-2,0,2,-2,1,0,1
1584990537.5351942,-2,-1,-3,1,4,0,0,2
1584990537.5369017,0,0,-1,-2,1,0,0,-1
1584990537.5369017,0,1,0,-4,-2,-2,0,0
1584990537.5576637,2,0,-1,-2,0,2,-1,-1
1584990537.5576637,0,-2,0,-1,1,0,-2,-2
1584990537.5593665,-1,0,0,-1,-2,1,0,-1
1584990537.5593665,2,-2,-1,-2,-2,-3,1,1
1584990537.5713272,-1,1,-2,2,-5,0,0,-2
1584990537.5713272,0,-3,-1,-1,1,1,-2,-1
1584990537.5801547,1,0,1,-1,-1,0,1,0
1584990537.5801547,2,0,-1,-2,0,-5,0,4
1584990537.5951385,0,0,0,-1,1,-1,1,3
1584990537.5951385,-2,0,0,-1,-1,-2,2,-2
1584990537.5966783,-2,0,-3,1,-6,-2,1,1
1584990537.5966783,-2,5,1,-2,-2,1,1,-2
1584990537.6177328,-2,-2,-3,1,-1,2,1,0
1584990537.6177328,-3,1,-1,1,-3,1,4,-1
1584990537.6194153,-3,0,0,-1,1,2,-2,3
1584990537.6194153,1,0,-3,1,-2,2,-1,-2
1584990537.6313276,2,-1,-1,0,0,0,-1,-1
1584990537.6313276,0,-1,-3,-2,-2,-2,-2,-3
1584990537.6401591,1,0,1,2,1,1,0,-1
1584990537.6401591,2,2,-1,0,0,-1,1,-1
1584990537.6551647,-1,0,-1,0,2,-1,2,0
1584990537.6551647,1,-1,-1,-1,-2,-2,0,1
1584990537.6572278,-3,-1,3,2,-1,3,1,-1
1584990537.6572278,3,0,-3,-1,0,0,1,-2
1584990537.677689,1,-3,-2,0,-1,1,-1,0
1584990537.677689,-1,1,-1,1,4,1,-2,1
1584990537.6793802,0,2,0,-1,1,-2,1,-1
1584990537.6793802,0,0,-2,0,-1,-1,0,-2
1584990537.6913,2,4,-1,3,-3,-2,-1,1
1584990537.6913,0,0,-1,0,1,1,-1,-2
1584990537.70016,-1,0,-1,-2,1,0,-1,0
1584990537.70016,-2,1,-1,1,-1,-3,-1,-3
1584990537.7159317,-4,-1,-3,-4,-3,1,-2,1
1584990537.7159317,-2,-2,-2,1,1,1,0,0
1584990537.7176766,0,-1,0,0,4,0,1,-1
1584990537.7176766,0,0,-1,-1,1,1,-1,-3
1584990537.738157,-1,-2,-1,0,1,0,-1,-1
1584990537.738157,-1,-3,1,-1,-1,1,-2,-3
1584990537.7404542,1,-5,-3,1,-2,-3,1,-1
1584990537.7404542,0,0,-1,1,-3,-1,-4,2
1584990537.7513826,-1,-1,2,-2,0,1,0,1
1584990537.7513826,1,0,-3,2,-1,0,0,0
1584990537.7601697,-3,-1,0,3,0,2,0,4
1584990537.7601697,-3,-1,-1,0,2,-2,-5,0
1584990537.7752173,1,-1,0,0,0,-1,-1,2
1584990537.7752173,-3,-2,1,-1,-1,-2,-2,-2
1584990537.777109,-3,0,0,-1,-2,0,1,1
1584990537.777109,0,1,-1,-1,0,1,3,-1
1584990537.7977057,1,0,-1,-1,-3,-1,0,-1
1584990537.7977057,1,0,-1,-1,2,1,-3,-2
1584990537.7991378,-2,-4,-1,2,-1,1,-1,1
1584990537.7991378,-1,-1,0,0,-1,2,-3,0
1584990537.811352,2,-1,-1,-2,1,-1,-1,0
1584990537.811352,-2,1,0,0,-4,0,-1,0
1584990537.8201835,2,0,-1,-1,-1,-2,1,-1
1584990537.8201835,2,2,-3,-3,-3,0,-1,1
1584990537.8358858,1,-4,-2,0,-1,0,1,0
1584990537.8358858,0,-1,2,-2,-4,0,-4,-1
1584990537.8376265,0,-1,2,-1,-1,0,1,-2
1584990537.8376265,-1,0,-1,0,2,-1,2,-2
1584990537.857686,-2,-2,-1,-1,0,0,-2,-1
1584990537.857686,0,-1,-3,-1,1,-1,0,0
1584990537.8594177,0,-2,-1,0,2,-1,-1,0
1584990537.8594177,-2,0,-3,-1,0,2,2,1
1584990537.8713868,0,0,1,0,1,1,0,0
1584990537.8713868,-4,0,-3,0,2,-3,-1,-1
1584990537.8801866,2,-1,0,0,1,-3,0,1
1584990537.8801866,1,0,-1,-2,-3,0,-1,0
1584990537.8952308,1,0,0,2,1,4,2,0
1584990537.8952308,2,-4,-3,0,-3,-2,-3,1
1584990537.897014,0,-1,0,-2,3,0,-1,4
1584990537.897014,-1,0,1,-1,3,-1,1,-3
1584990537.9176128,-2,-2,-1,-1,1,-4,-1,-2
1584990537.9176128,1,-1,-2,-2,-2,-2,0,-1
1584990537.9190779,0,0,-1,0,-3,-1,-3,0
1584990537.9190779,-3,3,-1,0,-1,0,1,0
1584990537.931275,-1,1,-4,0,-1,-2,-2,-2
1584990537.931275,0,0,3,-1,0,0,-2,0
1584990537.940285,0,-2,-1,1,-1,0,0,0
1584990537.940285,-1,0,1,1,1,1,-3,-6
1584990537.9542336,-4,-2,3,0,2,3,-1,-4
1584990537.9542336,-4,0,-3,-1,0,0,-3,0
1584990537.9689195,-1,0,-3,1,-3,-3,0,-2
1584990537.9689195,-1,1,0,-1,-2,-4,-1,-1
1584990537.9766955,-1,4,1,2,-1,-2,-1,3
1584990537.9766955,0,-2,3,1,1,-1,-3,2
1584990537.985219,0,1,0,1,-2,-1,-2,-3
1584990537.985219,-1,-1,0,0,-1,2,-2,-2
1584990537.9912245,0,-6,-3,0,1,0,1,-1
1584990537.9912245,0,-1,-2,-3,-1,-2,-3,-1
1584990538.0002322,0,1,-3,1,-3,0,-2,2
1584990538.0002322,0,0,0,-1,2,1,1,0
1584990538.0158985,2,-1,0,1,1,0,0,0
1584990538.0158985,0,-2,2,-1,2,0,-1,-1
1584990538.017744,2,1,-1,1,2,0,2,-2
1584990538.017744,0,-1,-1,0,0,-1,1,-3
1584990538.0378582,3,-3,1,-2,-4,1,2,-1
1584990538.0378582,1,-2,-3,0,1,-2,2,2
1584990538.039635,-1,2,0,-1,-2,-1,-2,-4
1584990538.039635,2,0,-1,-1,-2,-3,-1,-1
1584990538.0513227,1,-1,0,2,-1,2,1,-1
1584990538.0513227,-2,-2,0,-1,-3,0,-2,0
1584990538.0601895,0,-1,-2,0,-1,-3,0,0
1584990538.0601895,3,-2,0,0,1,-2,-4,2
1584990538.0758855,-4,1,2,-1,0,-2,2,1
1584990538.0758855,1,0,-2,-1,-2,1,-1,0
1584990538.077524,0,0,0,0,-1,1,-3,1
1584990538.077524,-3,-1,0,1,0,1,-1,0
1584990538.097647,-3,-3,-2,-2,0,-1,-1,0
1584990538.097647,0,-4,-2,-1,-1,-2,1,-1
1584990538.0991437,-1,-1,1,1,-2,0,-1,0
1584990538.0991437,0,0,-2,-1,2,1,0,-2
1584990538.1201768,-2,2,0,-2,2,0,-5,-1
1584990538.1201768,-2,-2,-3,2,-3,-2,0,0
1584990538.1215582,1,0,1,-1,-3,0,1,0
1584990538.1215582,-2,-1,-4,0,1,0,-1,-2
1584990538.13513,-1,1,-2,1,-4,0,-1,0
1584990538.13513,0,-1,-2,0,0,0,2,-3
1584990538.1371744,-2,-2,2,-2,0,1,0,-2
1584990538.1371744,-1,0,2,1,1,-2,0,1
1584990538.1577027,-1,-3,1,-4,3,-1,-1,2
1584990538.1577027,0,-3,-1,1,4,1,0,-1
1584990538.159386,2,1,-1,1,-2,-1,4,-1
1584990538.159386,0,0,2,3,-1,1,0,0
1584990538.1801991,1,-2,-2,-3,0,0,2,1
1584990538.1801991,0,-1,-2,-2,-1,2,0,-3
1584990538.1816063,0,1,-2,2,-3,-3,1,-2
1584990538.1816063,-3,0,-3,-3,0,0,-1,-3
1584990538.1951945,1,3,1,1,-2,-1,-2,-4
1584990538.1951945,0,-4,0,1,-2,2,0,1
1584990538.1967344,-2,-2,-1,0,2,1,1,-1
1584990538.1967344,-3,1,-1,0,1,-2,-3,0
1584990538.2251594,0,0,4,2,-1,1,2,-1
1584990538.2251594,1,-1,0,0,-2,0,-1,-1
1584990538.2268612,2,1,-2,-1,-2,0,1,0
1584990538.2268612,-2,0,-2,1,-1,-1,1,0
1584990538.2401683,-1,-2,1,-2,-2,2,4,-1
1584990538.2401683,-1,1,-2,-1,-1,1,-1,2
1584990538.2417612,0,-2,0,-1,-2,1,-1,-1
1584990538.2417612,-1,2,-2,3,1,-1,-3,-2
1584990538.254962,-1,2,-1,-3,1,-1,-1,0
1584990538.254962,-1,-1,0,-3,0,1,-2,-1
1584990538.2612505,-1,-1,-1,1,-3,-1,0,-3
1584990538.2612505,-1,0,1,-1,0,-4,-2,-3
1584990538.2776694,-2,-2,-1,-3,1,4,-1,-2
1584990538.2776694,1,2,-1,-4,-1,-2,-3,1
1584990538.2793493,-1,2,2,-2,1,-1,-1,-1
1584990538.2793493,-4,-2,1,0,0,0,-1,-1
1584990538.3001823,0,-2,2,0,-4,2,-1,-2
1584990538.3001823,1,-2,-1,-2,-1,-4,0,-1
1584990538.3015733,2,2,2,-1,0,-2,1,2
1584990538.3015733,0,1,0,-1,1,-3,0,-2
1584990538.315155,-2,-1,-3,1,3,-3,-1,0
1584990538.315155,-1,0,-1,-2,0,0,2,1
1584990538.3166776,-3,-1,1,-1,-2,1,-4,1
1584990538.3166776,-1,-2,-3,-1,-1,1,-3,-2
1584990538.3376923,-1,0,0,-3,-2,0,-3,-1
1584990538.3376923,0,-1,-3,0,-1,-1,0,0
1584990538.3395035,-1,2,-1,-3,-2,0,-1,-1
1584990538.3395035,-2,2,-2,2,-3,-1,-2,-2
1584990538.3601568,-4,-1,-2,2,1,1,0,0
1584990538.3601568,0,-2,-3,2,-1,1,1,2
1584990538.3618808,0,-1,1,2,3,0,1,-1
1584990538.3618808,0,-2,0,3,-3,1,1,0
1584990538.3744588,-2,-2,2,-2,-4,1,1,0
1584990538.3744588,-3,0,3,-1,4,0,-1,-1
1584990538.3813145,-2,-2,-3,-1,-4,-2,0,0
1584990538.3813145,1,-1,-3,0,1,-1,-2,-1
1584990538.3976498,2,1,3,-4,0,1,-3,-1
1584990538.3976498,1,-2,-2,-3,1,-2,-2,0
1584990538.3990765,-2,-1,1,-2,-2,-1,-3,1
1584990538.3990765,0,0,0,1,1,-1,-1,1
1584990538.4201782,2,-2,2,1,1,0,0,0
1584990538.4201782,2,-1,2,-2,1,0,0,-1
1584990538.4218884,-2,-2,0,2,-4,-3,1,0
1584990538.4218884,-2,0,-1,0,2,1,1,-1
1584990538.4338164,0,-1,-3,-1,0,2,0,-2
1584990538.4338164,-2,1,-3,1,-2,-2,-4,-2
1584990538.4426608,-1,1,-3,0,-4,-2,-2,0
1584990538.4426608,0,-4,0,-3,-1,1,0,0
1584990538.4576745,-3,-3,-1,-2,0,-1,0,1
1584990538.4576745,2,-2,-2,-2,-1,0,-2,-3
1584990538.4592972,-2,-2,-2,1,0,-3,-1,-5
1584990538.4592972,-2,-1,0,-1,0,-1,2,-1
1584990538.4802365,0,-3,-2,0,1,0,-2,1
1584990538.4802365,-2,-1,-1,-1,4,-1,2,0
1584990538.481607,-1,1,1,-2,-3,-1,1,0
1584990538.481607,-2,-2,-3,1,-2,1,-1,-1
1584990538.493799,1,-2,2,-2,-2,-3,-1,1
1584990538.493799,-1,0,-6,-1,-4,-2,-1,1
1584990538.5026953,1,-1,1,-1,-2,-3,-1,-1
1584990538.5026953,-1,2,-1,0,-2,-1,-1,0
1584990538.517736,-2,1,0,-2,-2,0,1,-2
1584990538.517736,0,-2,1,-1,-1,-1,2,-1
1584990538.519466,-2,1,0,-3,0,0,-1,2
1584990538.519466,2,-1,1,-1,3,-2,-3,-2
1584990538.5401618,1,0,0,2,-1,1,-1,-1
1584990538.5401618,0,0,-2,-4,0,-2,1,-1
1584990538.5418324,-2,-1,-1,1,-1,0,1,0
1584990538.5418324,0,0,0,-1,2,1,-2,-1
1584990538.5537949,-1,1,1,2,2,-1,-2,-1
1584990538.5537949,0,-1,-1,0,2,-1,1,1
1584990538.5701728,-2,-1,0,-1,-2,-3,2,1
1584990538.5701728,1,1,-3,0,-4,1,-3,0
1584990538.5776174,-1,1,-2,0,-4,0,1,-3
1584990538.5776174,0,1,-2,-2,0,1,-2,0
1584990538.5792758,-3,-3,-3,-3,-1,-1,-3,-3
1584990538.5792758,-1,-1,0,1,-1,1,0,3
1584990538.6000812,1,-1,0,-1,-1,-2,1,-1
1584990538.6000812,1,-2,1,-1,1,2,2,-1
1584990538.6015346,-5,0,-1,-3,4,0,-2,1
1584990538.6015346,1,-1,2,0,1,-1,0,-2
1584990538.6137466,-5,1,0,1,-2,1,-1,-2
1584990538.6137466,1,1,1,-3,-3,0,1,1
1584990538.6226912,-1,-1,0,1,0,-2,0,1
1584990538.6226912,-4,-4,-1,-1,1,0,-1,0
1584990538.637675,-2,1,-1,3,-2,1,-1,-1
1584990538.637675,3,-2,-4,-1,0,1,-2,-2
1584990538.6392558,-1,0,1,0,1,-2,-1,0
1584990538.6392558,-1,-1,-3,0,1,-4,1,0
1584990538.6601632,0,0,0,0,-1,-3,-1,-1
1584990538.6601632,0,-1,-2,-1,-4,-2,-4,-1
1584990538.6618242,1,-1,-1,-1,-4,2,-1,-1
1584990538.6618242,2,0,0,-1,-3,-1,0,2
1584990538.6737413,0,-5,-1,-1,0,-1,-1,3
1584990538.6737413,0,0,0,-1,-2,-1,1,2
1584990538.682666,0,1,-1,2,-2,-1,-1,-3
1584990538.682666,1,1,1,-2,0,-2,0,-2
1584990538.6975954,1,-1,-2,-3,1,-1,0,0
1584990538.6975954,0,-1,2,-2,0,2,-1,2
1584990538.6990907,2,-1,-3,-3,-2,1,-2,0
1584990538.6990907,0,-3,1,-1,-1,0,1,-1
1584990538.720174,2,0,-1,-1,-1,1,-2,-3
1584990538.720174,2,-1,-1,-2,1,-1,0,-3
1584990538.7214897,-4,0,-1,-1,0,1,-1,1
1584990538.7214897,0,-4,-2,-2,2,1,2,-1
1584990538.7337568,-1,-1,1,-1,1,1,-1,-1
1584990538.7337568,-2,2,0,-1,-2,0,2,1
1584990538.7427006,1,-1,-2,-2,1,0,0,-1
1584990538.7427006,1,1,-2,0,-3,0,-2,1
1584990538.7576184,-2,-4,1,0,-2,-3,0,-1
1584990538.7576184,0,1,-1,-2,-3,-3,0,-1
1584990538.7592707,0,0,-1,-1,0,-3,-1,-5
1584990538.7592707,2,-2,1,1,2,-1,-4,-3
1584990538.7801547,0,-1,2,0,-1,4,1,-2
1584990538.7801547,3,0,2,-2,-1,3,-2,-1
1584990538.7815213,0,-3,1,-2,-3,2,0,-1
1584990538.7815213,-1,0,0,-3,-1,2,-2,-1
1584990538.802707,-1,1,0,-2,-1,1,-2,-3
1584990538.802707,0,0,0,-1,2,-1,3,-1
1584990538.8042922,-1,0,-1,-2,-7,-6,-1,1
1584990538.8042922,2,-1,3,-2,0,1,3,0
1584990538.8176863,-2,0,-1,2,-1,-2,1,1
1584990538.8176863,2,0,-2,0,-2,-2,-1,3
1584990538.8193078,-2,-1,0,2,0,1,-1,-1
1584990538.8193078,0,1,-4,-2,-4,1,-1,0
1584990538.8476226,-1,-3,-2,-3,-3,3,-3,-4
1584990538.8476226,2,3,-1,-2,1,0,-1,-4
1584990538.8491082,2,0,-2,1,-2,-1,0,1
1584990538.8491082,1,-2,-1,-1,-1,-5,1,1
1584990538.854406,0,0,0,0,0,-2,1,0
1584990538.854406,-2,-3,-2,-2,0,3,2,-1
1584990538.8627062,-3,0,0,-1,0,-1,-2,-1
1584990538.8627062,2,-3,-2,1,3,0,0,1
1584990538.87759,1,-1,0,0,1,2,-1,0
1584990538.87759,-1,2,0,-1,-1,0,1,-5
1584990538.8791878,0,2,-2,-1,-2,0,-2,-3
1584990538.8791878,1,0,-1,0,-1,0,-1,-1
1584990538.9007676,-1,-2,-1,-2,-1,-2,0,2
1584990538.9007676,2,0,0,0,0,-3,-1,0
1584990538.9021819,-2,0,-2,-3,-2,-3,-2,-1
1584990538.9021819,-2,-1,-2,0,0,2,2,3
1584990538.9137492,0,-1,-2,-2,2,-2,-1,2
1584990538.9137492,-1,-2,-2,3,1,-2,0,0
1584990538.9226513,1,2,-2,1,1,1,-1,0
1584990538.9226513,-1,1,0,-1,0,-1,0,1
1584990538.93767,1,-3,-1,-2,2,-1,-2,1
1584990538.93767,-1,0,2,0,2,-2,-4,-2
1584990538.939267,0,-2,2,1,0,-1,-2,-1
1584990538.939267,-3,-1,1,0,-3,-4,-1,-1
1584990538.9601786,1,1,1,-2,-1,-1,2,0
1584990538.9601786,-2,-3,0,2,-1,-3,2,0
1584990538.9618366,-3,0,-1,0,-1,2,0,-3
1584990538.9618366,2,-3,-2,0,0,-2,0,1
1584990538.9737613,2,-1,0,-2,-1,-1,-1,-3
1584990538.9737613,2,-2,-3,-2,-3,-4,-1,0
1584990538.9826603,2,-1,0,2,-2,3,0,1
1584990538.9826603,-1,-2,2,-1,0,0,1,-2
1584990538.9975517,-3,-1,-1,-3,0,-1,-1,1
1584990538.9975517,-1,-2,-4,-2,1,2,-1,-1
1584990538.999111,0,-2,-2,-1,0,-3,1,1
1584990538.999111,-1,-1,-1,0,-1,0,-3,-3
1584990539.0201077,-3,2,2,-1,-1,-3,1,0
1584990539.0201077,0,-1,-2,-2,-1,0,1,1
1584990539.0218804,-3,-3,-2,2,2,3,-3,-1
1584990539.0218804,-1,-1,0,-2,1,1,0,1
1584990539.033775,1,-3,1,0,-1,0,0,-3
1584990539.033775,-1,-2,-1,-2,-3,0,0,-1
1584990539.048841,1,-1,-2,-1,-1,2,1,3
1584990539.048841,-1,-1,0,-4,3,-1,-2,0
1584990539.0576327,-1,-1,-4,1,-1,-3,-2,0
1584990539.0576327,-2,-2,-2,-2,-4,-2,1,-2
1584990539.059386,5,1,-1,-1,-2,1,1,0
1584990539.059386,0,-2,1,-2,1,-3,-2,-1
1584990539.080161,2,-1,1,-1,4,-2,0,1
1584990539.080161,-3,-1,-2,1,0,-4,-1,0
1584990539.081555,-4,0,0,0,-3,2,-3,0
1584990539.081555,-1,1,-2,1,0,-2,-1,-1
1584990539.102721,0,0,0,0,1,0,-3,0
1584990539.102721,-2,-1,1,1,-2,-2,-1,-3
1584990539.1045008,1,-1,2,0,0,3,1,0
1584990539.1045008,1,-4,-1,1,0,0,0,-1
1584990539.1251652,-4,-1,0,-2,1,2,-3,-1
1584990539.1251652,1,1,0,-3,-5,3,-2,2
1584990539.126817,-2,-1,-1,0,1,-1,0,1
1584990539.126817,0,-3,1,-3,0,2,-1,-1
1584990539.1401963,1,1,0,0,-1,0,1,1
1584990539.1401963,-4,1,-1,-1,2,-1,-1,-1
1584990539.1415036,0,-2,1,0,2,-1,-1,1
1584990539.1415036,-3,0,-2,-2,0,0,1,-2
1584990539.1627104,0,1,0,2,-6,-3,-1,2
1584990539.1627104,-3,0,-1,0,0,-1,-2,0
1584990539.17087,-1,2,1,-1,1,-4,1,-3
1584990539.17087,1,-1,-3,-1,0,-1,-1,-4
1584990539.1776521,-2,-3,1,4,-5,-2,-2,1
1584990539.1776521,0,1,-2,-1,1,-2,-3,-3
1584990539.1798046,-2,2,0,1,-1,0,0,1
1584990539.1798046,-1,-2,0,-1,-2,2,-1,0
1584990539.2001722,0,0,2,-3,-6,0,-1,-1
1584990539.2001722,2,2,-2,-1,-1,-2,-3,0
1584990539.2015414,-1,1,-2,-4,-2,-2,0,-1
1584990539.2015414,-3,-3,-2,0,-3,1,0,0
1584990539.2227147,-1,-1,-2,0,0,0,-1,-2
1584990539.2227147,4,1,0,1,2,-2,-3,-2
1584990539.224732,2,-1,-3,1,-1,2,-2,-2
1584990539.224732,2,1,-1,1,1,0,0,1
1584990539.237589,0,-1,-2,-3,1,-2,0,-3
1584990539.237589,-1,0,0,0,-1,0,-1,-1
1584990539.239342,-4,0,1,-3,-1,-1,-1,1
1584990539.239342,-1,-3,-1,-2,1,-1,0,-4
1584990539.2601829,2,-4,-1,1,0,0,0,-2
1584990539.2601829,2,1,-1,2,-3,-2,0,0
1584990539.261849,1,-2,-1,1,0,1,-3,0
1584990539.261849,1,-4,3,-1,0,-4,1,0
1584990539.2824857,0,-3,-2,-2,0,1,-1,3
1584990539.2824857,0,0,0,-1,-1,0,-2,1
1584990539.288828,1,1,-1,-1,2,1,1,0
1584990539.288828,0,-1,-1,0,-1,-1,0,0
1584990539.2969441,3,-2,0,-3,0,-2,-3,-1
1584990539.2969441,-1,1,1,0,0,-1,-2,0
1584990539.3037574,-2,-2,0,-3,-3,3,-1,-4
1584990539.3037574,0,-1,-1,-1,0,0,2,1
1584990539.3201537,-2,-2,-2,-2,-1,-2,-1,0
1584990539.3201537,-1,2,2,2,-1,-2,-1,-2
1584990539.3217978,-1,0,2,-2,0,0,-2,-1
1584990539.3217978,-2,-2,1,1,0,2,0,-1
1584990539.3426573,2,-1,1,-2,0,-1,1,-3
1584990539.3426573,0,-1,0,-2,-1,-3,1,0
1584990539.3442764,1,1,0,-3,1,4,0,1
1584990539.3442764,-1,-1,1,1,0,-1,-1,0
1584990539.3562894,-2,0,0,-3,-1,-1,-1,0
1584990539.3562894,0,0,3,1,-1,2,1,0
1584990539.365126,2,-1,0,0,0,1,-2,1
1584990539.365126,1,-3,-4,-1,-1,0,0,-1
1584990539.3801415,3,-2,1,-1,2,-1,-1,0
1584990539.3801415,-2,0,-1,1,2,-1,-2,2
1584990539.3817346,-2,-2,-1,1,3,-1,0,-1
1584990539.3817346,0,-2,0,-1,0,-1,1,-1
1584990539.403852,-3,-3,0,2,-1,-1,1,-2
1584990539.403852,0,-1,-4,0,-3,0,-1,-2
1584990539.4055614,0,-1,0,1,-5,-2,1,-1
1584990539.4055614,0,1,-1,-1,-2,0,0,0
1584990539.4163775,-4,-3,-3,0,-1,-2,-1,0
1584990539.4163775,-1,0,-2,1,-3,-2,-1,2
1584990539.42513,0,-2,0,0,1,-4,3,0
1584990539.42513,1,-1,0,-3,1,0,-2,-1
1584990539.4401557,1,-1,-3,-1,-2,-1,-1,0
1584990539.4401557,2,1,0,0,0,-4,2,1
1584990539.4419422,-2,1,-1,-1,0,0,0,0
1584990539.4419422,0,-2,2,-2,3,0,-2,-1
1584990539.4627442,0,-7,-3,-1,-3,0,2,0
1584990539.4627442,0,-2,0,-3,-3,2,-1,-1
1584990539.4640942,0,0,1,0,0,1,0,1
1584990539.4640942,-1,1,0,-1,-2,0,-3,-1
1584990539.4762962,-1,1,2,-2,-1,1,3,-2
1584990539.4762962,2,-1,2,0,-3,1,-2,-2
1584990539.4850836,-2,0,-1,-4,-2,-1,1,1
1584990539.4850836,0,-2,1,-1,-2,1,0,1
1584990539.500167,-2,1,-5,1,-2,-5,-1,2
1584990539.500167,-1,-1,-1,0,0,-1,0,1
1584990539.50154,0,1,0,0,2,-4,-2,0
1584990539.50154,0,-3,-1,0,-2,-2,-1,-1
1584990539.5226026,1,-1,0,1,-1,0,-4,0
1584990539.5226026,1,-1,-3,1,2,-1,-2,-2
1584990539.5242977,-2,0,0,-3,-3,-1,1,-2
1584990539.5242977,-1,0,3,-3,0,3,-1,2
1584990539.536256,0,2,1,1,0,0,0,2
1584990539.536256,-2,1,-1,2,-1,1,1,-1
1584990539.5451386,0,1,0,0,0,-1,-3,-1
1584990539.5451386,0,-3,0,-1,-1,-1,0,1
1584990539.5601597,-2,1,-1,0,0,2,0,-2
1584990539.5601597,0,-1,0,1,-1,0,0,-1
1584990539.5618193,-3,-2,-1,-1,-2,-3,-1,1
1584990539.5618193,3,0,1,-2,-3,1,0,-3
1584990539.5826156,1,0,0,-1,-1,2,0,-1
1584990539.5826156,-2,-2,-1,-1,1,-1,-1,3
1584990539.5842857,-3,1,0,1,0,0,-1,-1
1584990539.5842857,0,-3,0,-1,1,-1,-2,-1
1584990539.5961797,-3,-1,1,-3,0,1,-3,0
1584990539.5961797,0,0,-1,0,1,-1,3,1
1584990539.6051617,1,-1,-1,-1,-1,-1,0,-1
1584990539.6051617,-1,1,-2,-1,0,-1,-2,-2
1584990539.6276338,-2,0,1,0,0,-1,-3,3
1584990539.6276338,0,2,0,0,0,-3,-1,-1
1584990539.6295857,0,-1,1,2,-2,-2,1,-1
1584990539.6295857,-2,-5,0,-3,0,1,1,1
1584990539.6426196,-4,0,-3,-2,0,0,0,0
1584990539.6426196,1,3,-1,-1,1,-1,-1,0
1584990539.6442962,1,0,-3,-1,2,-1,0,1
1584990539.6442962,1,-2,0,1,4,-2,1,-2
1584990539.656253,0,1,-1,-1,-1,2,4,-4
1584990539.656253,-2,0,-3,2,-1,0,0,1
1584990539.6651535,2,2,0,0,1,0,-1,2
1584990539.6651535,-1,-2,0,2,1,-1,1,0
1584990539.6805632,-2,3,-3,3,1,1,0,-1
1584990539.6805632,-1,1,-2,-2,-1,1,1,3
1584990539.6819577,-1,0,-3,0,-6,2,0,0
1584990539.6819577,-2,-1,0,-1,-3,1,0,1
