timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990236.8246434,5,-2,2,-1,-1,-2,-15,-3
1584990236.846247,-13,-5,2,0,-1,2,13,-8
1584990236.846247,5,-9,-2,-1,0,2,1,1
1584990236.8475285,6,3,-6,0,4,6,7,3
1584990236.8475285,2,-1,-3,0,3,-8,-14,-1
1584990236.8605294,0,-2,2,0,-1,-1,1,-6
1584990236.8605294,6,1,-1,-3,1,5,10,2
1584990236.8619456,-9,-6,-4,-1,-2,-4,-28,-2
1584990236.8619456,-13,6,3,2,-4,-6,7,-6
1584990236.8830667,4,-1,-5,-1,0,2,0,-1
1584990236.8830667,22,-2,0,-1,0,3,16,19
1584990236.8839421,-1,-5,0,-3,0,0,2,5
1584990236.8839421,10,6,-1,-1,0,2,-6,-13
1584990236.9062686,-12,0,0,0,1,2,-10,6
1584990236.9062686,-45,-8,3,-1,2,5,15,2
1584990236.9076095,14,5,0,0,3,1,-34,9
1584990236.9076095,19,1,-3,-1,-7,-2,7,-3
1584990236.9204812,-23,-2,2,0,5,-1,-22,4
1584990236.9204812,-2,3,3,-3,-2,-5,25,-6
1584990236.9213688,10,1,-1,5,4,1,-59,11
1584990236.9213688,26,1,2,-1,-10,-11,25,-12
1584990236.9430337,-36,-3,0,4,12,6,3,6
1584990236.9430337,21,-4,0,-1,1,-9,3,-1
1584990236.9443176,-8,-2,-3,-8,-6,-2,-10,-16
1584990236.9443176,10,0,-2,0,-7,-9,-30,0
1584990236.9662004,0,-3,2,-1,1,1,20,5
1584990236.9662004,-8,-15,-4,-4,-2,3,9,-7
1584990236.967551,-6,8,-2,-4,1,3,-47,11
1584990236.967551,38,3,0,-1,-4,-8,7,17
1584990236.980518,-33,-8,-6,-4,-1,4,7,-31
1584990236.980518,25,0,-6,-2,-1,2,-12,-2
1584990236.9813914,-24,-8,-3,-3,0,8,58,-16
1584990236.9813914,9,5,-4,-4,-10,-29,-43,-5
1584990237.0031629,-27,-10,1,-5,-2,6,18,-7
1584990237.0031629,25,0,-3,1,0,-2,11,12
1584990237.0046334,-5,15,3,8,5,11,7,13
1584990237.0046334,9,-5,-6,-11,0,11,17,4
1584990237.0262444,8,5,13,2,2,10,-10,5
1584990237.0262444,6,-4,4,-5,-4,-20,9,14
1584990237.0275426,-25,-6,-2,-1,-3,0,13,-33
1584990237.0275426,2,15,4,6,1,-4,-8,7
1584990237.0405269,29,5,-3,2,6,26,53,18
1584990237.0405269,-1,-17,-1,-7,1,6,-58,-29
1584990237.041715,-11,-11,-9,-3,-13,-12,19,7
1584990237.041715,9,-1,-8,0,2,-5,0,2
1584990237.063005,-65,-12,7,1,-4,7,-37,-8
1584990237.063005,41,12,-5,-1,8,-2,34,33
1584990237.0643272,-33,-46,-17,-7,-2,-21,-43,-53
1584990237.0643272,-16,31,0,10,20,-5,38,27
1584990237.0855057,15,24,26,11,-2,9,42,-6
1584990237.0855057,-21,17,7,-13,-26,-15,-111,-19
1584990237.0864303,2,16,-13,-8,-14,-4,21,20
1584990237.0864303,-3,-49,-5,-3,2,17,72,-13
1584990237.10057,6,-26,-7,9,27,0,23,3
1584990237.10057,23,33,9,-4,-5,15,-20,-32
1584990237.1014533,9,-20,-11,-22,-28,7,-1,-10
1584990237.1014533,-35,0,-17,-10,-36,-36,-84,6
1584990237.123106,25,-65,-6,2,10,-16,-50,28
1584990237.123106,18,36,23,17,22,13,71,25
1584990237.1245463,40,-21,-14,4,21,27,-13,0
1584990237.1245463,-71,32,15,1,4,3,-7,-32
1584990237.145468,16,-71,-10,-1,-13,3,-1,7
1584990237.145468,-7,83,5,5,4,0,-53,-30
1584990237.1466877,-23,-128,-39,0,10,-1,29,2
1584990237.1466877,49,127,26,9,7,12,-32,38
1584990237.1604826,49,-4,7,-8,-10,37,14,39
1584990237.1604826,-70,-115,-11,-7,-12,-88,22,0
1584990237.1615844,3,-7,-19,-7,-20,-15,-82,-17
1584990237.1615844,28,-71,-18,-2,-10,8,1,-8
1584990237.1831121,-40,105,15,2,3,19,-12,-82
1584990237.1831121,-3,-14,-2,-8,-2,-12,-23,5
1584990237.1841786,0,-43,-13,-21,-21,-10,127,32
1584990237.1841786,15,43,-6,-1,-5,-7,-33,-54
1584990237.2057006,26,99,31,15,20,0,27,12
1584990237.2057006,-23,-26,-10,-5,9,25,9,-10
1584990237.2077932,-10,48,-8,-7,-32,-39,-10,2
1584990237.2077932,4,-128,-42,-8,0,38,127,-5
1584990237.2204626,-36,127,53,12,10,24,-6,-29
1584990237.2204626,-12,29,-12,-10,-7,-33,-123,-52
1584990237.221634,2,-58,-24,-4,-8,-25,-117,-20
1584990237.221634,-21,1,-2,2,-1,-7,97,28
1584990237.2429955,11,-34,-1,6,2,-27,-2,7
1584990237.2429955,20,-11,2,0,-8,8,30,15
1584990237.2439117,-8,-10,-13,-6,-1,35,40,-37
1584990237.2439117,3,3,-4,-12,-33,-17,116,26
1584990237.2675009,0,-1,-5,2,56,39,-94,-51
1584990237.2675009,-3,-4,-7,-17,-56,-17,58,40
1584990237.2684364,-8,-2,1,-5,-19,-6,83,-7
1584990237.2684364,26,-11,-9,3,14,14,53,-3
1584990237.280274,-79,39,28,9,20,17,-55,-11
1584990237.280274,53,-114,-27,-9,5,14,-20,9
1584990237.2880278,-65,127,5,-6,-10,-14,15,-41
1584990237.2880278,41,-128,-41,-11,5,8,-28,-16
1584990237.304394,-51,23,6,-13,-17,-27,-12,-22
1584990237.304394,29,-25,-12,5,14,20,29,-9
1584990237.305672,20,-14,3,9,6,11,110,41
1584990237.305672,-16,-72,-23,-5,-9,-24,-128,-20
1584990237.326191,1,127,38,5,12,16,-69,-41
1584990237.326191,17,-13,-16,-25,-18,2,126,23
1584990237.3274589,-6,-13,-4,1,-5,-10,8,-4
1584990237.3274589,3,-12,-1,5,-1,10,-14,7
1584990237.3404915,8,4,5,9,-8,6,42,6
1584990237.3404915,-6,-12,-12,-2,20,-20,-128,-3
1584990237.341715,-1,-6,-6,-14,-5,-2,55,-4
1584990237.341715,-2,5,1,4,7,0,-12,6
1584990237.3634436,-6,-8,-2,1,-10,7,52,-22
1584990237.3634436,4,-2,-1,-11,-9,2,-14,-5
1584990237.3705347,-3,-17,-4,1,1,-8,-9,-1
1584990237.3705347,-27,21,2,4,1,-2,-25,10
1584990237.385481,4,104,29,8,9,7,3,-5
1584990237.385481,-21,-2,1,5,7,-4,-27,-4
1584990237.3863854,57,7,-4,1,2,26,59,3
1584990237.3863854,-33,-106,-20,-8,-11,-1,42,5
1584990237.41616,-24,59,15,2,10,-3,-50,-24
1584990237.41616,21,-16,-5,-4,-6,-15,26,6
1584990237.41706,5,-11,1,2,-1,1,22,9
1584990237.41706,5,-46,-11,-14,-3,1,-82,-15
1584990237.4230852,11,13,0,6,-6,16,-11,10
1584990237.4230852,-7,-18,5,5,-8,-48,-38,-17
1584990237.4242465,0,1,0,0,23,2,58,2
1584990237.4242465,-3,-1,-1,-8,-10,10,-11,1
1584990237.4455123,0,-2,7,14,1,-7,-5,-3
1584990237.4455123,0,-1,-5,-22,4,5,-24,-4
1584990237.4468653,7,2,-6,-43,4,1,14,7
1584990237.4468653,0,2,-4,-3,10,-1,6,-3
1584990237.468798,1,1,6,-10,1,-1,-9,4
1584990237.468798,-5,-3,-2,11,3,2,1,0
1584990237.4701858,1,3,4,11,5,1,1,8
1584990237.4701858,17,11,2,10,3,0,-30,13
1584990237.4830492,-3,-15,-2,1,3,1,1,-12
1584990237.4830492,-24,15,4,5,4,1,-4,-11
1584990237.48398,3,26,2,4,4,10,10,-2
1584990237.48398,39,11,1,-5,-3,-1,4,7
1584990237.5055592,6,-15,-5,1,0,2,4,0
1584990237.5055592,-5,-5,-4,-3,0,-1,1,4
1584990237.507014,-10,-5,-4,1,0,-1,-1,-15
1584990237.507014,12,1,-1,1,-7,-5,-1,15
1584990237.528728,15,3,9,-2,2,2,-2,-1
1584990237.528728,-32,-8,6,18,10,0,-5,-8
1584990237.530185,7,1,-8,-57,-13,-5,-2,-10
1584990237.530185,-1,0,-2,5,5,3,1,7
1584990237.5427907,11,-5,6,37,0,1,1,13
1584990237.5427907,14,0,-4,-20,11,2,3,14
1584990237.5505645,11,5,-2,-24,-9,4,0,5
1584990237.5505645,-33,-5,-4,-6,-13,-19,-10,-67
1584990237.5655096,55,8,-5,11,4,-4,0,35
1584990237.5655096,-17,-6,3,-1,-9,14,8,32
1584990237.5667784,-17,5,-2,9,0,6,0,-13
1584990237.5667784,53,12,1,5,2,-1,7,29
1584990237.5887902,37,-9,-6,-4,-2,-6,-8,14
1584990237.5887902,33,5,3,-1,5,7,-2,-8
1584990237.590171,-89,-19,-6,-3,-1,-11,-7,-35
1584990237.590171,44,9,2,0,0,-2,7,19
1584990237.6031194,-15,-1,3,-1,0,-4,-1,-21
1584990237.6031194,20,-1,4,1,1,2,3,42
1584990237.6045113,41,6,-4,-2,-4,1,0,7
1584990237.6045113,-64,-11,-2,3,-2,1,-6,-70
1584990237.6255474,4,-1,-4,-4,1,2,-1,33
1584990237.6255474,-13,2,6,3,3,1,6,-59
1584990237.627003,11,-6,-5,-1,-7,-2,-16,-42
1584990237.627003,32,6,1,-9,-9,-35,0,44
1584990237.6488013,-51,-8,-1,-12,6,8,3,-16
1584990237.6488013,52,6,9,1,-1,0,4,41
1584990237.6498492,-44,-5,-2,-4,-3,-1,-4,-65
1584990237.6498492,-21,-3,-6,-1,-4,-6,-6,-42
1584990237.6629684,68,-2,4,5,1,1,1,21
1584990237.6629684,-66,-18,-5,-8,1,-1,-4,-5
1584990237.6643076,32,7,-3,8,-1,-2,-4,-18
1584990237.6643076,36,4,1,-4,-5,-1,3,25
1584990237.68548,41,-11,-2,-4,-3,-5,-3,-5
1584990237.68548,0,13,11,6,2,2,2,8
1584990237.6863644,34,1,-3,-4,0,-2,-4,22
1584990237.6863644,-40,0,-5,-3,-2,2,3,13
1584990237.7078032,-4,-13,-7,-7,-3,-1,-10,-28
1584990237.7078032,-4,8,3,0,-1,-3,7,-3
1584990237.7157211,52,7,0,0,2,8,-2,36
1584990237.7157211,-13,-5,-4,0,0,0,-2,-46
1584990237.7229958,-28,-5,2,-3,-2,1,-2,10
1584990237.7229958,-6,1,5,-1,-2,3,4,24
1584990237.7243567,46,-5,-3,2,-4,-1,-3,-10
1584990237.7243567,-45,0,5,0,-1,3,-2,-10
1584990237.745491,-62,-17,-5,-7,-5,0,-6,-30
1584990237.745491,-41,-5,4,-1,-1,-2,-4,-24
1584990237.7470486,12,13,2,6,5,-1,0,22
1584990237.7470486,54,7,-4,-1,-1,-2,4,19
1584990237.7688253,1,-5,-3,-3,-3,1,1,4
1584990237.7688253,14,1,5,3,-4,-4,2,28
1584990237.7702615,42,-2,-3,-3,-2,0,-3,-36
1584990237.7702615,-43,6,0,1,0,1,1,11
1584990237.7829883,6,4,4,-1,4,-1,-1,9
1584990237.7829883,-28,-1,-1,0,-1,-1,1,12
1584990237.783894,13,1,-4,2,1,2,0,-16
1584990237.783894,19,5,2,12,-1,0,2,7
1584990237.8068602,-22,-6,1,-10,0,0,0,5
1584990237.8068602,13,-5,0,6,2,1,-3,3
1584990237.8081524,-33,3,2,-1,-3,-2,-4,0
1584990237.8081524,5,1,-2,0,2,1,3,-4
1584990237.8287609,-3,-4,1,2,-3,-2,1,-4
1584990237.8287609,-2,-2,1,1,-1,3,2,2
1584990237.8301342,8,0,1,1,-1,3,2,5
1584990237.8301342,-22,4,2,2,2,-4,-2,-8
1584990237.8429596,5,-2,-4,0,-1,-1,-2,-11
1584990237.8429596,10,0,-3,0,-1,0,1,13
1584990237.8441794,-11,-1,0,-1,-1,2,-1,-9
1584990237.8441794,-24,4,3,3,0,1,-1,1
1584990237.8654675,10,-7,-1,0,-1,-2,0,4
1584990237.8654675,-2,-9,-6,-3,-1,-1,-1,-1
1584990237.8667433,-31,-1,1,1,-1,1,-2,-13
1584990237.8667433,15,7,-6,1,0,0,2,4
1584990237.888438,-19,-6,-1,-1,2,-2,-2,0
1584990237.888438,31,-5,-2,-2,1,-1,4,-2
1584990237.8898227,-38,2,-1,-2,1,0,-2,-14
1584990237.8898227,20,3,0,-1,2,1,1,16
1584990237.903025,16,1,6,-1,0,-1,2,9
1584990237.903025,-21,-5,-3,0,-1,-1,-1,-9
1584990237.9044275,15,2,0,0,1,0,-3,-3
1584990237.9044275,-4,-3,-2,-4,-1,-2,-2,-5
1584990237.9255135,12,4,0,-1,-2,-2,0,8
1584990237.9255135,2,-4,-1,-3,-5,2,0,-12
1584990237.9270766,7,-1,-2,0,-2,1,0,4
1584990237.9270766,5,0,-1,1,3,0,1,6
1584990237.9486868,1,-1,1,-1,-1,-4,-4,-11
1584990237.9486868,-17,-7,-1,-5,-1,2,-4,1
1584990237.9498005,9,5,-3,-1,1,0,1,5
1584990237.9498005,-5,1,-2,2,-1,0,2,-3
1584990237.962994,32,5,6,3,-2,-2,3,16
1584990237.962994,-32,-10,-5,-2,-1,0,-1,-8
1584990237.9642565,7,3,-3,2,1,2,1,5
1584990237.9642565,-2,-1,-2,0,-2,-3,0,3
1584990237.9852688,9,-4,0,-4,0,1,2,0
1584990237.9852688,-17,-6,-1,-2,-1,-1,-2,-9
1584990237.993002,2,8,4,5,1,1,4,14
1584990237.993002,25,-4,-2,0,-3,-1,0,3
1584990238.0092177,15,-5,-4,1,-1,-6,-4,-4
1584990238.0092177,-14,-2,-1,-1,-5,-3,-2,8
1584990238.0105798,8,2,-2,0,1,-1,-4,-9
1584990238.0105798,-1,2,2,2,0,0,0,3
1584990238.0231092,2,-4,2,1,1,-1,0,-4
1584990238.0231092,2,1,-3,0,1,1,3,4
1584990238.0244975,-8,1,-2,1,0,-1,-1,-3
1584990238.0244975,2,1,-3,1,0,3,-2,-3
1584990238.0454566,3,-2,4,-1,0,0,-3,0
1584990238.0454566,-6,0,-2,-1,1,1,0,2
1584990238.04686,15,3,-4,-1,0,1,1,5
1584990238.04686,5,-6,4,1,-2,-2,2,9
1584990238.0687313,-45,-13,0,1,-1,-1,-4,-37
1584990238.0687313,22,-3,-6,1,-1,0,3,3
1584990238.0701208,-3,-3,-2,0,-2,0,-3,4
1584990238.0701208,27,6,4,-4,2,-1,1,5
1584990238.0830014,-6,-3,-1,-1,2,-1,-1,5
1584990238.0830014,-25,-4,-5,-1,1,2,1,-3
1584990238.0839329,2,4,-5,-1,-4,0,-3,-23
1584990238.0839329,-14,-1,0,-3,1,-2,0,-3
1584990238.1060045,-4,0,1,0,-1,1,1,7
1584990238.1060045,36,1,3,0,1,-2,-1,6
1584990238.1071844,-42,-1,-1,1,0,0,-2,4
1584990238.1071844,8,-6,-8,-4,-3,-1,-5,-13
1584990238.1293535,-13,-12,-6,-6,-1,-3,-5,-32
1584990238.1293535,7,8,5,-2,1,3,1,12
1584990238.1311448,-1,0,-3,1,-4,-1,-1,4
1584990238.1311448,0,-2,-3,4,-1,-2,-1,3
1584990238.1429687,0,-4,2,-1,2,0,-2,4
1584990238.1429687,-4,-5,-2,0,1,3,-4,-4
1584990238.144253,-2,-3,-2,-4,-3,-1,-1,4
1584990238.144253,17,4,0,-3,-1,-4,-1,5
1584990238.1654644,-32,-6,-1,-2,-1,-3,-3,-7
1584990238.1654644,2,1,1,-3,1,0,-1,3
1584990238.1663852,-4,0,0,-4,-1,0,1,-5
1584990238.1663852,11,2,-2,1,-2,2,2,7
1584990238.1886942,-9,-1,1,-1,2,1,1,3
1584990238.1886942,-13,-8,0,2,-2,1,-1,-4
1584990238.190034,10,6,2,-2,0,-1,2,-1
1584990238.190034,11,4,-4,0,0,0,-4,2
1584990238.2030406,-34,-3,4,1,0,1,2,-6
1584990238.2030406,2,1,-3,-1,3,1,-2,-3
1584990238.204563,36,3,-1,1,-3,-2,0,16
1584990238.204563,17,5,-3,0,-1,-3,0,12
1584990238.2255287,-6,-3,-1,-2,3,-1,-1,-7
1584990238.2255287,-37,-4,-3,-1,-1,-1,-2,-9
1584990238.226695,10,7,2,3,-2,0,2,-9
1584990238.226695,12,-3,-2,-1,0,-1,1,8
1584990238.248754,-2,-4,0,-1,0,-2,-1,5
1584990238.248754,10,-3,0,2,-2,1,-1,-6
1584990238.249801,21,2,-4,1,0,1,-3,4
1584990238.249801,-44,-1,-3,2,-1,-1,0,0
1584990238.2712755,22,-2,0,1,2,0,-3,1
1584990238.2712755,-10,1,-2,-2,-1,0,-3,0
1584990238.2726874,-12,-1,1,-2,1,2,2,-1
1584990238.2726874,-1,0,1,0,-1,0,0,4
1584990238.2854803,4,-8,-1,0,-1,0,1,-9
1584990238.2854803,-6,-1,5,1,-3,-2,2,0
1584990238.2863677,6,7,-2,-1,-3,-1,-3,-5
1584990238.2863677,3,-4,-2,0,-3,-1,0,4
1584990238.308656,3,-3,-2,-1,2,0,-1,2
1584990238.308656,0,6,1,-3,-1,-1,0,4
1584990238.3100674,-2,1,3,-1,-3,-4,-1,-17
1584990238.3100674,17,-1,-1,-3,2,1,-1,6
1584990238.3225482,-28,0,0,1,2,-1,3,0
1584990238.3225482,-5,-6,-7,-6,-4,-2,-4,-15
1584990238.3305292,8,9,-1,1,1,1,1,5
1584990238.3305292,5,2,-1,-1,0,-6,-3,1
1584990238.3454726,-1,-9,-1,-4,-1,-1,1,3
1584990238.3454726,2,6,2,-2,1,0,0,5
1584990238.3463893,-2,-1,-3,-1,1,-1,2,-6
1584990238.3463893,1,3,3,6,-3,-4,0,-1
1584990238.3688302,16,0,2,-1,-1,1,2,4
1584990238.3688302,-9,-5,-3,-1,-1,2,-1,-3
1584990238.3702717,4,0,-3,1,-3,1,1,-1
1584990238.3702717,-10,2,-3,-6,0,-1,-2,-5
1584990238.3913774,1,-4,-3,-2,2,-2,-1,-1
1584990238.3913774,9,6,1,2,0,0,1,-1
1584990238.3928647,-6,5,-1,0,-2,-1,0,7
1584990238.3928647,5,-6,-5,1,0,0,0,-9
1584990238.4062605,12,-13,-3,-2,2,0,-2,9
1584990238.4062605,-6,13,6,2,-2,0,5,-1
1584990238.407504,-7,-2,0,-3,2,-2,-1,-1
1584990238.407504,28,11,5,1,-3,-3,-2,5
1584990238.4288712,-44,-14,-3,-4,0,-3,-3,-6
1584990238.4288712,-10,3,-2,0,0,-4,-2,-8
1584990238.4302104,5,5,-4,-2,-3,1,2,0
1584990238.4302104,13,-7,1,2,-2,-1,-3,6
1584990238.4511433,0,3,5,-4,1,2,5,-1
1584990238.4511433,-2,2,-3,-2,2,-6,-5,-3
1584990238.4520345,-10,-2,-4,-3,-4,-1,-2,3
1584990238.4520345,13,-2,-6,-3,-1,-3,3,-4
1584990238.465498,-5,-8,-3,-1,-4,1,2,-2
1584990238.465498,1,-4,0,2,1,0,0,2
1584990238.4668233,-2,2,-2,3,2,-2,-1,-5
1584990238.4668233,3,-4,3,-1,3,0,-1,-1
1584990238.4887424,-12,6,7,0,0,-1,-1,-3
1584990238.4887424,22,-15,-4,0,-2,-3,0,6
1584990238.4900947,-3,-1,-2,-1,0,0,2,-3
1584990238.4900947,-1,0,-2,3,-1,-1,3,6
1584990238.5111775,4,-2,5,-1,1,2,-1,1
1584990238.5111775,-3,4,0,2,1,0,-1,-19
1584990238.512508,20,2,-1,1,1,2,0,9
1584990238.512508,0,1,0,0,-13,-8,-3,3
1584990238.5255623,2,-9,-1,0,-3,1,2,-4
1584990238.5255623,-5,2,0,3,7,-2,2,-1
1584990238.5271022,2,2,-2,1,1,-1,-1,-2
1584990238.5271022,2,1,-2,-1,0,1,5,2
1584990238.5491943,-1,2,-1,-2,1,2,4,0
1584990238.5491943,-2,-9,1,0,-2,-3,-13,3
1584990238.5501306,1,7,4,-1,-1,-2,-13,-3
1584990238.5501306,-24,-5,0,0,6,0,-1,-5
1584990238.571264,2,-7,-6,-2,-10,-3,3,0
1584990238.571264,3,4,-1,-2,-6,3,19,5
1584990238.572547,2,3,1,2,0,2,-14,3
1584990238.572547,0,-2,-1,0,2,2,6,-2
1584990238.5854018,8,8,1,3,5,-1,24,6
1584990238.5854018,-4,-7,2,-2,-4,-10,-43,-6
1584990238.5861707,-13,-6,-4,0,-4,-6,4,-26
1584990238.5861707,2,0,0,1,-1,2,6,10
1584990238.6084042,-7,-6,-5,-3,1,0,5,-10
1584990238.6084042,7,-9,1,2,1,3,21,9
1584990238.6101248,13,6,3,1,0,4,-15,6
1584990238.6101248,0,0,0,-5,-3,-4,-1,2
1584990238.6311793,29,-2,-5,2,1,6,14,3
1584990238.6311793,-18,0,-1,-1,3,1,3,-3
1584990238.6325147,7,-4,0,-1,0,1,-5,4
1584990238.6325147,-1,-2,-1,-3,-5,-12,-10,-10
1584990238.6455016,12,-3,2,3,4,-3,-18,3
1584990238.6455016,12,1,-4,0,2,5,-1,0
1584990238.6467943,-1,4,-4,1,4,4,24,6
1584990238.6467943,7,2,8,3,3,3,-10,2
1584990238.6687365,12,-2,-3,3,17,11,32,-1
1584990238.6687365,-11,1,-3,-1,16,9,-33,5
1584990238.670126,-14,-6,-4,-6,-57,-47,4,-12
1584990238.670126,15,3,1,2,-3,1,7,10
1584990238.6912396,12,-2,4,3,15,8,1,6
1584990238.6912396,-16,-5,-2,-1,5,1,-1,-6
1584990238.692595,0,11,0,-2,2,2,5,3
1584990238.692595,4,-13,1,3,2,5,-3,0
1584990238.705914,15,1,-1,0,3,3,3,3
1584990238.705914,-20,-4,0,-5,3,1,-8,10
1584990238.7073793,14,7,1,3,1,2,1,0
1584990238.7073793,-7,-6,-1,-3,-1,2,-1,-9
1584990238.7284262,11,-10,-3,-4,-2,-1,8,3
1584990238.7284262,19,7,5,1,-1,3,5,8
1584990238.730099,13,2,-1,-1,0,-1,-17,11
1584990238.730099,-44,-4,0,0,-2,0,14,-19
1584990238.7511196,10,3,1,3,3,3,4,0
1584990238.7511196,8,-6,-1,2,7,5,0,13
1584990238.7520397,2,7,-1,0,-11,-9,-6,-8
1584990238.7520397,15,-5,-4,-2,-12,4,21,12
1584990238.7654712,10,-3,4,-2,-14,-12,-21,-9
1584990238.7654712,-4,-6,-3,1,2,-8,1,-5
1584990238.7667427,-4,-2,-8,-7,-1,-1,-7,-17
1584990238.7667427,11,4,1,6,23,5,25,20
1584990238.7887633,-3,-2,4,1,1,-2,-42,-12
1584990238.7887633,4,-1,0,-4,-32,-14,7,2
1584990238.7900496,-37,-10,-2,-6,3,-9,-20,-3
1584990238.7900496,-3,6,3,-2,7,2,-15,-2
1584990238.811164,17,3,-3,1,2,6,8,-3
1584990238.811164,-16,-9,-1,5,0,8,16,7
1584990238.8125124,-1,1,8,4,4,9,30,7
1584990238.8125124,9,-4,-3,-3,-2,-6,-45,4
1584990238.826004,5,1,-2,-6,-7,-6,2,-3
1584990238.826004,-9,-4,-3,0,5,0,11,-27
1584990238.8273795,1,7,-1,3,-1,7,4,26
1584990238.8273795,-4,-16,-4,-5,0,7,-24,-64
1584990238.8493133,33,6,7,7,0,-6,7,11
1584990238.8493133,0,-1,-4,-2,0,-9,-26,-8
1584990238.8501961,-10,-2,-2,-9,-9,-3,14,6
1584990238.8501961,-26,-6,-3,-9,3,3,5,4
1584990238.8712106,22,9,0,5,-2,8,36,18
1584990238.8712106,36,-7,-4,-1,-11,2,11,9
1584990238.8726163,-15,12,3,-3,-2,-1,-20,-6
1584990238.8726163,4,-10,2,-1,-10,-2,8,-3
1584990238.8854687,3,-6,2,-1,2,-6,-24,17
1584990238.8854687,2,2,-7,-7,4,15,29,-3
1584990238.8863552,27,-9,-13,8,18,1,-7,7
1584990238.8863552,-10,62,37,3,-4,-13,-57,-23
1584990238.9087088,-6,-9,5,-7,-15,0,-10,5
1584990238.9087088,-3,-4,-3,1,-3,1,19,-6
1584990238.9100888,1,-22,-10,0,3,5,13,-5
1584990238.9100888,2,27,5,1,10,5,6,7
1584990238.9322033,27,6,-1,0,16,9,12,6
1584990238.9322033,-41,5,18,8,5,14,-17,4
1584990238.9334843,7,1,-6,-6,-29,-13,-1,-5
1584990238.9334843,20,-30,-16,-3,-4,12,28,17
1584990238.9536781,3,-27,-4,11,87,17,22,8
1584990238.9536781,28,38,11,-1,9,15,0,4
1584990238.954565,-58,-15,-18,-21,-125,-53,-5,-26
1584990238.954565,-7,2,5,9,68,24,2,-8
1584990238.9687085,-28,-15,-14,-23,-31,-19,-49,-38
1584990238.9687085,53,-128,-39,-3,-5,-23,-4,81
1584990238.9700327,38,114,27,17,50,18,-59,-32
1584990238.9700327,-52,-84,-9,7,18,23,13,50
1584990238.9912505,-79,-15,-1,-25,-79,-44,42,-4
1584990238.9912505,71,-1,-14,-5,-66,-31,-39,-30
1584990238.9926229,5,26,5,16,30,38,6,52
1584990238.9926229,-36,-128,-34,-14,0,-13,-27,-61
1584990239.0055668,12,73,24,0,8,2,47,-21
1584990239.0055668,-26,-8,2,12,60,26,-40,17
1584990239.0071657,45,-41,-10,-5,-48,-54,-69,-8
1584990239.0071657,-85,76,23,5,0,26,90,6
1584990239.0292962,28,-24,2,-10,-11,12,-3,17
1584990239.0292962,-7,-30,-14,-9,-9,-32,-38,-19
1584990239.0302064,38,-47,20,32,88,60,-16,41
1584990239.0302064,49,98,13,5,25,15,-70,27
1584990239.051162,27,33,-5,-14,-23,-22,-35,-66
1584990239.051162,-17,-38,-15,-11,-8,15,42,13
1584990239.052084,45,-9,18,17,18,0,-53,-26
1584990239.052084,-22,23,1,-2,-14,-4,16,-21
1584990239.0654814,-11,11,-8,4,6,14,19,30
1584990239.0654814,-20,-20,6,17,12,-10,-20,13
1584990239.0668044,15,47,-16,-10,-23,-3,5,-9
1584990239.0668044,74,-58,-4,18,50,44,39,46
1584990239.0879495,-128,43,15,7,31,26,8,-32
1584990239.0879495,-31,-65,-26,-32,-59,-41,-19,-85
1584990239.089029,3,-57,-9,-15,-4,1,27,98
1584990239.089029,51,127,39,28,-4,-25,11,11
1584990239.1110919,-28,-63,-15,-6,-10,-3,-12,22
1584990239.1110919,7,-20,5,24,49,52,16,-23
1584990239.1123893,-22,-34,-14,-3,29,-28,-23,-6
1584990239.1123893,34,10,27,12,-30,-45,-81,7
1584990239.1336627,-7,-2,-9,-9,-25,-9,-7,-31
1584990239.1336627,-48,-13,-6,10,16,23,6,20
1584990239.1349247,102,-59,-24,-3,19,13,-29,-12
1584990239.1349247,-6,127,4,-29,-23,10,11,20
1584990239.1479435,-21,-19,-4,-1,-7,3,4,11
1584990239.1479435,19,-40,-12,-2,4,-3,19,11
1584990239.1490314,-47,-6,-4,14,31,5,-39,-52
1584990239.1490314,16,40,-5,-10,-3,9,43,12
1584990239.1720679,61,34,8,-3,-10,-15,4,-10
1584990239.1720679,-5,-2,11,20,33,11,22,-10
1584990239.1744792,-8,-21,-14,-9,-25,-27,-8,11
1584990239.1744792,13,74,15,-11,-12,26,42,0
1584990239.1854641,-4,-8,0,8,27,15,-28,-5
1584990239.1854641,2,-1,5,4,-50,-42,-21,3
1584990239.1865215,-1,18,-9,-13,9,0,-28,-4
1584990239.1865215,-10,-20,2,-5,-57,-52,31,20
1584990239.2164946,-8,-15,-1,2,-12,-17,-22,-12
1584990239.2164946,-1,9,3,-3,1,-10,-33,-1
1584990239.2175868,-4,-38,-16,-2,16,5,-17,-6
1584990239.2175868,-4,-30,-1,-4,-1,-4,-52,-1
1584990239.23111,27,87,-3,2,2,1,3,-12
1584990239.23111,-70,58,39,4,3,1,6,-10
1584990239.2320538,-2,-28,-10,-3,0,2,23,6
1584990239.2320538,25,-27,-12,0,7,7,-2,6
1584990239.245433,2,-14,-11,-6,-11,-6,16,-3
1584990239.245433,-13,-12,2,-1,5,-2,-40,-25
1584990239.246806,3,5,4,13,3,-10,-2,-3
1584990239.246806,-6,6,4,-7,9,2,-17,1
1584990239.2680173,-4,-3,-5,-6,7,7,34,-4
