timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990286.076156,21,-31,-12,-13,-11,20,-25,-67
1584990286.0882719,-66,-14,-8,2,9,9,16,-2
1584990286.0882719,43,-13,-5,0,-5,32,-13,42
1584990286.0971634,27,10,1,-2,-2,-4,-9,-62
1584990286.0971634,-19,13,13,9,8,8,24,67
1584990286.1126096,13,-11,-12,0,-2,-13,-30,34
1584990286.1126096,-6,8,-2,-1,-5,33,15,78
1584990286.114291,-38,-8,-2,-3,0,-9,-20,-50
1584990286.114291,51,5,0,4,4,3,4,11
1584990286.1345859,-21,0,7,1,1,0,6,6
1584990286.1345859,15,-2,-7,-2,-38,-17,7,24
1584990286.136031,-21,-4,-5,4,37,27,-3,-15
1584990286.136031,-7,-4,-1,-3,4,4,19,-8
1584990286.1482046,-8,4,-3,0,8,-6,-13,15
1584990286.1482046,34,-1,-7,-5,-6,-4,-7,1
1584990286.1571403,67,2,-1,0,1,15,-12,17
1584990286.1571403,-25,10,14,9,-2,-28,3,31
1584990286.1720831,51,-26,-18,-11,-9,-12,-15,-39
1584990286.1720831,110,15,-10,-5,-4,-3,8,32
1584990286.1735148,9,-20,1,-4,-3,-5,-26,-28
1584990286.1735148,-37,27,21,9,9,8,9,72
1584990286.1945984,-45,-26,-15,-9,-3,-2,3,-16
1584990286.1945984,74,14,-3,-1,2,-3,8,44
1584990286.1961288,1,12,6,4,11,43,25,47
1584990286.1961288,-24,-11,-1,-3,-5,-6,-12,-37
1584990286.2170804,28,8,-3,4,0,-8,2,-15
1584990286.2170804,40,-6,-2,-1,1,-6,0,5
1584990286.2188542,2,3,1,0,-6,-4,0,-24
1584990286.2188542,-1,0,-2,-5,-5,3,-4,5
1584990286.2321453,1,5,2,0,7,0,2,-12
1584990286.2321453,-3,-9,-4,-1,-3,5,-11,-2
1584990286.23378,4,6,7,2,2,6,14,-4
1584990286.23378,-3,0,3,1,1,11,-9,0
1584990286.2546291,8,3,-4,-4,-3,-2,-3,5
1584990286.2546291,-41,-8,-5,1,-5,-3,1,-17
1584990286.2561128,80,-2,-3,-3,-8,-14,-10,-5
1584990286.2561128,-35,0,-1,-3,1,12,-3,5
1584990286.277162,64,20,10,4,-1,1,9,20
1584990286.277162,28,-6,4,4,-2,-1,4,15
1584990286.2789476,-47,-8,-3,-2,1,-1,-5,-29
1584990286.2789476,27,6,-4,1,-6,-5,-6,-6
1584990286.2920952,-29,-3,-1,-2,2,1,0,-26
1584990286.2920952,-1,1,2,-1,-2,-3,4,5
1584990286.2935665,3,-1,-1,1,-2,6,2,13
1584990286.2935665,-2,-1,0,-4,0,1,5,7
1584990286.3153613,-1,-5,-12,-3,0,-2,-10,-8
1584990286.3153613,-39,2,10,2,2,-1,-7,0
1584990286.317391,31,4,8,3,1,1,8,-9
1584990286.317391,-12,-1,-1,1,-2,2,7,18
1584990286.3282378,-6,3,2,-1,-1,1,-13,-14
1584990286.3282378,-3,-2,-8,0,-1,-1,2,1
1584990286.3370876,-3,-4,-1,-3,1,0,2,-1
1584990286.3370876,-1,0,2,2,5,0,-17,1
1584990286.3521178,-3,0,-2,-3,-4,-3,-22,-2
1584990286.3521178,4,1,-5,-1,-6,-7,23,-1
1584990286.3537345,-1,-1,1,-1,-1,2,8,1
1584990286.3537345,-6,1,2,0,0,3,2,1
1584990286.375972,-7,4,-2,3,1,2,8,4
1584990286.375972,4,11,-5,-4,-1,0,-1,5
1584990286.3777614,-49,-25,-4,0,0,1,-20,4
1584990286.3777614,-67,-13,11,1,-2,-7,-5,-33
1584990286.3971746,37,16,0,-1,-1,1,9,15
1584990286.3971746,-3,0,-5,-4,1,2,4,3
1584990286.398878,-5,-6,-5,-4,-2,0,4,3
1584990286.398878,15,10,1,3,-1,0,0,-3
1584990286.4121354,-16,-16,-6,-1,-3,1,1,2
1584990286.4121354,-10,3,2,4,-1,-4,-4,-3
1584990286.414148,13,2,-1,-1,-1,-2,1,0
1584990286.414148,16,3,1,-3,3,-2,-1,1
1584990286.4345741,4,-1,-4,-1,2,0,0,0
1584990286.4345741,4,2,2,-2,-2,-3,1,1
1584990286.4360108,1,0,2,1,-1,-4,-1,0
1584990286.4360108,-1,-4,1,-1,-2,1,0,-3
1584990286.4570882,-4,3,-2,0,0,0,-1,0
1584990286.4570882,-4,0,-3,0,2,-4,0,0
1584990286.4585204,-3,-2,1,-3,-1,-1,3,-2
1584990286.4585204,4,-1,1,0,-2,0,0,0
1584990286.472748,5,3,-4,0,-3,-4,-7,-5
1584990286.472748,-7,2,-2,-2,-4,-2,-5,-3
1584990286.4796512,-3,-8,-1,0,-1,-2,-2,-3
1584990286.4796512,3,6,3,5,0,-2,3,3
1584990286.4945748,-4,10,0,0,4,2,-3,2
1584990286.4945748,6,-5,-8,-1,-1,-2,7,-2
1584990286.4960494,-28,-15,-5,-1,-1,-2,2,-1
1584990286.4960494,-2,15,6,1,1,2,0,0
1584990286.5170605,10,1,-1,1,1,-2,-4,4
1584990286.5170605,-1,-5,-2,-1,0,-1,6,-5
1584990286.5188603,-3,-5,-2,-6,0,-1,5,-4
1584990286.5188603,-1,-3,1,0,-2,0,-1,-6
1584990286.5320694,-5,2,-1,2,0,-3,4,9
1584990286.5320694,-5,3,1,0,-1,1,-7,4
1584990286.5338173,0,6,3,0,-2,2,1,-1
1584990286.5338173,1,0,-5,-1,0,1,14,35
1584990286.5550556,6,-1,-3,-2,-6,-4,3,-23
1584990286.5550556,-4,-1,0,1,1,0,1,14
1584990286.5567927,-1,0,2,0,-1,-3,-26,-11
1584990286.5567927,0,-7,-6,1,4,-1,29,9
1584990286.5761497,1,8,5,2,2,-2,-26,2
1584990286.5761497,1,-10,-7,-1,1,1,-9,1
1584990286.584644,-1,15,11,5,1,1,2,0
1584990286.584644,2,-6,-7,-4,2,1,5,2
1584990286.591407,4,6,1,2,-1,-2,-7,-5
1584990286.591407,2,-4,-4,1,0,1,10,5
1584990286.598232,-2,-7,-1,-2,-2,-2,3,0
1584990286.598232,-2,-2,-2,1,1,0,3,-1
1584990286.6145911,0,-1,-1,1,-4,0,-3,-1
1584990286.6145911,-1,-1,-2,-1,-1,3,-6,2
1584990286.6159942,0,1,-1,0,3,-2,5,0
1584990286.6159942,0,-5,0,-1,-1,-5,-7,8
1584990286.6370974,-3,-7,-6,-5,-6,-3,-6,-5
1584990286.6370974,11,16,-1,3,2,4,37,3
1584990286.6387696,-12,-4,6,0,0,0,-35,-2
1584990286.6387696,-4,-16,-8,0,0,2,9,-4
1584990286.6514041,-3,8,-3,0,-3,-1,2,-6
1584990286.6514041,2,-4,-1,-3,-1,1,3,2
1584990286.6582377,0,-4,-2,-2,1,2,3,2
1584990286.6582377,2,-4,-3,-2,1,1,-1,-1
1584990286.6822822,-1,2,0,-3,-5,-3,0,9
1584990286.6822822,0,0,1,2,1,1,0,-10
1584990286.6840808,2,-4,-2,-3,4,-2,-5,1
1584990286.6840808,-3,-1,1,0,0,-3,-3,-2
1584990286.6971679,1,5,-2,3,-1,-1,-1,-6
1584990286.6971679,2,-3,0,-1,-1,0,-1,8
1584990286.699032,0,1,4,-4,2,1,-1,-1
1584990286.699032,-1,-3,-10,-2,-1,4,-1,-3
1584990286.7108011,-4,-1,-5,-1,2,0,4,-3
1584990286.7108011,1,8,7,5,1,0,-1,0
1584990286.7196434,-3,6,5,4,-4,0,-3,-1
1584990286.7196434,-1,-9,-9,-2,-2,-1,0,1
1584990286.7345943,-1,-1,-2,-1,0,-4,-3,3
1584990286.7345943,3,6,4,1,0,-3,-2,2
1584990286.736002,-1,-6,2,-2,0,-1,0,0
1584990286.736002,-1,4,3,-1,-2,-1,-1,-1
1584990286.7571077,-2,-2,-7,2,-1,-2,-3,-1
1584990286.7571077,0,1,-1,1,-1,2,2,-1
1584990286.7585003,-2,1,1,1,1,3,-2,1
1584990286.7585003,-1,-8,-1,-3,1,0,1,-2
1584990286.770738,4,2,-4,-2,-1,0,-2,0
1584990286.770738,-4,-3,-1,-1,-1,-1,2,-2
1584990286.7796354,1,0,-3,-3,-2,0,0,0
1584990286.7796354,2,1,1,-2,1,4,1,-2
1584990286.794611,4,-3,-1,-2,1,-1,-2,2
1584990286.794611,-3,3,1,1,-1,0,-1,-4
1584990286.7960207,0,-4,-6,-2,1,1,0,5
1584990286.7960207,-2,-5,0,2,-3,-3,-2,-11
1584990286.8171005,4,7,3,2,1,0,0,4
1584990286.8171005,0,-3,2,2,-1,1,-3,-6
1584990286.8188353,-2,13,-2,-2,-2,-1,3,2
1584990286.8188353,0,-3,0,4,1,-3,-2,1
1584990286.8311818,3,0,3,4,3,0,-1,-4
1584990286.8311818,-2,0,-6,0,-1,-1,2,0
1584990286.839725,9,-4,1,-1,-2,-1,-1,7
1584990286.839725,-16,-1,1,0,-1,-1,0,-7
1584990286.8546035,0,5,-4,2,-1,1,1,18
1584990286.8546035,2,0,-1,-2,1,-1,-11,-29
1584990286.8560886,16,1,-2,1,1,-1,3,8
1584990286.8560886,-14,0,-3,-2,1,0,-3,-2
1584990286.8771455,-9,-2,-3,1,-2,0,0,-2
1584990286.8771455,19,4,0,1,-1,-3,1,-1
1584990286.878993,-13,-2,-1,-5,-4,-1,-1,-16
1584990286.878993,-11,-3,-3,-4,1,-3,-1,-1
1584990286.8906686,9,5,-1,0,1,3,1,0
1584990286.8906686,2,8,8,-2,-1,0,4,6
1584990286.8995576,6,-1,-7,2,0,-3,-2,-1
1584990286.8995576,7,-3,0,1,0,-2,0,1
1584990286.9144766,-10,-3,-4,1,-5,-1,-3,-2
1584990286.9144766,6,12,3,1,-5,0,1,3
1584990286.9159658,4,-1,-3,-4,2,4,-3,0
1584990286.9159658,2,-5,-4,-2,0,2,2,1
1584990286.9446518,9,6,3,0,1,-2,1,3
1584990286.9446518,-3,-5,-2,2,1,1,-2,0
1584990286.9465551,-2,-3,-2,-2,0,0,-1,-8
1584990286.9465551,2,-2,-3,0,1,0,-4,1
1584990286.9507136,-1,3,2,-1,0,2,3,1
1584990286.9507136,3,9,9,4,4,1,0,2
1584990286.9596765,-1,3,5,4,-4,2,3,0
1584990286.9596765,1,-4,-3,1,-1,0,-1,1
1584990286.9744933,-1,-3,-4,-3,-3,-2,2,1
1584990286.9744933,4,4,1,0,2,2,1,-1
1584990286.975942,-6,-6,0,-3,-3,1,1,-8
1584990286.975942,0,-5,1,2,2,0,1,6
1584990286.9971457,-1,-2,-5,-2,-1,-4,0,0
1584990286.9971457,13,2,-2,1,-4,1,1,4
1584990286.9990396,-22,0,6,1,-1,0,0,-3
1584990286.9990396,2,1,-1,1,0,-2,2,-2
1584990287.010799,6,0,-3,-3,-1,3,-2,2
1584990287.010799,5,0,-3,-2,1,-2,-1,-2
1584990287.0196302,0,0,2,1,2,-2,0,1
1584990287.0196302,2,-7,2,-1,0,1,0,-2
1584990287.0345552,0,1,0,-3,0,0,2,0
1584990287.0345552,-3,-3,-1,-1,-1,1,-2,0
1584990287.036,5,1,0,2,-1,-3,0,-1
1584990287.036,-5,-5,-6,-2,-1,1,-3,-1
1584990287.0570703,-1,4,7,4,1,1,-1,0
1584990287.0570703,-1,-5,-2,-6,-1,-2,-3,0
1584990287.0584445,1,-10,0,0,-1,-5,1,-1
1584990287.0584445,1,7,-1,-3,2,-1,-3,-4
1584990287.0707712,4,-7,-5,-2,0,-1,3,0
1584990287.0707712,0,4,4,3,-3,0,2,4
1584990287.07963,1,-6,-2,-3,-1,0,-2,-1
1584990287.07963,-1,-5,-7,-4,2,-1,1,1
1584990287.0945842,-2,-7,5,0,-1,-2,-1,1
1584990287.0945842,1,11,8,2,0,2,-1,3
1584990287.095984,0,-4,-2,-1,-2,1,0,-3
1584990287.095984,-3,-8,-8,0,1,-1,-1,1
1584990287.1170497,-2,-6,-4,-4,1,-3,-2,-11
1584990287.1170497,2,0,-2,-1,4,-2,-2,-3
1584990287.11877,-1,-8,0,-3,1,0,-4,8
1584990287.11877,0,2,1,-3,-2,1,-1,-4
1584990287.1307657,2,-12,-6,1,-1,0,0,5
1584990287.1307657,-8,19,14,5,-3,2,2,-5
1584990287.1396055,17,5,5,2,6,1,3,14
1584990287.1396055,-40,-15,-7,-4,-3,-4,-8,-46
1584990287.154625,2,-4,-3,-2,-5,-4,-1,3
1584990287.154625,21,11,2,3,1,0,0,20
1584990287.1571698,25,-2,4,-5,-3,0,4,7
1584990287.1571698,-65,-11,-5,-4,1,-1,-3,-24
1584990287.177477,2,5,-1,-1,1,-2,2,4
1584990287.177477,9,2,-5,-2,0,-2,-3,-21
1584990287.1839068,-3,-6,-2,-2,-1,-3,2,5
1584990287.1839068,34,0,2,0,-1,1,3,13
1584990287.1907637,-24,5,-4,-1,-2,-4,-3,-6
1584990287.1907637,29,0,0,1,3,2,6,18
1584990287.2000587,8,10,14,3,3,4,3,1
1584990287.2000587,-29,-20,-6,-7,-2,-8,-15,-32
1584990287.2224274,0,0,-4,3,-2,-2,0,9
1584990287.2224274,21,6,-1,0,3,5,1,4
1584990287.2236826,-5,-3,-1,0,2,-5,3,19
1584990287.2236826,-24,-5,-2,-1,-4,5,-3,-40
1584990287.2371259,-18,5,0,3,-2,-1,4,27
1584990287.2371259,-9,-15,-4,-2,-2,0,-5,-17
1584990287.238435,5,3,-1,-1,-3,13,-1,22
1584990287.238435,-5,6,7,2,3,-16,6,20
1584990287.250837,54,24,9,8,10,12,3,28
1584990287.250837,-26,-9,-4,-4,-7,-11,-6,65
1584990287.2596085,-91,-11,-1,0,3,6,-1,-77
1584990287.2596085,127,8,-6,-1,1,15,-8,72
1584990287.2745566,-106,-16,-7,-3,6,-2,1,-8
1584990287.2745566,-12,8,3,1,2,-16,13,47
1584990287.2760391,50,-28,-4,-3,1,11,8,-44
1584990287.2760391,-38,6,-5,-3,-2,-5,0,24
1584990287.296239,-9,23,16,11,-5,80,49,81
1584990287.296239,36,-18,-16,-4,3,-57,-7,-93
1584990287.304663,24,4,7,1,2,4,24,89
1584990287.304663,15,-20,-13,-7,-28,12,5,65
1584990287.3195417,127,-5,-22,-5,51,16,-22,127
1584990287.3195417,-39,6,3,0,-45,-3,16,-120
1584990287.3212225,59,17,7,6,-27,5,-15,-24
1584990287.3212225,10,7,9,5,37,-10,13,32
1584990287.3331835,17,25,0,16,31,24,1,32
1584990287.3331835,-6,3,4,0,-86,-91,5,110
1584990287.342101,-29,-22,-11,-6,70,33,39,-95
1584990287.342101,-23,-7,-1,-4,-67,-84,-62,-91
1584990287.3570433,3,44,11,12,37,-7,-15,-27
1584990287.3570433,87,5,-3,0,-36,59,22,45
1584990287.3584497,127,22,-1,9,29,25,52,127
1584990287.3584497,-73,-21,-6,-10,-16,-22,-53,-128
1584990287.3870745,-105,-37,-21,-25,-33,-31,-19,110
1584990287.3870745,127,60,6,8,4,-6,-19,-128
1584990287.389053,74,46,31,15,2,39,15,46
1584990287.389053,-128,-36,-2,4,-18,17,-29,75
1584990287.3936446,30,-22,-24,-12,12,-39,-67,-93
1584990287.3936446,28,27,-1,-6,-44,-16,6,-94
1584990287.4027686,35,-2,4,3,-4,12,35,127
1584990287.4027686,-17,-1,0,-4,-9,39,8,-128
1584990287.4258273,-128,-9,-5,-6,4,-105,-23,-128
1584990287.4258273,127,-5,-9,5,42,41,53,127
1584990287.4273393,23,1,5,9,-90,-23,37,-69
1584990287.4273393,-128,-11,1,8,32,-38,-12,-4
1584990287.4395719,96,10,6,6,71,72,51,127
1584990287.4395719,27,-2,12,-14,27,49,-26,-11
1584990287.4414902,127,10,1,-1,-36,2,38,47
1584990287.4414902,-75,-23,-4,-8,-3,-25,-64,-128
1584990287.4532366,-90,2,-1,1,-12,-18,-2,7
1584990287.4532366,21,22,9,10,-6,8,34,1
1584990287.4621305,-25,-22,-16,-17,-22,-17,-17,117
1584990287.4621305,27,29,16,14,5,-2,49,92
1584990287.4770794,127,15,-9,-2,-4,3,-34,-29
1584990287.4770794,-18,-24,-4,-9,-2,-7,-1,-128
1584990287.4789827,-69,-19,0,0,5,7,18,-47
1584990287.4789827,-21,-13,-20,-8,-6,-13,-1,-27
1584990287.5000281,-44,17,16,3,-2,-4,14,21
1584990287.5000281,30,23,-1,2,2,-4,28,127
1584990287.5016565,-128,-24,-8,-6,1,1,-14,-128
1584990287.5016565,-27,-13,-7,-3,-1,-4,13,64
1584990287.513197,52,14,2,1,-6,-36,14,13
1584990287.513197,-28,2,2,-2,-41,67,10,6
1584990287.5221527,67,-3,-1,-4,17,-2,-40,3
1584990287.5221527,-116,-19,-13,0,76,36,34,94
1584990287.5370476,-116,-19,-9,-7,-36,-26,-35,-57
1584990287.5370476,104,-9,-5,5,26,35,4,-65
1584990287.5387845,-68,18,11,6,2,-14,11,77
1584990287.5387845,62,1,2,1,-6,5,-2,-67
1584990287.5595293,43,-1,-7,-7,-16,13,-27,-128
1584990287.5595293,-18,2,7,4,-9,-8,45,79
1584990287.5609324,-105,-16,-5,-4,-3,-8,-38,-14
1584990287.5609324,59,-2,-2,-2,-2,9,2,-9
1584990287.5731087,-22,17,7,-1,-2,-11,-2,127
1584990287.5731087,32,19,13,9,3,-11,1,-5
1584990287.5895634,-128,-17,-6,-6,1,18,12,85
1584990287.5895634,-17,8,2,0,10,-22,1,-93
1584990287.5970516,-5,2,-3,-3,-11,9,-42,127
1584990287.5970516,29,12,1,-7,4,-58,27,60
1584990287.598762,-95,-24,-6,6,27,30,-6,-13
1584990287.598762,26,18,5,-3,-21,17,5,-16
1584990287.6202426,14,6,-1,-3,57,34,3,0
1584990287.6202426,-12,-3,4,6,28,-21,-7,-35
1584990287.6219015,-12,5,3,-2,-22,12,2,38
1584990287.6219015,-84,-26,-10,-14,-36,-39,-51,-115
1584990287.6331706,-26,-5,-8,-5,-14,0,-11,-17
1584990287.6331706,15,10,3,1,-10,1,0,-35
1584990287.6421907,6,-1,0,-6,-6,4,-18,-26
1584990287.6421907,108,8,-6,-6,-10,-14,-21,79
1584990287.664598,-128,-36,-23,-10,-12,-24,-30,127
1584990287.664598,1,17,18,3,4,2,12,-128
1584990287.6664472,53,12,17,3,3,0,-2,84
1584990287.6664472,30,-6,-10,-1,-2,5,49,75
1584990287.679532,-51,2,-8,-2,-3,0,-42,-41
1584990287.679532,-26,0,3,2,2,1,0,2
1584990287.6809425,-13,-12,-5,-4,-3,-3,-8,-9
1584990287.6809425,40,-1,-3,1,0,2,5,13
1584990287.6931925,10,11,-2,-3,-4,6,2,20
1584990287.6931925,15,1,-2,2,4,-13,-4,-1
1584990287.7190733,-20,-7,-1,-2,4,11,-3,-3
1584990287.7190733,9,9,12,4,2,5,2,4
1584990287.7203782,-13,6,1,-1,3,-1,-1,1
1584990287.7203782,5,2,-1,1,3,-11,6,13
1584990287.7231724,0,-15,-5,-6,0,10,-6,-16
1584990287.7231724,-128,-15,-2,-3,-8,13,-3,-32
1584990287.7395313,52,11,-2,-5,22,-33,-6,79
1584990287.7395313,86,-7,-3,-1,-24,-45,10,46
1584990287.7412894,-128,3,4,2,21,23,-10,-10
1584990287.7412894,-50,-19,-7,-7,-2,8,-19,-128
1584990287.7531722,17,-4,-16,-3,-7,-8,-21,67
1584990287.7531722,-14,1,14,4,2,4,0,16
1584990287.7620835,99,16,5,3,-1,5,8,24
1584990287.7620835,-63,-32,-15,-9,-7,-8,-17,-59
1584990287.777014,34,6,0,2,-1,4,5,7
1584990287.777014,-20,-2,4,4,1,0,0,-8
1584990287.778443,17,-2,7,0,-2,-5,-2,-14
1584990287.778443,-26,-6,-4,-3,0,-5,0,-3
1584990287.7996175,9,6,-3,-2,-1,-1,3,22
1584990287.7996175,-3,-6,-1,-2,-4,-9,-8,-9
1584990287.8012607,41,-1,-2,-6,-5,-1,12,5
1584990287.8012607,-31,-6,1,0,2,0,-15,32
1584990287.81322,-13,-1,-5,-1,0,1,7,-46
1584990287.81322,17,-3,-2,1,-1,-2,0,2
1584990287.8221376,-22,17,11,-1,2,1,8,25
1584990287.8221376,49,-7,-7,-6,-2,0,0,18
1584990287.8370361,-9,7,-1,-4,0,-4,-4,-16
1584990287.8370361,-1,7,7,5,1,4,6,-12
1584990287.8387008,2,-9,-10,-4,-3,-2,0,59
1584990287.8387008,11,-4,-12,-4,-1,-3,0,-14
1584990287.859588,92,8,10,7,0,-1,0,31
1584990287.859588,-69,-13,-1,-2,-2,-4,-20,-49
1584990287.8670537,10,14,4,-1,-2,2,21,41
1584990287.8670537,-16,-5,-1,-1,5,3,2,-6
1584990287.873228,-24,0,-2,-2,-1,-1,-2,-5
1584990287.873228,62,4,-3,-2,-4,0,5,17
1584990287.882153,0,-7,-2,0,-1,1,1,-7
1584990287.882153,4,6,6,3,1,2,2,6
1584990287.8975232,2,6,-1,-1,0,1,0,-2
1584990287.8975232,-10,-12,-8,-5,-2,3,11,1
1584990287.9046583,0,3,2,2,-1,-3,-5,1
1584990287.9046583,-3,-2,-2,-3,0,-3,-12,-4
1584990287.9195707,1,-1,1,1,-1,-4,-8,-9
1584990287.9195707,4,-7,-1,-1,-1,1,3,3
1584990287.9214582,9,9,-3,-4,-4,-1,5,-2
1584990287.9214582,-22,-1,-4,-2,-2,-1,-2,-6
1584990287.942153,1,5,9,-1,1,0,1,-1
1584990287.942153,5,-2,-10,-3,0,2,-1,4
1584990287.9436944,0,-4,1,-2,-2,0,1,6
1584990287.9436944,32,4,1,1,0,2,8,4
1584990287.9570882,-63,-16,-6,3,-1,-2,-7,-21
1584990287.9570882,0,4,0,-2,-3,-2,-2,-7
1584990287.9587655,-10,-7,-1,-6,1,-1,-8,-29
1584990287.9587655,45,9,3,-2,3,4,12,34
1584990287.979535,-28,-7,3,1,0,-1,-17,-16
1584990287.979535,14,6,3,-1,0,-2,-7,-71
1584990287.980973,-2,-7,-2,-1,-1,-3,8,71
1584990287.980973,1,8,3,-1,1,4,5,-5
1584990287.9931982,-13,4,7,1,-3,2,4,-4
1584990287.9931982,-3,-8,-10,-5,-1,1,1,12
1584990288.002791,-4,-1,0,-1,1,0,-2,-1
1584990288.002791,0,3,8,4,-2,-4,3,0
1584990288.0161448,-1,4,2,1,1,0,-12,-2
1584990288.0161448,-2,-5,-9,-1,-3,0,3,1
1584990288.032142,0,3,5,3,-1,3,1,-1
1584990288.032142,-1,4,-1,-2,-1,1,5,-3
1584990288.0395014,1,-1,2,5,1,-2,-8,-3
1584990288.0395014,-5,-9,-6,0,1,-1,3,-1
1584990288.041275,1,1,0,0,-1,6,1,1
1584990288.041275,0,2,-3,1,-3,0,-2,-1
1584990288.0537198,0,0,-3,-1,-3,-3,5,-2
1584990288.0537198,0,-1,0,0,-2,2,-4,-1
1584990288.0621104,-2,-6,-1,1,0,0,-1,0
1584990288.0621104,2,4,2,-1,1,0,7,-3
1584990288.0775006,1,4,1,-3,2,1,3,0
1584990288.0775006,-2,4,4,3,0,-3,-12,0
1584990288.0832136,-3,1,4,2,4,0,9,0
1584990288.0832136,0,0,-3,-4,-1,2,5,-2
1584990288.0995374,-1,1,-1,-1,-4,0,-6,4
1584990288.0995374,-1,-6,-2,-4,0,-5,-18,-20
1584990288.100937,-2,-5,-2,0,1,-1,3,5
1584990288.100937,4,6,0,-1,2,-1,13,4
1584990288.113182,0,4,1,-2,2,2,4,-3
1584990288.113182,-3,-1,0,-3,-3,-1,-16,-14
1584990288.1227732,-4,-2,0,-3,-1,-9,-3,0
1584990288.1227732,3,-4,1,-2,2,3,-8,11
1584990288.1371017,-2,4,0,-5,-1,-1,10,-12
1584990288.1371017,-1,-6,-1,0,-1,-4,6,3
1584990288.1592746,4,-1,0,-1,0,0,1,21
1584990288.1592746,2,0,4,3,-2,3,10,1
1584990288.1606977,2,5,2,2,-6,-5,-7,-1
1584990288.1606977,1,0,0,1,-3,-3,-13,-6
1584990288.1670942,-1,-5,-3,-5,-4,2,13,-4
1584990288.1670942,0,1,-4,-3,1,0,-9,1
1584990288.173178,1,-4,-1,1,-1,-1,-3,-3
1584990288.173178,-1,8,11,0,-1,2,8,0
1584990288.182197,-2,-8,0,-3,0,3,0,-1
1584990288.182197,3,-1,-2,2,1,-1,4,13
1584990288.1970632,4,-1,-4,-1,-3,-3,-3,-4
1584990288.1970632,1,-2,2,2,-2,3,3,4
1584990288.1988847,4,2,1,-2,3,-1,-4,1
1584990288.1988847,0,-1,2,1,-1,0,-1,2
1584990288.2200148,-2,4,0,-2,3,-1,0,-1
1584990288.2200148,-1,-9,-5,0,0,0,-3,-5
1584990288.221409,0,-6,0,-3,-2,-1,2,0
1584990288.221409,-1,-2,2,0,1,0,0,-1
1584990288.2420938,-4,3,3,0,0,2,-2,-2
1584990288.2420938,-1,-2,-2,-1,-1,-1,0,-5
1584990288.2440295,2,3,-3,-4,-3,-1,-2,7
1584990288.2440295,-5,3,2,0,-2,-1,-4,-16
1584990288.257046,-3,-3,-1,0,-2,1,1,4
1584990288.257046,0,-6,0,1,0,-1,1,0
1584990288.2587996,4,-1,1,3,0,0,-2,0
1584990288.2587996,10,3,5,-1,0,0,2,0
1584990288.279572,-22,-5,-2,-3,1,-2,-5,-11
1584990288.279572,-2,4,-1,1,0,-1,1,-4
1584990288.2812693,7,-4,-4,-1,0,-3,2,5
1584990288.2812693,4,-8,-3,1,-2,1,-2,8
1584990288.3021045,4,11,2,3,-1,2,-3,-23
1584990288.3021045,2,-3,1,0,-2,-5,2,32
1584990288.3038661,4,-2,-1,-1,0,-1,-1,-6
1584990288.3038661,-11,0,-4,-4,1,2,0,-4
1584990288.3170488,0,-6,-4,-1,2,-1,-2,-5
1584990288.3170488,0,5,7,0,0,0,-2,1
1584990288.3184254,-1,-4,-6,1,3,-1,4,0
1584990288.3184254,-1,-1,0,-3,-3,1,-2,-1
1584990288.339544,0,4,-1,0,-4,-3,-3,-4
1584990288.339544,3,-4,-4,0,1,0,1,7
1584990288.3409405,-4,-1,3,2,1,-1,-5,-21
1584990288.3409405,-2,0,-4,-2,-1,-1,-3,4
1584990288.3627353,0,-4,1,-2,-3,-2,-3,-14
1584990288.3627353,6,-3,-10,-3,0,0,3,4
1584990288.364532,-4,4,3,3,0,-4,-4,-2
1584990288.364532,8,-3,-3,-1,4,0,-3,-2
1584990288.3770103,-19,7,2,0,-3,2,1,0
1584990288.3770103,2,-7,-5,3,2,0,-1,5
1584990288.378668,8,9,4,2,1,-4,1,0
1584990288.378668,9,-3,1,0,1,-3,-4,-1
1584990288.3995264,-8,-5,-3,0,-1,2,3,12
1584990288.3995264,0,2,-1,0,-1,-3,-1,2
1584990288.4012322,-28,-7,-4,-4,1,-1,2,-9
1584990288.4012322,8,1,-2,0,-1,1,0,1
1584990288.4222305,3,2,0,-2,-1,1,0,1
1584990288.4222305,8,7,5,2,-3,1,4,10
1584990288.4239428,3,-7,-7,-3,0,-3,-3,2
1584990288.4239428,10,-1,5,0,1,0,-1,4
1584990288.4370706,-13,9,5,3,1,-1,1,-10
1584990288.4370706,14,-4,-8,-3,1,-3,-2,7
1584990288.4388301,-19,-7,-2,-2,1,0,1,-15
1584990288.4388301,6,2,-4,-1,2,0,2,2
1584990288.4595947,2,-4,-4,-1,4,1,3,3
1584990288.4595947,-1,-4,1,1,-1,1,2,-8
1584990288.4612336,1,-2,10,1,1,-3,-2,1
1584990288.4612336,5,5,0,1,2,-1,0,0
1584990288.4821606,2,2,-3,1,-1,0,-1,1
1584990288.4821606,-6,-3,1,0,-3,1,0,-6
1584990288.483631,15,-5,-1,-1,0,-1,-2,7
1584990288.483631,-4,0,-1,0,-1,2,2,-5
1584990288.4967444,-4,1,-2,-1,-1,-4,-3,0
1584990288.4967444,1,0,-1,0,-3,0,0,2
1584990288.5030835,7,-3,5,1,-3,3,2,3
1584990288.5030835,30,4,0,4,2,-1,-2,6
1584990288.5195267,-31,-1,-1,-5,-4,0,-3,-12
